Question & Options,Correct Answer
"What actions were taken by the All Indian Cine Workers Association regarding the song 'Kinna Sona'?
Options:
A. The All Indian Cine Workers Association banned all Pakistani artists.
B. Nusrat Fateh Ali Khan originally sang 'Kinna Sona'.
C. A version of 'Kinna Sona' was sung by Jubin Nautiyal.
D. The song 'Kinna Sona' was released in 2019.","The All Indian Cine Workers Association banned all Pakistani artists, Nusrat Fateh Ali Khan originally sang 'Kinna Sona', and a version of 'Kinna Sona' was sung by Jubin Nautiyal."
"Which of the following statements are true regarding the song 'Kinna Sona' and its association with the All Indian Cine Workers Association?
Options:
A. a) The All Indian Cine Workers Association banned Pakistani artists in February 2019.
B. b) Atif Aslam covered the song 'Kinna Sona' for the film's soundtrack.
C. c) Jubin Nautiyal replaced Atif Aslam's version of 'Kinna Sona' in the film.
D. d) 'Kinna Sona' was part of the movie 'Marjaavaan'.",a) The All Indian Cine Workers Association banned Pakistani artists in February 2019. and b) Atif Aslam covered the song 'Kinna Sona' for the film's soundtrack.
"Which organizations or artists were involved in the events surrounding the song 'Kinna Sona'?
Options:
A. All Indian Cine Workers Association
B. Jubin Nautiyal
C. Atif Aslam
D. T-Series","All Indian Cine Workers Association, Jubin Nautiyal, Atif Aslam, T-Series"
"What actions were taken regarding the song 'Kinna Sona' in relation to the All Indian Cine Workers Association and the Maharashtra Navnirman Sena?
Options:
A. The All Indian Cine Workers Association banned Pakistani artists.
B. Kinna Sona was replaced by a version sung by Jubin Nautiyal.
C. The Maharashtra Navnirman Sena threatened T-Series regarding the song.
D. T-Series issued an apology for the initial cover of Kinna Sona.",All of the above
"What can be said about the song 'Kinna Sona' in relation to the All Indian Cine Workers Association's actions?
Options:
A. The All Indian Cine Workers Association banned Pakistani artists in February 2019.
B. The original version of 'Kinna Sona' was sung by Atif Aslam.
C. Both versions of 'Kinna Sona' were composed by Kumaar.
D. Jubin Nautiyal replaced Atif Aslam in the final release of 'Kinna Sona'.",The All Indian Cine Workers Association banned Pakistani artists in February 2019.
"Which artists are associated with the song 'Kinna Sona' and its replacement in a film?
Options:
A. Jubin Nautiyal
B. Nusrat Fateh Ali Khan
C. Arijit Singh
D. All of the above","Jubin Nautiyal, Nusrat Fateh Ali Khan"
"Which artists were involved with the song 'Kinna Sona' in the film 'Marjaavaan'?
Options:
A. Jubin Nautiyal
B. Atif Aslam
C. Neha Kakkar
D. All of the above","Jubin Nautiyal, Atif Aslam"
"Which of the following statements are true regarding the song 'Kinna Sona' and Jubin Nautiyal?
Options:
A. a) Jubin Nautiyal replaced Kinna Sona at the last minute due to a ban on Pakistani artists.
B. b) T-Series released a cover of Kinna Sona sung by Atif Aslam.
C. c) Jubin Nautiyal is associated with T-Series.
D. d) Kinna Sona was originally sung by Jubin Nautiyal.","a) Jubin Nautiyal replaced Kinna Sona at the last minute due to a ban on Pakistani artists., b) T-Series released a cover of Kinna Sona sung by Atif Aslam."
"What events are associated with Jubin Nautiyal and the song 'Kinna Sona' in relation to the Maharashtra Navnirman Sena?
Options:
A. Jubin Nautiyal replaced the song Kinna Sona at the last minute.
B. Maharashtra Navnirman Sena threatened T-Series over the song.
C. Atif Aslam's cover of Kinna Sona was removed due to a campaign.
D. All of the above",All of the above
"What can be said about the song 'Kinna Sona' and its versions?
Options:
A. Jubin Nautiyal sang the original version of 'Kinna Sona'.
B. Atif Aslam was featured in the second version of 'Kinna Sona'.
C. Both versions of 'Kinna Sona' were composed by Kumaar.
D. All of the above",All of the above
"Which of the following statements are true regarding the songs 'Ek Toh Kum Zindagani' and 'Thodi Jagah'?
Options:
A. a) Both songs were composed by Tanishk Bagchi.
B. b) 'Ek Toh Kum Zindagani' was sung by Neha Kakkar.
C. c) The female version of 'Thodi Jagah' was sung by Tulsi Kumar.
D. d) Both songs were featured in the movie 'Marjaavaan'.","a) Both songs were composed by Tanishk Bagchi., b) 'Ek Toh Kum Zindagani' was sung by Neha Kakkar., c) The female version of 'Thodi Jagah' was sung by Tulsi Kumar."
"Which of the following songs are connected through their lyricist and composer?
Options:
A. Tum Hi Aana
B. Raghupati Raghav Raja Ram
C. Hasbi Rabbi Naat
D. All of the above","Tum Hi Aana, Raghupati Raghav Raja Ram"
"Which of the following statements are true regarding the songs 'masakali 2.0' and 'peeyu datt ke'?
Options:
A. a) Both songs were composed by Tanishk Bagchi.
B. b) Both songs were sung by Tulsi Kumar.
C. c) Nushrat Bharucha starred in 'peeyu datt ke'.
D. d) All of the above",d) All of the above
"Which of the following statements are true regarding the songs 'Masakali 2.0' and 'Peeyu Datt Ke'?
Options:
A. Both songs were composed by Tanishk Bagchi.
B. Tulsi Kumar sung 'Masakali 2.0'.
C. Ritu Pathak was involved in the composition of both songs.
D. Yo Yo Honey Singh provided guest vocals in 'Peeyu Datt Ke'.",All of the above
"Which of the following statements are true regarding the songs 'Masakali 2.0', 'Ek Toh Kum Zindagani', and 'Pyar Do Pyar Lo'?
Options:
A. a) 'Masakali 2.0' was composed by Tanishk Bagchi.
B. b) 'Ek Toh Kum Zindagani' features backing vocals by Sachet Tandon.
C. c) 'Pyar Do Pyar Lo' was remade in 'Ek Toh Kum Zindagani'.
D. d) All of the above",d) All of the above
"Which of the following songs were composed by Tanishk Bagchi?
Options:
A. masakali 2.0
B. ek toh kum zindagani
C. thodi jagah
D. All of the above",All of the above
"Which statements are true regarding the songs 'Masakali', 'Masakali 2.0', and 'Peeyu Datt Ke'?
Options:
A. a) Both songs were composed by Tanishk Bagchi.
B. b) 'Masakali 2.0' is a recreated version of 'Masakali'.
C. c) 'Peeyu Datt Ke' features guest vocals by Yo Yo Honey Singh.
D. d) Both songs were sung by Ritu Pathak.",All of the above
"Which of the following songs are associated with Tanishk Bagchi's compositions?
Options:
A. Peeyu Datt Ke
B. Masakali 2.0
C. Both songs
D. None of the above",Both songs
"Which of the following songs were composed by Tanishk Bagchi?
Options:
A. Peeyu Datt Ke
B. Masakali 2.0
C. Ek Toh Kum Zindagani
D. All of the above",All of the above
