Question & Options,Correct Answer
"Which of the following statements are true regarding the setting and character in the story?
Options:
A. a) The group travels through a lake to reach the jungle.
B. b) Kaali Pratap Singh is familiar with the history of the jungle.
C. c) The jungle is located near the lake.
D. d) Kaali Pratap Singh is a character who lives in the lake.",a) The group travels through a lake to reach the jungle. and b) Kaali Pratap Singh is familiar with the history of the jungle.
"What can be inferred about Kaali Pratap Singh's relationship with the jungle and the crazy tour guide?
Options:
A. Kaali Pratap Singh is knowledgeable about the jungle.
B. The crazy tour guide leads tourists to dangerous places.
C. Kaali Pratap Singh tells stories about the jungle.
D. All of the above",All of the above
"What roles does Kaali Pratap Singh play in relation to the jungle and the group?
Options:
A. He is knowledgeable about the jungle's history.
B. He protects the group from wild animals.
C. He lives in the jungle.
D. All of the above",All of the above
"What can be inferred about Kaali Pratap Singh's relationship with the jungle and the group?
Options:
A. Kaali Pratap Singh is knowledgeable about the jungle's history.
B. Kaali Pratap Singh leads the group out of the jungle.
C. The group is unfamiliar with the jungle.
D. Kaali Pratap Singh has lived in the jungle.",All of the above
"What can be inferred about the crazy tour guide's interactions with the villages and the jungle?
Options:
A. The crazy tour guide led tourists into dangerous situations in the jungle.
B. Villagers reacted violently towards the crazy tour guide.
C. The jungle is a place where tourists can safely explore.
D. The story of the crazy tour guide includes fatal encounters with wild animals.",The crazy tour guide led tourists into dangerous situations in the jungle.
"What elements are involved in the story related to the jungle?
Options:
A. The ghost of a crazy tour guide
B. A crazy tour guide leading tourists
C. Wild animals in the jungle
D. All of the above",All of the above
"What events are related to Riya's actions in the story?
Options:
A. Riya gets water from the well.
B. Riya was warned not to get close to the well.
C. Riya hangs herself in the well.
D. Riya finds shelter in the deserted guesthouse.",All of the above
"What events are related to the characters in the movie *Kaal*?
Options:
A. Kaali warns about Riya's accident
B. Riya is Krish Thapar's wife
C. Riya dies in a well
D. All of the above",All of the above
"What events are related to Riya's incident in the well as described by Kaali?
Options:
A. Kaali warned the group about Riya's potential danger in the well.
B. Riya ignored Kaali's warning and approached the well.
C. Riya accidentally hung herself in the well.
D. All of the above",All of the above
"In the film *Kaal*, what do the remaining group members discover about Riya?
Options:
A. Riya is dead
B. Krish Thapar's wife is Riya
C. Riya was pulled out of the well
D. Riya plays a central role in the story","Riya is dead, Krish Thapar's wife is Riya"
"What events are related to Riya and the well in the story?
Options:
A. The remaining group members discover Riya's death.
B. Riya was warned about the well by Kaali.
C. Riya accidentally hangs herself in the well.
D. Riya successfully retrieves water from the well.",All of the above
"What events are connected to the characters Dev, Kaali, and Riya in the story?
Options:
A. Dev sends Kaali away to gather timbers for Riya's final rites.
B. Kaali warns the group about Riya's accidental death.
C. Riya dies due to being accidentally hung by her foot in the well.
D. Kaali is responsible for the mysterious deaths happening in the jungle.",All of the above
"What are the significant relationships and events involving Dev, Kaali, and tourists in the context of the jungle?
Options:
A. Dev sends Kaali away to gather timbers for Riya's final rites.
B. Kaali is a ghost responsible for mysterious deaths in the jungle.
C. Kaali harbors anger towards tourists for disrupting the jungle.
D. All of the above",All of the above
"What roles do Dev and Kaali play in the context of the mysterious deaths in the jungle?
Options:
A. Dev believes Kaali is responsible for the deaths.
B. Kaali is sent by Dev to gather timbers for Riya's final rites.
C. The deaths are attributed to tiger attacks.
D. Kaali is a ghost linked to the mysterious occurrences.",All of the above
"What events are connected to Dev and Kaali in the jungle?
Options:
A. Dev sends Kaali away to gather timbers for Riya's final rites.
B. Kaali is responsible for mysterious deaths in the jungle.
C. A new group of tourists encounters danger in the jungle.
D. All of the above",All of the above
