Question & Options,Correct Answer
"Which characters are involved in the family dynamics in the story?
Options:
A. Ravi
B. Savitri
C. Dharamurthy
D. All of the above",All of the above
"Which characters are involved in the conflict surrounding the temple in the story?
Options:
A. Savitri
B. Dharamurthy
C. Sher Singh
D. All of the above",All of the above
"Which of the following statements are true regarding the relationships between Dharamurthy, Sher Singh, and Rekha?
Options:
A. a) Dharamurthy was framed by Sher Singh for a crime.
B. b) Sher Singh has a daughter named Rekha.
C. c) Rekha assisted Dharamurthy in his troubles.
D. d) Sher Singh saw Dharamurthy commit a murder.",a) Dharamurthy was framed by Sher Singh for a crime. and b) Sher Singh has a daughter named Rekha.
"Which characters are involved in the conflicts and manipulations in the story?
Options:
A. Dharamurthy
B. Sher Singh
C. Narayan Das
D. All of the above",All of the above
"What roles do Dharamurthy and Sher Singh play in the conflict involving the fighting force from the city?
Options:
A. Dharamurthy was framed by Sher Singh.
B. Sher Singh brought fighters to confront Ravi.
C. Dharamurthy is innocent of the crime he's accused of.
D. Sher Singh is seeking revenge for a personal grievance.",a) Dharamurthy was framed by Sher Singh and b) Sher Singh brought fighters to confront Ravi.
"Which characters are involved in the conflict in the story?
Options:
A. Dharamurthy
B. Sher Singh
C. Ravi
D. All of the above",All of the above
"Which characters were involved in the conflict and resolution in the story?
Options:
A. Dharamurthy
B. Sher Singh
C. Narayan Das
D. All of the above",All of the above
"What are the relationships between Ravi, Sher Singh, and Rekha in the context of the family dynamics presented?
Options:
A. Ravi is the father of Rekha's child
B. Sher Singh is Rekha's father
C. Ravi is married to Rekha
D. Sher Singh wants Ravi to marry Rekha","Ravi is the father of Rekha's child, Sher Singh is Rekha's father, Sher Singh wants Ravi to marry Rekha"
"What actions were taken by Sher Singh regarding Ravi and his family?
Options:
A. a) Sher Singh asked Ravi to marry his daughter Rekha.
B. b) Sher Singh informed Narayan Das about his plan to control Ravi.
C. c) Narayan Das supported Sher Singh's decision.
D. d) Sher Singh planned to marry his daughter to someone else.",a) Sher Singh asked Ravi to marry his daughter Rekha. and b) Sher Singh informed Narayan Das about his plan to control Ravi.
"What actions did Sher Singh take regarding Ravi in the context of his daughter Rekha's situation?
Options:
A. Sher Singh begged Ravi to marry Rekha
B. Sher Singh brought fighters from the city to confront Ravi
C. Sher Singh supported Ravi in his relationship with Rekha
D. Sher Singh wanted to protect his daughter's honor","Sher Singh begged Ravi to marry Rekha, Sher Singh brought fighters from the city to confront Ravi"
"What events transpired between Sher Singh and Ravi in relation to Rekha?
Options:
A. Sher Singh begged Ravi to marry Rekha.
B. Ravi is the father of Rekha's child.
C. Sher Singh attempted to kill Ravi.
D. Ravi and Rekha have a happy ending.","Sher Singh begged Ravi to marry Rekha, Ravi is the father of Rekha's child, Sher Singh attempted to kill Ravi."
"What actions did Sher Singh take regarding Ravi and his family in the story?
Options:
A. Sher Singh begged Ravi to marry his daughter, Rekha.
B. Narayan Das asked for forgiveness from Ravi.
C. Sher Singh sought forgiveness from Ravi and the villagers.
D. Ravi refused to marry Rekha.","a) Sher Singh begged Ravi to marry his daughter, Rekha. and b) Narayan Das asked for forgiveness from Ravi."
"Which of the following statements are true regarding the relationships in the story involving Ravi, Sher Singh, and Rekha?
Options:
A. Ravi's mother intervenes when he is about to harm Sher Singh.
B. Sher Singh is the father of Rekha.
C. Rekha is Sher Singh's daughter.
D. All of the above","Ravi's mother intervenes when he is about to harm Sher Singh., Rekha is Sher Singh's daughter."
"In the context of the plot involving Ravi, Sher Singh, and Narayan Das, which statements are true?
Options:
A. a) Ravi's mother intervenes when he tries to harm Sher Singh.
B. b) Sher Singh believes that marrying Shakti with Padma will give him leverage over Ravi.
C. c) Narayan Das is unaware of Sher Singh's plans regarding Padma.
D. d) Sher Singh uses Padma to manipulate Ravi.",a) Ravi's mother intervenes when he tries to harm Sher Singh. and b) Sher Singh believes that marrying Shakti with Padma will give him leverage over Ravi. and d) Sher Singh uses Padma to manipulate Ravi.
"What events involve Ravi and Sher Singh in their conflict?
Options:
A. Ravi's mother intervenes to stop him from killing Sher Singh.
B. Sher Singh gathers a fighting force from the city to confront Ravi.
C. Ravi and Sher Singh are childhood friends.
D. Sher Singh is seeking revenge against Ravi.","Ravi's mother intervenes to stop him from killing Sher Singh., Sher Singh gathers a fighting force from the city to confront Ravi."
"What events transpired between Ravi and Sher Singh in the story?
Options:
A. Ravi's mother intervened when he was about to kill Sher Singh.
B. Sher Singh attempted to kill Ravi in anger.
C. Ravi and Sher Singh are enemies.
D. Ravi is a character in the story.",Ravi's mother intervened when he was about to kill Sher Singh.
