Question & Options,Correct Answer
"What are the significant aspects of Diya Kapoor and Jai Varma's relationship and aspirations?
Options:
A. They have been married for two years.
B. Jai Varma hopes to get a fellowship at Cambridge University.
C. Diya Kapoor is also applying for a position at Cambridge University.
D. They both attended Cambridge University.","They have been married for two years., Jai Varma hopes to get a fellowship at Cambridge University."
"What themes are explored in the relationship between Diya Kapoor and Jai Varma in their marriage?
Options:
A. The significance of the seven vows in their marriage
B. The impact of societal protests on their wedding
C. The fear of divorce affecting their relationship
D. The joy of celebrating two years of marriage",All of the above
"In the movie *Baar Baar Dekho*, what significant event affects Diya Kapoor and Jai Varma's relationship?
Options:
A. They have been married for two years.
B. Jai discovers that he has no memory of their marriage.
C. They are involved in time traveling.
D. All of the above",All of the above
"What is the relationship between Diya Kapoor, Jai Varma, and Cambridge University?
Options:
A. Diya Kapoor and Jai Varma have been married for two years
B. Jai Varma is a professor at Cambridge University
C. Diya Kapoor studied at Cambridge University
D. Jai Varma was a student at Cambridge University","Diya Kapoor and Jai Varma have been married for two years, Jai Varma is a professor at Cambridge University"
"Which of the following statements accurately describes the relationship dynamics involving Chitra, Jai, and Jai's career?
Options:
A. Chitra is a friend who tries to seduce Jai.
B. Jai's career is prioritized over his family.
C. Chitra is believed to be a cause of Jai's divorce.
D. Jai is focused on his work rather than personal relationships.",All of the above
"What relationships are depicted in the story involving Chitra, Jai, and Diya?
Options:
A. Chitra is a friend who tries to seduce Jai.
B. Jai has a close relationship with Diya.
C. Diya helps Jai contemplate his future.
D. All of the above",All of the above
"What roles do Chitra and Jai play in the context of Jai's marriage?
Options:
A. Chitra is a friend who tries to seduce Jai.
B. Jai ultimately marries Diya.
C. Chitra's actions are believed to be a cause of Jai's divorce.
D. Chitra and Jai have a romantic relationship.",Chitra is a friend who tries to seduce Jai. Jai ultimately marries Diya. Chitra's actions are believed to be a cause of Jai's divorce.
"What themes are explored in the relationship between Jai and his mother in the context of his career in the movie?
Options:
A. The conflict between family and career
B. The emotional impact of loss
C. The importance of prioritizing relationships
D. All of the above",All of the above
"In the context of the movie's plot, which characters have significant emotional experiences related to family and relationships?
Options:
A. Mother
B. Jai
C. Diya
D. All of the above",All of the above
"What significant events are connected to Jai's character in relation to his mother and marriage?
Options:
A. Jai's realization of missing his mother's funeral
B. Jai marrying Diya
C. Jai's emotional struggles with family
D. Jai's journey through time","a) Jai's realization of missing his mother's funeral, b) Jai marrying Diya"
"What advice does the priest give to Jai regarding his career and time management?
Options:
A. The priest warns Jai about the importance of time.
B. Jai prioritizes work over family.
C. The priest encourages Jai to balance work and family.
D. The priest advises Jai to reflect on his life choices.",The priest warns Jai about the importance of time.
"What roles do the priest, Jai, and Diya play in the context of time and relationships?
Options:
A. a) The priest warns Jai about the importance of time
B. b) Jai has a close relationship with Diya
C. c) Diya helps Jai contemplate his future
D. d) All of the above",d) All of the above
"What roles did the priest and Jai play in the context of the marriage in the film?
Options:
A. The priest warned Jai about the importance of time
B. Jai was involved in a marriage ceremony
C. The priest officiated the marriage
D. Jai made a decision regarding a marriage at the end of the film","The priest warned Jai about the importance of time, Jai was involved in a marriage ceremony, Jai made a decision regarding a marriage at the end of the film"
"What themes are explored in Jai's character in relation to his future and career in the film?
Options:
A. Jai's contemplation of his future during a mental voyage
B. Jai prioritizing work over family
C. Jai's struggles with balancing personal life and career
D. All of the above",All of the above
"What themes are explored through the characters Jai and Diya in their discussions about the future?
Options:
A. Jai's contemplation of his future while intoxicated
B. The close relationship between Jai and Diya
C. Diya's influence on Jai's career decisions
D. All of the above",All of the above
"What are the significant themes related to Jai in the film's plot?
Options:
A. Jai's contemplation of the future while drunk
B. Jai's marriage to Diya
C. Jai's struggles with commitment
D. Jai's relationship with his family","Jai's contemplation of the future while drunk, Jai's marriage to Diya"
"What significant events involve Jai and Diya related to the first art exhibition?
Options:
A. Jai and Diya have a close relationship.
B. Jai misses the first art exhibition due to work priorities.
C. Diya encourages Jai to focus on his career.
D. Jai contemplates his future while discussing with Diya.",a) Jai and Diya have a close relationship. and b) Jai misses the first art exhibition due to work priorities.
"What can be inferred about the relationships between Jai, Diya, and Nikhil Khanna?
Options:
A. Jai and Diya have a close relationship.
B. Diya is remarried to Nikhil Khanna.
C. Jai and Nikhil Khanna are business partners.
D. Diya supports Jai in contemplating his future.","Jai and Diya have a close relationship., Diya is remarried to Nikhil Khanna., Diya supports Jai in contemplating his future."
"In the context of Jai's reflections on his future, which of the following statements are true regarding his relationship with Diya?
Options:
A. a) Jai often confides in Diya about his life and career.
B. b) Diya influences Jai's thoughts about his future.
C. c) Jai and Diya have a distant relationship.
D. d) Jai gets drunk while discussing his future with Diya.",a) Jai often confides in Diya about his life and career. & b) Diya influences Jai's thoughts about his future. & d) Jai gets drunk while discussing his future with Diya.
"What significant events are related to Jai and Diya in the context of their relationship?
Options:
A. Jai and Diya have a close relationship.
B. Diya contemplates marrying Jai.
C. Jai gets drunk while discussing his future with Diya.
D. Diya marries Jai during the events of the film.",All of the above
"What themes are explored through the relationship between Diya and Jai in their contemplation of the future?
Options:
A. Diya's influence on Jai's thoughts about the future
B. Jai's reflections on the future during a drunken state
C. The significance of their past relationship in shaping their future perspectives
D. All of the above",All of the above
