Question & Options,Correct Answer
"What actions are associated with Aarya Desai, Guru Gyaan Prakash, and Munna Chavan in the story?
Options:
A. Aarya Desai vandalises a placard of Guru Gyaan Prakash
B. Guru Gyaan Prakash is involved in a plot against Aarya Desai
C. Munna Chavan pretends to be in love with Aarya Desai
D. Munna Chavan helps in a plan to kill Aarya Desai",All of the above
"What actions are associated with Aarya Desai and Guru Gyaan Prakash in the context of the story?
Options:
A. Aarya Desai vandalises a placard of Guru Gyaan Prakash
B. Guru Gyaan Prakash is involved in the conflict leading to Aarya Desai's actions
C. Yogesh is a witness to the events involving Aarya Desai
D. Aarya Desai is killed by Ravi in the context.",Aarya Desai vandalises a placard of Guru Gyaan Prakash and Aarya Desai is killed by Ravi in the context.
"In the context of aarya desai's relationships and actions, who played a significant role in her life?
Options:
A. Nandini
B. Yogesh
C. Gyaan Prakash
D. All of the above",All of the above
"What events involve Aarya Desai's interactions with Nandini and Yogesh?
Options:
A. Aarya Desai was stopped by her step-mother Nandini.
B. Yogesh killed Aarya Desai.
C. Aarya Desai visited Gyaan Prakash's ashram.
D. Nandini and Yogesh collaborated in Aarya's situation.",Aarya Desai was stopped by her step-mother Nandini. & Yogesh killed Aarya Desai.
"Which of the following statements is true regarding the characters Shakuntala, Nandini, and Yogesh?
Options:
A. a) Shakuntala was killed by Nandini.
B. b) Nandini married Yogesh.
C. c) Nandini used wealth from her marriage to run Gyaan Prakash's ashram.
D. d) All of the above",d) All of the above
"Which characters are involved in the events surrounding Shakuntala and Yogesh?
Options:
A. Shakuntala
B. Nandini
C. Yogesh
D. Aarya","Shakuntala, Yogesh"
"What actions are associated with Aarya Desai and Ravi Kishore Verma in the context of the plot?
Options:
A. Aarya Desai booked Kailash 3 months before.
B. Ravi Kishore Verma is advised to admit himself in a mental rehab.
C. Aarya Desai is a doctor.
D. Ravi Kishore Verma enters a mental rehab.","Aarya Desai booked Kailash 3 months before, Ravi Kishore Verma is advised to admit himself in a mental rehab."
"What actions or statements involve Gyaan Prakash and Aarya Desai in relation to Guru Gyaan Prakash?
Options:
A. Gyaan Prakash predicts Aarya will die by her own blood.
B. Aarya Desai vandalises a placard of Guru Gyaan Prakash.
C. Gyaan Prakash is a mentor to Aarya Desai.
D. Aarya Desai seeks guidance from Guru Gyaan Prakash.",Gyaan Prakash predicts Aarya will die by her own blood and Aarya Desai vandalises a placard of Guru Gyaan Prakash.
"What relationships and events are associated with Gyaan Prakash, Aarya Desai, and Nandini?
Options:
A. Gyaan Prakash predicts Aarya will die by her own blood.
B. Nandini is Aarya's step-mother.
C. Aarya was stopped by Nandini and her father.
D. All of the above",All of the above
"Which characters are involved in the events leading to Aarya's fate in the story?
Options:
A. Gyaan Prakash
B. Aarya Desai
C. Ravi Kishore Verma
D. All of the above",All of the above
