Question & Options,Correct Answer
"Which of the following statements are true regarding the song 'Ghar More Pardesiya' and its connection to the movie Kalank?
Options:
A. a) 'Ghar More Pardesiya' is featured in the Kalank soundtrack.
B. b) Pritam Chakraborty composed the soundtrack for Kalank.
C. c) 'Ghar More Pardesiya' was not part of the Kalank soundtrack.
D. d) Pritam Chakraborty is the composer of the song 'Ghar More Pardesiya'.",a) 'Ghar More Pardesiya' is featured in the Kalank soundtrack. and b) Pritam Chakraborty composed the soundtrack for Kalank.
"Which of the following statements are true regarding the song 'Ghar More Pardesiya' and its connection to the movie Kalank?
Options:
A. a) 'Ghar More Pardesiya' is featured in the Kalank soundtrack.
B. b) Amitabh Bhattacharya wrote the lyrics for the Kalank soundtrack.
C. c) 'Ghar More Pardesiya' was performed by Amitabh Bhattacharya.
D. d) Both a) and b) are correct.",d) Both a) and b) are correct.
"Which of the following statements are true regarding the song 'First Class' from the movie Kalank?
Options:
A. a) 'First Class' is included in the Kalank soundtrack.
B. b) Pritam Chakraborty composed the soundtrack for Kalank.
C. c) 'First Class' was released as a single before the movie.
D. d) The soundtrack of Kalank features multiple songs by Pritam Chakraborty.",a) 'First Class' is included in the Kalank soundtrack. and b) Pritam Chakraborty composed the soundtrack for Kalank.
"Which of the following statements are true regarding the song 'First Class' from the movie Kalank?
Options:
A. a) 'First Class' is included in the Kalank soundtrack.
B. b) Amitabh Bhattacharya wrote the lyrics for the Kalank soundtrack.
C. c) 'First Class' is a romantic ballad featured in Kalank.
D. d) Amitabh Bhattacharya is known for writing songs for Bollywood films.",a) 'First Class' is included in the Kalank soundtrack. and b) Amitabh Bhattacharya wrote the lyrics for the Kalank soundtrack.
"Which of the following statements are true regarding the movie *Kalank* and its soundtrack?
Options:
A. The song 'Kalank' is included in the movie's soundtrack.
B. Pritam Chakraborty composed the soundtrack for Kalank.
C. The soundtrack features multiple artists.
D. All of the above",All of the above
"Which of the following statements are true regarding the movie *Kalank* and its soundtrack?
Options:
A. The song 'Kalank' is part of the movie's soundtrack.
B. Amitabh Bhattacharya wrote the lyrics for the soundtrack.
C. The soundtrack was released in 2019.
D. The movie *Kalank* features a song called 'Kalank'.","The song 'Kalank' is part of the movie's soundtrack., Amitabh Bhattacharya wrote the lyrics for the soundtrack., The soundtrack was released in 2019."
"Which of the following statements are true regarding the song 'Tabaah Ho Gaye' and the soundtrack of *Kalank*?
Options:
A. a) 'Tabaah Ho Gaye' is featured in the soundtrack of *Kalank*.
B. b) The soundtrack of *Kalank* was composed by Pritam Chakraborty.
C. c) 'Tabaah Ho Gaye' was released in 2019.
D. d) Pritam Chakraborty is known for composing soundtracks for various Bollywood films.","a) 'Tabaah Ho Gaye' is featured in the soundtrack of *Kalank*., b) The soundtrack of *Kalank* was composed by Pritam Chakraborty."
"Which of the following statements are true regarding the song 'Tabaah Ho Gaye' and the soundtrack of *Kalank*?
Options:
A. a) 'Tabaah Ho Gaye' is featured in the soundtrack of *Kalank*.
B. b) Amitabh Bhattacharya wrote the lyrics for the soundtrack of *Kalank*.
C. c) 'Tabaah Ho Gaye' was released in 2018.
D. d) Amitabh Bhattacharya is known for his work in film soundtracks.","a) 'Tabaah Ho Gaye' is featured in the soundtrack of *Kalank*., b) Amitabh Bhattacharya wrote the lyrics for the soundtrack of *Kalank*."
"Which of the following statements are true regarding the song 'Aira Gaira' and its connection to the movie Kalank?
Options:
A. a) 'Aira Gaira' is featured in the Kalank soundtrack.
B. b) Pritam Chakraborty composed the Kalank soundtrack.
C. c) 'Aira Gaira' was not part of any movie soundtrack.
D. d) Pritam Chakraborty is known for composing soundtracks for Bollywood films.","a) 'Aira Gaira' is featured in the Kalank soundtrack., b) Pritam Chakraborty composed the Kalank soundtrack., d) Pritam Chakraborty is known for composing soundtracks for Bollywood films."
"Which of the following statements are true regarding the song 'Aira Gaira' and its connection to the soundtrack of 'Kalank'?
Options:
A. The song 'Aira Gaira' is included in the Kalank soundtrack.
B. Amitabh Bhattacharya wrote the lyrics for the Kalank soundtrack.
C. Aira Gaira was a hit song from the movie Kalank.
D. All of the above",All of the above
"Which of the following statements are true regarding the soundtrack of *Kalank*?
Options:
A. a) Zee Music Company released the entire soundtrack album of Kalank.
B. b) Pritam Chakraborty composed the soundtrack of Kalank.
C. c) Kalank was released in 2019.
D. d) Zee Music Company produced the film Kalank.",a) Zee Music Company released the entire soundtrack album of Kalank. and b) Pritam Chakraborty composed the soundtrack of Kalank.
"Which of the following statements are true regarding the soundtrack of *Kalank*?
Options:
A. a) Zee Music Company released the entire soundtrack album of Kalank.
B. b) Amitabh Bhattacharya wrote the lyrics for the Kalank soundtrack.
C. c) Kalank was released by T-Series.
D. d) The soundtrack features multiple artists.",a) Zee Music Company released the entire soundtrack album of Kalank. and b) Amitabh Bhattacharya wrote the lyrics for the Kalank soundtrack.
