Question & Options,Correct Answer
"Which characters are involved in the investigation of Malini's murder in the film *Sssshhh...*?
Options:
A. mahek
B. kamat uncle
C. police
D. All of the above",All of the above
"What roles do Rocky, Mahek, and Kamat Uncle play in the story?
Options:
A. Rocky is jealous and in love with Mahek.
B. Kamat Uncle informs Mahek about the lack of progress in the investigation.
C. Mahek is unaware of Rocky's feelings.
D. Rocky helps Kamat Uncle in the investigation.",a) Rocky is jealous and in love with Mahek. and b) Kamat Uncle informs Mahek about the lack of progress in the investigation.
"Which of the following statements are true regarding the characters in the movie 'Sssshhh...'?
Options:
A. Rocky is jealous and in love with Mahek.
B. The Killer stalks Mahek.
C. The Killer murders Mrs. Roy, one of Mahek's teachers.
D. Rocky helps Mahek escape from the Killer.","Rocky is jealous and in love with Mahek., The Killer stalks Mahek., The Killer murders Mrs. Roy, one of Mahek's teachers."
"What describes the relationship dynamics between Mahek and Rocky in the context of their interactions?
Options:
A. Rocky is jealous and in love with Mahek.
B. There is avoidance behavior between Mahek and Rocky.
C. Rocky expresses his feelings openly.
D. Mahek reciprocates Rocky's feelings.",Rocky is jealous and in love with Mahek. and There is avoidance behavior between Mahek and Rocky.
"Which of the following statements are true regarding the relationships between Rocky, Mahek, and Suraj?
Options:
A. a) Rocky is jealous and in love with Mahek.
B. b) Mahek apologized to Suraj for his behavior.
C. c) Suraj has feelings for Mahek.
D. d) All of the above",a) Rocky is jealous and in love with Mahek. and b) Mahek apologized to Suraj for his behavior.
"What are the emotional connections depicted in *rocky* regarding Mahek and her dad?
Options:
A. Rocky is jealous and in love with Mahek.
B. Mahek has flashbacks of her dad leaving her family.
C. Rocky has a close relationship with Mahek's dad.
D. Mahek struggles with her feelings about her dad's departure.",a) Rocky is jealous and in love with Mahek. and b) Mahek has flashbacks of her dad leaving her family.
"Which of the following statements accurately reflects the relationships in the story involving Rocky, Mahek, and her mom?
Options:
A. Rocky is jealous and in love with Mahek
B. Mahek's mom provides comfort at home
C. Rocky seeks approval from Mahek's mom
D. All of the above","Rocky is jealous and in love with Mahek, Mahek's mom provides comfort at home"
"What connections can be drawn between Rocky, Mahek, and the orange watch in the context of the story?
Options:
A. Rocky is jealous and in love with Mahek.
B. The killer and Suraj both wear the same orange watch.
C. Rocky has a confrontation with the killer over Mahek.
D. Mahek is unaware of Rocky's feelings.",Rocky is jealous and in love with Mahek. The killer and Suraj both wear the same orange watch.
"Which characters are involved in the conflict in the story?
Options:
A. Rocky
B. Mahek
C. Killer
D. All of the above",All of the above
"What is the relationship between Rocky, Mahek, and Suraj in the context of the murder mystery?
Options:
A. Rocky is jealous and in love with Mahek.
B. Mahek is making amends with Suraj.
C. Suraj is a suspect in the murder mystery.
D. All of the above",All of the above
"What can be inferred about the relationships between Rocky, Mahek, and the killer in the context of the story?
Options:
A. Rocky is jealous and in love with Mahek.
B. Mahek has visions of the killer.
C. There is a potential connection between Mahek and the murderer.
D. All of the above",All of the above
"What describes the relationship between Rocky and Mahek in the context of their story?
Options:
A. Rocky is jealous and in love with Mahek.
B. Mahek turns against Rocky due to suspicious circumstances.
C. Rocky and Mahek have a complicated relationship.
D. All of the above",All of the above
"What connections exist between Suraj Rai, Mahek, and Kamat Uncle in the context of their interactions?
Options:
A. Suraj Rai returns Mahek's purse at the mall.
B. Mahek meets Suraj Rai again at college.
C. Kamat Uncle informs Mahek about the lack of progress in searching for Malini's killer.
D. Suraj Rai and Kamat Uncle work together to solve Malini's case.","Suraj Rai returns Mahek's purse at the mall, Mahek meets Suraj Rai again at college, Kamat Uncle informs Mahek about the lack of progress in searching for Malini's killer."
"Which of the following statements is true regarding the relationships between Suraj Rai, Mahek, and The Killer in the context of the plot?
Options:
A. Suraj Rai returns Mahek's purse at the mall.
B. The Killer stalks Mahek.
C. The Killer murders one of Mahek's teachers, Mrs. Roy.
D. Suraj Rai and Mahek meet again at college.",All of the above
"What are the relationships depicted in the interactions between Suraj Rai, Mahek, and Rocky?
Options:
A. Suraj Rai returned Mahek's purse at the mall.
B. Mahek and Rocky exhibit avoidance behavior towards each other.
C. Suraj Rai and Mahek met again at college.
D. Rocky helped Suraj Rai in finding Mahek.","Suraj Rai returned Mahek's purse at the mall, Mahek and Rocky exhibit avoidance behavior towards each other, Suraj Rai and Mahek met again at college."
"What interactions occurred between Suraj Rai, Mahek, and Suraj in the story?
Options:
A. Suraj Rai returned Mahek's purse at the mall.
B. Mahek apologized to Suraj for his behavior.
C. Suraj and Mahek met again at college.
D. Suraj Rai and Mahek had a confrontation.",Suraj Rai returned Mahek's purse at the mall.
"What significant events are associated with Suraj Rai, Mahek, and her dad in the story?
Options:
A. Suraj returns Mahek's purse at the mall.
B. Mahek has flashbacks of her dad leaving the family.
C. Suraj and Mahek meet again at college.
D. Mahek's dad is a prominent figure in her memories.",All of the above
"What roles do Suraj Rai and Mahek have in their interactions with Mahek's mom?
Options:
A. Suraj Rai returned Mahek's purse at the mall.
B. Mahek's mom provided comfort to Mahek at home.
C. Suraj Rai and Mahek met again at college.
D. All of the above",All of the above
"Which of the following statements are true regarding Suraj Rai and Mahek's interactions and the orange watch?
Options:
A. a) Suraj Rai returned Mahek's purse at the mall.
B. b) Suraj Rai and Mahek met again at college.
C. c) The killer was wearing an orange watch.
D. d) Suraj Rai was wearing an orange watch.",a) Suraj Rai returned Mahek's purse at the mall. and b) Suraj Rai and Mahek met again at college.
"What events connect Suraj Rai, Mahek, and the killer in the story?
Options:
A. Suraj Rai returns Mahek's purse at the mall.
B. Mahek is terrorized by the killer's phone call.
C. Suraj Rai and Mahek meet again at college.
D. Suraj Rai is the killer.","Suraj Rai returns Mahek's purse at the mall, Mahek is terrorized by the killer's phone call, and Suraj Rai and Mahek meet again at college."
"What events connect Suraj Rai, Mahek, and Suraj in the murder mystery?
Options:
A. Suraj Rai returns Mahek's purse at the mall.
B. Mahek has visions of the killer.
C. Mahek and Suraj are both suspects in the murder mystery.
D. Suraj Rai and Mahek meet again at college.",All of the above
"What connections exist between Suraj Rai, Mahek, and the killer in the story?
Options:
A. Suraj Rai returns Mahek's purse at the mall.
B. Mahek has visions of the killer.
C. Suraj Rai and Mahek meet again at college.
D. All of the above",All of the above
"What events connect Suraj Rai, Mahek, and Rocky in the story?
Options:
A. Suraj Rai returns Mahek's purse at the mall.
B. Mahek meets Suraj Rai again at college.
C. Mahek turns against Rocky due to suspicious circumstances.
D. Rocky helps Suraj Rai with his college work.","Suraj Rai returns Mahek's purse at the mall., Mahek meets Suraj Rai again at college., Mahek turns against Rocky due to suspicious circumstances."
