Question & Options,Correct Answer
"What is the relationship dynamic between Sona Singh, Ram Kapoor, and Ashwini Kapoor in the context of their social status?
Options:
A. Sona Singh and Ram Kapoor fall in love despite their social differences.
B. Ashwini Kapoor, Ram's mother, disapproves of Sona due to social status differences.
C. Sona Singh comes from a wealthy family.
D. Ram Kapoor is determined to win his mother's approval.","Sona Singh and Ram Kapoor fall in love despite their social differences. & Ashwini Kapoor, Ram's mother, disapproves of Sona due to social status differences."
"What are the relationships between Raghuveer Singh, Sona Singh, and Ram Kapoor in the context of their story?
Options:
A. Raghuveer Singh is Sona Singh's brother.
B. Raghuveer Singh helps Sona Singh with her financial troubles.
C. Sona Singh and Ram Kapoor fall in love despite their social differences.
D. Ram Kapoor is Sona Singh's father.",Raghuveer Singh is Sona Singh's brother. Sona Singh and Ram Kapoor fall in love despite their social differences.
"Which characters are involved in a love story despite social differences in the context of the land dispute?
Options:
A. lala
B. sona singh
C. ram kapoor
D. All of the above",All of the above
"What is the relationship between Ria Bhargav, Sona Singh, and Ram Kapoor in the context of their social interactions?
Options:
A. Ria Bhargav is Sona Singh's best friend.
B. Sona Singh and Ram Kapoor fall in love despite their social differences.
C. Ria Bhargav invites Sona Singh to a wedding.
D. Ram Kapoor is Sona Singh's brother.",Ria Bhargav is Sona Singh's best friend.
"What is the relationship between Ram, Sona, and the film Nuvvostanante Nenodantana?
Options:
A. Ram loves Sona despite family opposition.
B. Sona's family disapproves of Ram's financial status.
C. Nuvvostanante Nenodantana is a remake of a film directed by Prabhu Deva.
D. Ram is a character in Nuvvostanante Nenodantana.",All of the above
"Which character is involved in the conflict with Sona in the film *Nuvvostanante Nenodantana*?
Options:
A. Ashwini
B. Raghu
C. Sona
D. Prabhu Deva",Ashwini
"What are the key elements related to Ajay's intentions and the film Nuvvostanante Nenodantana?
Options:
A. Ajay wants to marry Sona
B. Sona's brother Raghu opposes the marriage
C. Nuvvostanante Nenodantana is a Telugu film directed by Prabhu Deva
D. Ajay is the main character in Nuvvostanante Nenodantana","Ajay wants to marry Sona, Sona's brother Raghu opposes the marriage, Nuvvostanante Nenodantana is a Telugu film directed by Prabhu Deva"
"What are the connections between Rao, Sona, and the film 'Nuvvostanante Nenodantana'?
Options:
A. Rao and Jay Prakash attempted to kidnap Sona.
B. Sona is a character in the remake of 'Nuvvostanante Nenodantana'.
C. The film 'Nuvvostanante Nenodantana' is a directorial debut of Prabhu Deva.
D. All of the above",All of the above
"Which of the following statements are true regarding the relationships in the film *Ramaiya Vastavaiya*?
Options:
A. Ajay wants to marry Sona.
B. Sona's brother Raghu opposes Ajay's marriage proposal.
C. The film is a remake of a Telugu movie directed by Prabhu Deva.
D. Ajay is Sona's brother.",Ajay wants to marry Sona. Sona's brother Raghu opposes Ajay's marriage proposal. The film is a remake of a Telugu movie directed by Prabhu Deva.
"What are the connections between Jay Prakash, Sona, and the film Nuvvostanante Nenodantana?
Options:
A. Jay Prakash is trying to prevent Ram from winning Sona's love.
B. Sona is the love interest in the story involving Jay Prakash.
C. Nuvvostanante Nenodantana is the original film that inspired Jay Prakash's story.
D. Jay Prakash is a character in Nuvvostanante Nenodantana.",All of the above
"Which statements are true regarding the film 'Ramaiya Vastavaiya' and its characters?
Options:
A. Ram and Sona get married at the end of the movie.
B. The film is a remake of 'Nuvvostanante Nenodantana'.
C. Ram is released from prison before his marriage.
D. Sona is a character who supports Ram throughout the film.",All of the above
"Which of the following statements are true regarding the relationships and the film *Nuvvostanante Nenodantana*?
Options:
A. a) Ashwini initially opposes Sona's relationship with Ram.
B. b) Sona is eventually accepted by Ashwini as her daughter-in-law.
C. c) *Nuvvostanante Nenodantana* is a remake of a film directed by Prabhu Deva.
D. d) Ashwini has always supported Sona's relationship with Ram.",a) Ashwini initially opposes Sona's relationship with Ram. and b) Sona is eventually accepted by Ashwini as her daughter-in-law. and c) *Nuvvostanante Nenodantana* is a remake of a film directed by Prabhu Deva.
"Which of the following statements are true regarding the movie 'Nuvvostanante Nenodantana' and its remake?
Options:
A. Raghu spends seven years in prison for taking the blame.
B. Sona is a character that marries Raghu at the end of the movie.
C. Nuvvostanante Nenodantana is the original version of the film.
D. The film is directed by Prabhu Deva.",All of the above
"What factors contribute to the conflict surrounding Ram's relationship with Sona Singh in the story?
Options:
A. Lala's disapproval of Ram due to his financial status
B. The zamindar's claim over the land related to Sona's mother
C. Sona's family's financial struggles
D. Ram's attempts to prove his worth","Lala's disapproval of Ram due to his financial status, The zamindar's claim over the land related to Sona's mother"
"What are the relationships between Raghu, Ram, and Sona in the context of their story?
Options:
A. Raghu helps Ram compete for acceptance.
B. Ram is in love with Sona.
C. Sona's family does not accept Ram.
D. All of the above",All of the above
"Which characters are involved in the relationships and competition over crops in the story?
Options:
A. Raghu
B. Ram
C. Lala
D. Sona","Raghu, Ram"
"What actions are associated with Raghu and Ram in their relationship regarding crops and food?
Options:
A. Raghu gives Ram a chance to win back his acceptance.
B. Ram competes against Raghu in growing crops.
C. Ram eats red chillies and rice every day.
D. Ram finds the food unbearable but continues to eat it.",All of the above
"Which characters are involved in the relationships and events leading to the conclusion of the movie?
Options:
A. Raghu
B. Ram
C. Sona
D. All of the above",All of the above
