Question & Options,Correct Answer
"Which of the following statements are true about Meera and Arjun from the movie NH10?
Options:
A. a) Meera and Arjun are a married couple.
B. b) They both work in corporate business.
C. c) Arjun bought Meera a gun for her protection.
D. d) Meera is a police officer.","a) Meera and Arjun are a married couple., b) They both work in corporate business., c) Arjun bought Meera a gun for her protection."
"What events involve Meera and Arjun in relation to their life and the road trip?
Options:
A. Meera and Arjun are a married couple working in corporate business.
B. Arjun suggested a road trip for Meera's upcoming birthday.
C. Meera received a telephone call after an attack by thugs.
D. All of the above",All of the above
"Which of the following statements is true regarding the characters Meera, Arjun, and Satbir in the context of their relationship and actions?
Options:
A. Meera and Arjun are a married couple.
B. Satbir is a gang leader.
C. Meera and Arjun work in corporate business.
D. All of the above",All of the above
"What actions did Meera and Arjun take during their road trip?
Options:
A. a) They were attacked by a gang of men.
B. b) They chased after the gang of men.
C. c) They were both working in a corporate business.
D. d) They were married.",b) They chased after the gang of men.
"What are the circumstances surrounding Meera and Arjun in the story?
Options:
A. They are a married couple working in corporate business.
B. Meera returns to the village after Arjun's death.
C. Meera is grief-stricken due to the loss of Arjun.
D. All of the above",All of the above
"What actions did Meera take in response to the threats she faced in the movie NH10?
Options:
A. Meera shot the gangster dead
B. Meera left Arjun to get help
C. Meera received a gun from Arjun
D. Meera was attacked by thugs",All of the above
"What significant events are connected to Meera and Arjun in relation to their road trip?
Options:
A. Meera shoots the gangster dead at a railway bridge.
B. Arjun suggested a road trip for Meera's upcoming birthday.
C. Meera leaves Arjun to get help after the attack.
D. Arjun was involved in planning the road trip.",a) Meera shoots the gangster dead at a railway bridge. and b) Arjun suggested a road trip for Meera's upcoming birthday.
"In the movie NH10, which characters were involved in the conflict at the railway bridge?
Options:
A. Meera
B. Arjun
C. Satbir
D. Pinky","Meera, Arjun"
"What actions did Meera and Arjun take during their encounter with the gang of men?
Options:
A. Meera shot a gangster dead at a railway bridge.
B. Arjun chased the gang after they attacked Pinky.
C. Meera left Arjun to get help.
D. All of the above",All of the above
"What actions did Meera take in response to the events surrounding Arjun's death?
Options:
A. Meera shot the gangster dead.
B. Meera left Arjun to get help.
C. Meera returned to the village to avenge Arjun's death.
D. Meera decided to leave the village forever.",Meera shot the gangster dead. Meera left Arjun to get help. Meera returned to the village to avenge Arjun's death.
"What actions did Ammaji take in response to the events involving Arjun and Meera?
Options:
A. a) Ammaji claimed Arjun was her husband and sought justice for his death.
B. b) Ammaji bought Meera a gun for her protection after the attack.
C. c) Ammaji organized a meeting with the police to report the incident.
D. d) Ammaji comforted Meera after the attack.",a) Ammaji claimed Arjun was her husband and sought justice for his death. & b) Ammaji bought Meera a gun for her protection after the attack.
"What significant events are connected to Ammaji, Arjun, and the road trip in the plot?
Options:
A. Ammaji claimed that Arjun was her husband and sought justice for his death.
B. A road trip was suggested for Meera's birthday after an attack by thugs.
C. Arjun was involved in planning the road trip.
D. Ammaji's actions were a response to the events surrounding the road trip.",All of the above
"In the context of the incident involving Ammaji, Arjun, and Satbir, which statements are true?
Options:
A. a) Ammaji claimed that Arjun was her husband.
B. b) Satbir is a gang leader who intervened in the incident.
C. c) Arjun was punished for his actions.
D. d) Ammaji was involved in the road trip with Satbir.",a) Ammaji claimed that Arjun was her husband. b) Satbir is a gang leader who intervened in the incident.
"What actions did Ammaji and Arjun's situation lead to involving the gang of men?
Options:
A. Ammaji claimed Arjun was her husband to the gang.
B. The gang of men attacked Pinky and the young man.
C. Ammaji sought punishment for the gang's actions.
D. The gang was chased after their attack.",All of the above
"Which characters are involved in the events surrounding Arjun's death in the plot of 'NH10'?
Options:
A. Ammaji
B. Arjun
C. Meera
D. All of the above",All of the above
