Question & Options,Correct Answer
"What events are connected to Anjali, Sachin, and Azad in the story?
Options:
A. Anjali had a hidden agenda against Sachin.
B. Azad was taken to the hospital by Sachin.
C. Sachin accused Anjali's brother after discovering her plan.
D. All of the above",All of the above
"What events are connected to Anjali, Sachin, and Azad's house?
Options:
A. Anjali's plan led to a conflict with Sachin.
B. Sachin accused Anjali's brother after discovering her plot.
C. Documents related to Anjali were searched for at Azad's house.
D. All of the above",All of the above
"What can be inferred about the relationships between Anjali, Sachin, and Gehna in the context of the plot?
Options:
A. Anjali had a hidden agenda against Sachin.
B. Sachin and Gehna's relationship blossomed after a confession.
C. Anjali's actions led to her mysterious death.
D. Gehna was unaware of Anjali's intentions towards Sachin.",All of the above
"What events led to the deterioration of the relationship between Anjali and Sachin in the story?
Options:
A. Anjali's evil act against Sachin
B. Sachin accusing Anjali's brother
C. Ramakant's realization of Sachin's honesty
D. Anjali's mysterious death","Anjali's evil act against Sachin, Sachin accusing Anjali's brother, Anjali's mysterious death"
"What events led to Sachin's suspicion regarding Anjali's death?
Options:
A. Anjali was related to Sachin through an evil act.
B. Anjali's death was linked to a bridge collapse incident.
C. Sachin's brothers-in-law were involved in Anjali's death.
D. All of the above",All of the above
"What were the consequences of Anjali's actions in relation to Sachin and others?
Options:
A. Anjali's plan led to a sour relationship with Sachin.
B. Sachin suspected foul play in Anjali's mysterious death.
C. Sachin decided to leave to avoid suspicion from others.
D. Anjali was unaware of the impact her actions had on Sachin.",All of the above
"What were the key events involving Gehna, Sachin, and Azad?
Options:
A. Gehna and Sachin had a complicated relationship initially.
B. Sachin took Azad to the hospital after he was fatally injured.
C. Azad informed Sachin about Anjali's situation.
D. All of the above",All of the above
"What can be inferred about the relationship between Gehna, Sachin, and Azad's house?
Options:
A. Gehna and Sachin had a complicated relationship initially.
B. Sachin searched for important documents at Azad's house.
C. Gehna and Sachin reconciled after Sachin admitted his mistakes.
D. All of the above",All of the above
"What can be said about the relationship between Gehna and Sachin in the context provided?
Options:
A. They initially had a complicated relationship due to a fraudulent set-up.
B. They reconciled after Sachin admitted his mistake.
C. They decided to marry after Gehna confessed her love for Sachin.
D. All of the above",All of the above
"What was the nature of the relationship between Gehna, Sachin, and Ramakant in the story?
Options:
A. Gehna and Sachin had a complicated relationship initially.
B. Ramakant and Sachin worked together against corrupt officials.
C. Sachin admitted his mistake and reconciled with Gehna.
D. All of the above",All of the above
"What were the key events affecting the relationships between Gehna, Sachin, and Anjali?
Options:
A. Gehna and Sachin initially had a complicated relationship due to Sachin's fraudulent set-up.
B. Sachin admitted his mistake and reconciled with Gehna.
C. Anjali died in the bridge collapse incident, impacting both Gehna and Sachin.
D. All of the above",All of the above
"What can be inferred about the relationship dynamics involving Gehna, Sachin, and others in their situation?
Options:
A. Gehna and Sachin initially had a complicated relationship.
B. Sachin reconciled with Gehna after admitting his mistake.
C. Others believed Sachin was trying to usurp the family mansion.
D. Gehna and Sachin collaborated against corrupt officials.",All of the above
"What were the key actions taken by Azad and Sachin in their efforts against corruption in the film?
Options:
A. a) Azad was initially mistaken for a thief by Sachin.
B. b) Sachin helped Azad after he was fatally injured.
C. c) Azad and Sachin worked together against corrupt officials.
D. d) Sachin learned about Anjali's situation from Azad.","a) Azad was initially mistaken for a thief by Sachin. , c) Azad and Sachin worked together against corrupt officials. , d) Sachin learned about Anjali's situation from Azad."
