Question & Options,Correct Answer
"What are the motivations of Pammi Kaur and Billu Singh Sandhu in their relationship?
Options:
A. Pammi Kaur yearns for marriage with Billu.
B. Billu Singh Sandhu vows to remain unmarried.
C. Randhawa's son is involved in the family feud.
D. Both Pammi and Billu are affected by their family's conflicts.",All of the above
"Which characters are involved in the search for Randhawa's son in the story?
Options:
A. tito and tony
B. billu singh sandhu
C. randhawa's son
D. All of the above",All of the above
"What events are connected to Jassi Singh Randhawa's decision to go to India in the context of the Sandhus and Randhawas rivalry?
Options:
A. Jassi decides to go to India despite the rivalry.
B. Jassi's father and Billu's uncle killed each other.
C. Jassi vowed to remain unmarried until he kills Randhawa's son.
D. Pathan warned Jassi about the rivalry.",All of the above
"What can be inferred about the relationship between Jassi Singh Randhawa, Pathan, and Jassi's mother?
Options:
A. Jassi Singh Randhawa is best friends with Pathan.
B. Jassi's mother fled the village with Jassi.
C. Jassi Singh Randhawa decided to go to India despite the rivalry.
D. All of the above",All of the above
"What are the key elements in the rivalry between the Sandhus and the Randhawas as depicted in the story?
Options:
A. Sukhmeet Kaur Sandhu is returning to Phagwara after her studies.
B. Jassi Singh Randhawa flirts with Sukhmeet Kaur Sandhu.
C. The fight between the families resulted in a vow of revenge.
D. Jassi's father and Billu's uncle were involved in a deadly conflict.",All of the above
"What are the relationships between Sukhmeet Kaur Sandhu, Jassi Singh Randhawa, and Jassi's mother in the context of their story?
Options:
A. Sukhmeet is Jassi's love interest.
B. Jassi's mother is unaware of Sukhmeet's true identity.
C. Sukhmeet is Jassi's sister.
D. Jassi flees the village with Sukhmeet.",b) Jassi's mother is unaware of Sukhmeet's true identity.
"What are the key events or relationships depicted in the rivalry between the Sandhus and the Randhawas in the story?
Options:
A. Tony offers a ride to Jassi to the Gurudwara.
B. Jassi vows to remain unmarried until he kills Randhawa's son.
C. The fight between the two families results in deaths.
D. All of the above",All of the above
"What actions did Tony and Jassi Singh Randhawa take in relation to Jassi's mother?
Options:
A. Tony offered a ride to Jassi to the Gurudwara.
B. Jassi's mother fled the village with Jassi.
C. Tony and Jassi settled in London due to rivalry.
D. All of the above",All of the above
"What roles do Jassi and Tony play in their relationship in the context of the Gurudwara?
Options:
A. Jassi is the protagonist
B. Tony is the antagonist
C. Jassi is related to the Gurudwara
D. Tony is a friend of Jassi","Jassi is the protagonist, Tony is the antagonist, Jassi is related to the Gurudwara"
"What can be inferred about the relationship between Billu, Tony, and Jassi Singh Randhawa in the context of their search and the Gurudwara?
Options:
A. Billu has been searching for Jassi for 25 years.
B. Tony is aware of Jassi's significance to their search.
C. Jassi has a personal connection to the Gurudwara.
D. All of the above",All of the above
"What relationships exist between Jassi, Billu, and Tony in the context of their interactions?
Options:
A. Jassi is an acquaintance of Billu.
B. Billu is an accomplice of Tony.
C. Tony has been searching for Jassi for 25 years.
D. All of the above",All of the above
"What relationships are established between Jassi, Billu, and Sukh in their interactions?
Options:
A. Jassi is an acquaintance of Billu.
B. Billu invited Jassi to his house.
C. Sukh is aware of Jassi's lies through his friend.
D. All of the above",All of the above
"What is the nature of the relationship between Jassi and Billu in the context of their encounters?
Options:
A. Jassi is an acquaintance of Billu
B. Billu invites Jassi to his house
C. Jassi is a victim of Billu's actions
D. Billu confronts Jassi and his men",All of the above
"What can be inferred about the relationships between Jassi, Billu, and Tony?
Options:
A. Jassi and Billu are rivals
B. Billu has been searching for Jassi for 25 years
C. Tony is an accomplice to Billu
D. All of the above",All of the above
"Which of the following statements are true regarding the relationships among Jassi, Billu, and Sukh?
Options:
A. a) Jassi and Billu have a rivalry.
B. b) Sukh is friends with Jassi.
C. c) Sukh confides in Tej about Jassi's lies.
D. d) Sukh is an ally to Billu.",a) Jassi and Billu have a rivalry. and c) Sukh confides in Tej about Jassi's lies.
"What can be inferred about the relationship between Jassi and Billu in the context of their rivalry?
Options:
A. Jassi is a victim in the rivalry with Billu.
B. Billu is a persecutor in the rivalry with Jassi.
C. Jassi and Billu have a longstanding rivalry.
D. All of the above",All of the above
"What relationships are depicted in the story involving Pammi, Billu, and Tony?
Options:
A. Pammi is Billu's mother
B. Billu and Tony are accomplices
C. Billu is searching for a person named Jassi
D. All of the above",All of the above
"Which of the following statements are true regarding the relationships among Pammi, Billu, and Sukh?
Options:
A. Pammi is Billu's mother.
B. Sukh is a friend of Tej 'Bobby' Jaswal.
C. Billu confides in Sukh about his problems.
D. Sukh has a secret relationship with Tej 'Bobby' Jaswal.",Pammi is Billu's mother. and Sukh is a friend of Tej 'Bobby' Jaswal.
"What are the relationships between the characters Pammi, Billu, and Jassi in the movie?
Options:
A. Pammi is Billu's mother
B. Billu is Jassi's persecutor
C. Jassi is Billu's friend
D. Jassi is involved in a confrontation with Billu","Pammi is Billu's mother, Billu is Jassi's persecutor, Jassi is involved in a confrontation with Billu"
"What are the relationships involving Sukh, Jassi, and Tony in the context of the story?
Options:
A. Sukh is a friend who invited Jassi to his house.
B. Tony is an antagonist who tries to kill Jassi.
C. Jassi is a guest at Sukh's house.
D. Sukh and Tony are both friends of Jassi.",Sukh is a friend who invited Jassi to his house. and Tony is an antagonist who tries to kill Jassi.
"What relationships exist among Sukh, Jassi, and Billu in the context of their interactions?
Options:
A. Sukh is a friend who invited Jassi to his house.
B. Billu is an acquaintance who hosted Jassi.
C. Jassi is a guest at Billu's house.
D. All of the above",All of the above
"What relationships exist between Sukh, Jassi, and the Sandhu household in the context of their interactions?
Options:
A. Sukh invited Jassi to the Sandhu household
B. Jassi pretended to be injured while at the Sandhu household
C. Sukh and Jassi are friends
D. Jassi was a hostile guest in the Sandhu household",All of the above
"What is the nature of the relationships between Sukh, Jassi, and Billu?
Options:
A. Sukh is a friend who invites Jassi to his house.
B. Jassi has a rivalry with Billu.
C. Sukh and Billu are also friends.
D. Billu is an invited guest at Sukh's house.",Sukh is a friend who invites Jassi to his house.; Jassi has a rivalry with Billu.
"What can be inferred about the relationship between Sukh and Jassi in the context of the story?
Options:
A. Sukh invited Jassi to his house.
B. Sukh and Jassi are friends.
C. Jassi has an unknown connection with Sukh.
D. Sukh is unaware of Jassi's background.",Sukh invited Jassi to his house.
"What events are connected to the characters Sukh and Jassi during the engagement ceremony?
Options:
A. Sukh invited Jassi to his house.
B. Jassi attempted to escape from the engagement ceremony.
C. Sukh and Jassi are friends.
D. Jassi was unaware of the engagement ceremony.",a) Sukh invited Jassi to his house. and b) Jassi attempted to escape from the engagement ceremony.
"Which of the following statements is true regarding the relationships within the Sandhu household and the characters Jassi and Tony?
Options:
A. The Sandhu household forbids any killings during the period.
B. Jassi is offered a ride to a Gurudwara by Tony.
C. Tony is considered an antagonist to Jassi.
D. All of the above",All of the above
"What can be inferred about the relationships and customs within the Sandhu household based on Jassi's acquaintance with Billu?
Options:
A. The Sandhu household is known for its hospitality.
B. Jassi is invited to the Sandhu household by Billu.
C. The Sandhu household prohibits any killings during guest visits.
D. Billu and Jassi share a strong friendship.",The Sandhu household is known for its hospitality.
"What can be inferred about the relationship between Jassi and the Sandhu household?
Options:
A. Jassi was a guest in the Sandhu household.
B. The Sandhu household forbids any killings during the guest's stay.
C. Jassi pretended to be injured to remain in the Sandhu household.
D. The Sandhu household has a reputation for being hostile to guests.",All of the above
"What is true about the relationships within the Sandhu household and its members?
Options:
A. The Sandhu household forbids any killings during the period of hospitality.
B. Jassi and Billu have a rivalry with each other.
C. The Sandhu household treats guests as 'akin to God'.
D. All of the above",All of the above
"What can be inferred about the relationships within the Sandhu household and its members?
Options:
A. The Sandhu household values hospitality highly.
B. Jassi and Sukh have an unknown but significant connection.
C. The Sandhu household forbids any killings during guest visits.
D. All of the above",All of the above
"What significant events or themes are associated with the Sandhu household in relation to Jassi's engagement ceremony?
Options:
A. The Sandhu household values hospitality and forbids violence during ceremonies.
B. Jassi attempts to escape from her engagement ceremony.
C. The engagement ceremony is a traditional event celebrated by the Sandhu household.
D. All of the above",All of the above
"In the context of the plot involving the inspector, Jassi, and Tony, which of the following statements are true?
Options:
A. a) The inspector betrays Jassi by leading him to a dilapidated mansion.
B. b) Tony is an antagonist who attempts to kill Jassi.
C. c) Jassi is a guardian figure to the inspector.
D. d) The inspector initially promises to help Jassi.",a) The inspector betrays Jassi by leading him to a dilapidated mansion. and b) Tony is an antagonist who attempts to kill Jassi.
"What can be inferred about the relationships between the characters in the story?
Options:
A. The inspector betrayed Jassi by leading him to a dilapidated mansion.
B. Jassi and Billu have met before.
C. Billu invited Jassi to his house after their meeting.
D. The inspector is a guardian figure to Jassi.",All of the above
"What can be inferred about Jassi's experience in the Sandhu household as described in the interactions with the inspector?
Options:
A. Jassi was misled by the inspector.
B. The Sandhu household was welcoming to Jassi.
C. Jassi pretended to be injured to avoid confrontation.
D. The inspector had a role in Jassi's predicament.","Jassi was misled by the inspector, Jassi pretended to be injured to avoid confrontation, The inspector had a role in Jassi's predicament."
"What dynamics exist between the characters in the story involving the inspector, Jassi, and Billu?
Options:
A. The inspector betrays Jassi by leading him to a dangerous place.
B. Jassi and Billu share a rivalry.
C. The inspector is a guardian figure to Jassi.
D. All of the above",The inspector betrays Jassi by leading him to a dangerous place.
"What can be inferred about the relationships between the inspector, Jassi, and Sukh?
Options:
A. The inspector betrays Jassi by leading him to a dilapidated mansion.
B. Jassi and Sukh share an unknown connection.
C. The inspector is a guardian figure to Jassi.
D. All of the above",All of the above
"What events are connected to Jassi's experience during the engagement ceremony?
Options:
A. The inspector's betrayal by leading Jassi to a dilapidated mansion
B. Jassi's attempt to escape from the engagement ceremony
C. The inspector's role as a guardian in Jassi's life
D. Jassi's feelings about the engagement",All of the above
"Which characters are involved in the conflict in the story?
Options:
A. Billu
B. Jassi
C. Tony
D. All of the above",All of the above
"What are the key interactions between Jassi and Billu in their story?
Options:
A. Jassi confronts Billu and his men.
B. Billu invites Jassi to his house.
C. Jassi and Billu meet at a temple.
D. Billu is a victim in the confrontation.","a) Jassi confronts Billu and his men., b) Billu invites Jassi to his house., c) Jassi and Billu meet at a temple."
"What roles do Jassi and Billu play in the context of the Sandhu household?
Options:
A. Jassi is a guest in the Sandhu household
B. Billu is a persecutor of Jassi
C. Jassi is a victim of Billu
D. All of the above",All of the above
"What is the nature of the relationship between Jassi and Billu in the context of their interactions?
Options:
A. Jassi is a victim of Billu
B. Jassi and Billu have a rivalry
C. Billu is a persecutor of Jassi
D. All of the above",All of the above
"What can be inferred about the relationships between Billu, Jassi, and Sukh in the context of the confrontation?
Options:
A. Jassi is a victim in the confrontation with Billu.
B. Billu is a persecutor in the confrontation with Jassi.
C. Jassi and Sukh have some unknown connection.
D. Sukh is an ally of Billu.",Jassi is a victim in the confrontation with Billu.
"What events involve Jassi's interactions with Billu and the engagement ceremony?
Options:
A. Jassi tries to escape from the engagement ceremony
B. Billu confronts Jassi during the ceremony
C. Jassi eventually lands back into a confrontation with Billu
D. All of the above",All of the above
"What is the relationship between Jassi, Tony, and the Sandhu household?
Options:
A. Jassi lives in the Sandhu household
B. Tony offers Jassi a ride to the Gurudwara
C. Tony is an antagonist to Jassi
D. All of the above",All of the above
"What can be inferred about the relationships involving Jassi, Billu, and the Sandhu household?
Options:
A. Jassi resides in the Sandhu household.
B. Billu has invited Jassi to his house.
C. Jassi and Billu are acquaintances.
D. All of the above",All of the above
"What is the relationship between Jassi and the Sandhu household in the movie 'Son of Sardaar'?
Options:
A. Jassi is a guest in the Sandhu household.
B. Jassi feigns injury to remain in the Sandhu household.
C. The Sandhu household is known for its hostile environment.
D. Jassi has a close familial relationship with the Sandhu household.","Jassi is a guest in the Sandhu household, Jassi feigns injury to remain in the Sandhu household, The Sandhu household is known for its hostile environment."
"What can be inferred about the relationships between Jassi, Billu, and the Sandhu household?
Options:
A. Jassi lives in the Sandhu household
B. Billu is a friend of Jassi
C. Jassi and Billu have a rivalry
D. The Sandhu household is where Jassi resides","Jassi lives in the Sandhu household, Jassi and Billu have a rivalry, The Sandhu household is where Jassi resides"
"What can be inferred about the relationships involving Jassi in the Sandhu household?
Options:
A. Jassi lives in the Sandhu household
B. Jassi has a connection with Sukh
C. Sukh is also part of the Sandhu household
D. All of the above",All of the above
