Question & Options,Correct Answer
"Which of the following actors played significant roles in the movie *Hungama 2*?
Options:
A. Shilpa Shetty
B. Paresh Rawal
C. Ashutosh Rana
D. All of the above",All of the above
"Which actors played significant roles in the movie *Hungama 2*?
Options:
A. Meezaan Jafri
B. Paresh Rawal
C. Ashutosh Rana
D. All of the above",All of the above
"Which of the following actors are featured in the movie *Hungama 2*?
Options:
A. Rajpal Yadav
B. Paresh Rawal
C. Ashutosh Rana
D. All of the above",All of the above
"Which actors played significant roles in the movie *Hungama 2*?
Options:
A. Tiku Talsania
B. Paresh Rawal
C. Ashutosh Rana
D. All of the above",All of the above
"Which of the following actors has a role in *Hungama 2*?
Options:
A. Johnny Lever
B. Paresh Rawal
C. Ashutosh Rana
D. All of the above",All of the above
"Which of the following actors played significant roles in *Hungama 2*?
Options:
A. Akshaye Khanna
B. Paresh Rawal
C. Ashutosh Rana
D. All of the above",All of the above
"Which of the following actors played a role in the movie *Hungama 2*?
Options:
A. Pranitha Subhash
B. Meezaan Jafri
C. Paresh Rawal
D. All of the above",All of the above
"Which of the following characters are connected in the movie 'Hungama 2'?
Options:
A. Jayesh
B. Aakash 'Akku' Kapoor
C. Colonel Govind Kapoor
D. Paresh Rawal","Jayesh, Aakash 'Akku' Kapoor"
"Which characters are portrayed by Raman Trikha and Meezaan Jafri in *Hungama 2*?
Options:
A. Aman Kapoor
B. Aakash 'Akku' Kapoor
C. Colonel Govind Kapoor
D. All of the above","Aman Kapoor, Aakash 'Akku' Kapoor"
"Which of the following characters is associated with Menka Rai in the movie *Hungama 2*?
Options:
A. Aakash 'Akku' Kapoor
B. Chinki
C. Colonel Govind Kapoor
D. All of the above",All of the above
"Which of the following characters are connected in the movie *Hungama 2*?
Options:
A. Atharv Johnny as Parul
B. Meezaan Jafri as Aakash 'Akku' Kapoor
C. Paresh Rawal as Colonel Govind Kapoor
D. All of the above",All of the above
"Which of the following characters are part of the movie *Hungama 2*?
Options:
A. Hardika Sharma as Vidhi
B. Meezaan Jafri as Aakash 'Akku' Kapoor
C. Paresh Rawal as Colonel Govind Kapoor
D. All of the above",All of the above
"Which of the following characters are featured in the movie 'Hungama 2'?
Options:
A. Naira Shah as Priti
B. Meezaan Jafri as Aakash 'Akku' Kapoor
C. Paresh Rawal as Colonel Govind Kapoor
D. All of the above",All of the above
