Question & Options,Correct Answer
"Which of the following statements are true regarding the relationships at St. Teresa's College?
Options:
A. Rohan Sachdev became friends with Sukesh Singh Randhawa.
B. Manav Singh Randhawa is the son of a wealthy school donor.
C. Sukesh Singh Randhawa is the reigning 'Student of the Year'.
D. All of the above",All of the above
"Which of the following statements are true regarding the relationships between the characters in 'Student of the Year 2'?
Options:
A. Rohan Sachdev became friends with Manav Singh Randhawa.
B. Shreya Randhawa is the sister of Manav Singh Randhawa.
C. Rohan Sachdev is a wealthy school donor's son.
D. All of the above",Rohan Sachdev became friends with Manav Singh Randhawa. Shreya Randhawa is the sister of Manav Singh Randhawa.
"What events occurred involving Rohan Sachdev, Manav Singh Randhawa, and Mia in *Student of the Year 2*?
Options:
A. Rohan became friends with Manav at St. Teresa's College.
B. Manav deliberately tried to spoil Rohan's image.
C. Mia was involved in a conflict between Rohan and Manav.
D. All of the above",All of the above
"What was the relationship between Rohan Sachdev and Shreya Randhawa in the context of their time at Pishorilal?
Options:
A. Rohan Sachdev initially had conflicts with Shreya Randhawa due to her pranks.
B. Shreya Randhawa helped Rohan Sachdev make amends with his old friends.
C. Rohan Sachdev was discouraged by Shreya Randhawa at first.
D. Shreya Randhawa was impressed by Rohan Sachdev's sincerity.",All of the above
"What significant events occurred between Rohan Sachdev and Shreya Randhawa in their story?
Options:
A. Rohan Sachdev initially had conflicts with Shreya Randhawa.
B. Shreya Randhawa helped Rohan Sachdev reconcile with his old friends.
C. Shreya Randhawa convinced Rohan Sachdev to participate in a national dance competition.
D. All of the above",All of the above
"Which characters had significant interactions in *Student of the Year 2*?
Options:
A. Manav Singh Randhawa
B. Shreya Randhawa
C. Rohan Sachdev
D. All of the above",All of the above
"Which characters are connected through their relationships and events at St. Teresa's College?
Options:
A. Manav Singh Randhawa
B. Shreya Randhawa
C. Rohan Sachdev
D. All of the above",All of the above
"What events involve Rohan, Mia, and Rohan Sachdev in the storyline of *Student of the Year 2*?
Options:
A. Rohan Sachdev was expelled from St. Teresa's College due to an incident involving Mia.
B. Mia convinces Rohan to participate in a national dance competition.
C. Mia and Shreya had a disagreement in which Mia accidentally spilled coffee on Shreya.
D. Mia reconciles with Rohan in front of Shreya.",All of the above
"What relationships are depicted between Rohan Sachdev, Mia, and Rohan in 'Student of the Year 2'?
Options:
A. Rohan Sachdev supported Mia after a disagreement.
B. Mia was just a friend to Rohan.
C. Rohan Sachdev was expelled from St. Teresa's College due to an incident involving Manav.
D. Mia and Rohan had a romantic relationship.","Rohan Sachdev supported Mia after a disagreement, Mia was just a friend to Rohan, and Rohan Sachdev was expelled from St. Teresa's College due to an incident involving Manav."
"What can be inferred about Rohan Sachdev and Mia's relationship in *Student of the Year 2*?
Options:
A. Rohan Sachdev was expelled from St. Teresa's College.
B. Mia is aware of Rohan's aspirations to be the Student of the Year.
C. Rohan Sachdev had a confrontation with Manav.
D. Mia is indifferent to Rohan's situation.","Rohan Sachdev was expelled from St. Teresa's College, Mia is aware of Rohan's aspirations to be the Student of the Year, and Rohan Sachdev had a confrontation with Manav."
"What are the key interactions between Manav, Mia, and Rohan in the story?
Options:
A. Manav deliberately spoils Rohan's image.
B. Mia convinces Rohan to join a national dance competition.
C. Mia and Shreya have a disagreement in front of Rohan.
D. Mia shows reconciliation with Rohan in front of Shreya.",All of the above
"What relationships exist between Manav, Mia, and Rohan in the context of their interactions?
Options:
A. Manav deliberately tried to spoil Rohan's image.
B. Mia supported Rohan as a friend after their disagreement.
C. Rohan had a past romantic relationship with Shreya.
D. All of the above",All of the above
"What can be inferred about the relationship between Manav Singh Randhawa, Mia, and Rohan in *Student of the Year 2*?
Options:
A. Manav deliberately tried to spoil Rohan's image.
B. Mia is aware of Manav's actions.
C. Rohan's dream of being the Student of the Year is affected by Manav's actions.
D. All of the above",All of the above
