Question & Options,Correct Answer
"What relationships and events are depicted among Sunny, Max, and Jolly in *Housefull 2*?
Options:
A. Sunny and Max had a falling out due to a false accusation.
B. Jolly suggested Max to pose as him to help with his girlfriend.
C. Max's girlfriend played a key role in the conflict between Sunny and Max.
D. All of the above",All of the above
"What can be inferred about the relationship dynamics among Sunny, Max, and Jolly?
Options:
A. Sunny and Max were best friends before their falling out.
B. Jolly is actually Sunny.
C. Max's girlfriend played a role in the conflict between Sunny and Max.
D. Sunny managed to deceive J.D. regarding Max's relationship with Jolly.",All of the above
"What are the significant events involving Sunny, Max, and Goddess Bhadrakali in their story?
Options:
A. Sunny and Max had a falling out due to a false accusation.
B. Sunny claimed that Max's father was against his marriage to Jolly.
C. Goddess Bhadrakali was referenced by Sunny as he is her devotee.
D. Sunny and Max remained best friends throughout the story.","a) Sunny and Max had a falling out due to a false accusation, b) Sunny claimed that Max's father was against his marriage to Jolly, c) Goddess Bhadrakali was referenced by Sunny as he is her devotee."
"Which characters were involved in the conflict in the story?
Options:
A. Sunny
B. Max
C. Bobby
D. All of the above",All of the above
"What are the key relationships and events involving Sonia, Max, and Jolly in the context of *Housefull 2*?
Options:
A. Sonia attempted to initiate a relationship with Sunny while with Max.
B. Max witnessed Sonia's attraction to Sunny.
C. Jolly suggested that Max pose as him.
D. Max and Jolly are both romantically linked to Sonia.",Sonia attempted to initiate a relationship with Sunny while with Max. Max witnessed Sonia's attraction to Sunny. Jolly suggested that Max pose as him.
"What relationship dynamics are present in the interactions between Sonia, Max, and Jolly (Sunny)?
Options:
A. Sonia is Max's girlfriend.
B. Max witnessed Sonia's attraction to Sunny.
C. Sunny pretends to be Jolly to manage the situation.
D. All of the above",All of the above
"What events are related to the characters Sonia, Max, and Goddess Bhadrakali in the story?
Options:
A. Sonia's attraction to Sunny caused conflict with Max.
B. Max's father opposes Max's relationship with Sonia.
C. Goddess Bhadrakali is mentioned as a figure in Max's family.
D. All of the above",All of the above
"What events involve Sonia, Max, and Bobby in the movie?
Options:
A. Sonia attempted to initiate a relationship with Sunny while dating Max.
B. Max witnessed Sonia's attraction to Sunny, leading to a conflict.
C. Bobby reacted violently towards Max after he spoke the truth.
D. All of the above",All of the above
"Which characters are involved in the events described in the wildlife conservation event and the relationship dynamics on the island?
Options:
A. Heena
B. Max
C. Jolly
D. Bobby","Heena, Max, Jolly"
"Which characters played a significant role during the events on the island in *Housefull 2*?
Options:
A. Heena
B. Max
C. Jolly (in actuality Sunny)
D. Bobby","Heena, Max, Jolly (in actuality Sunny)"
