Question & Options,Correct Answer
"What significant actions did Kamini take after her marriage to Ravi Verma?
Options:
A. She sabotaged their plane, leading to Ravi's death.
B. She inherited Ravi's wealth.
C. She changed her name to Princess Kamini.
D. She started a new vineyard business.","She sabotaged their plane, leading to Ravi's death., She inherited Ravi's wealth., She changed her name to Princess Kamini."
"Which statements are true regarding Kamini and her relationship to Ravi's family?
Options:
A. Kamini inherited Ravi's wealth.
B. Kamini changed her name to Princess Kamini.
C. Kamini was misled about the circumstances of the accident.
D. Kamini is related to Ravi's mother and sister.",All of the above
"What transformations or actions are associated with Kamini in the story?
Options:
A. Kamini changed her name to Princess Kamini after inheriting wealth.
B. Kamini confessed to the murder of Monty/Ravi in anger.
C. Kamini was a central character in the plot.
D. Kamini had a complex relationship with Monty.",a) Kamini changed her name to Princess Kamini after inheriting wealth. and b) Kamini confessed to the murder of Monty/Ravi in anger.
"What can be inferred about Kamini's character in the story?
Options:
A. Kamini inherited wealth from Ravi.
B. Kamini is also known as Princess Kamini.
C. Judah holds Tina hostage to demand Princess Kamini's release.
D. Kamini and Judah have a direct conflict in the narrative.",All of the above
"Which characters were involved in the hostage situation in the movie?
Options:
A. Judah
B. Princess Kamini
C. Mother and Sister of Monty/Ravi
D. All of the above",All of the above
"Which characters were involved in the events surrounding Monty's murder in the film?
Options:
A. Judah
B. Princess Kamini
C. Monty
D. All of the above",All of the above
"What actions did Judah take in relation to Princess Kamini and Tina?
Options:
A. Judah held Tina hostage
B. Judah demanded Princess Kamini's release
C. Judah was involved in negotiations
D. All of the above",All of the above
"Which characters played a significant role in the events surrounding Monty/Ravi in *Karzzzz*?
Options:
A. Tina
B. Princess Kamini
C. Mother and Sister of Monty/Ravi
D. All of the above",All of the above
"Which characters are involved in the events surrounding Monty's murder in the story?
Options:
A. Tina
B. Princess Kamini
C. Judah
D. Kabira","Tina, Princess Kamini"
"Which characters are involved in the conflict surrounding Tina and Princess Kamini?
Options:
A. Tina
B. Princess Kamini
C. Judah
D. Kabira","Tina, Princess Kamini, Judah"
"What significant events involve Monty, Princess Kamini, and Monty's mother and sister in the story?
Options:
A. Monty chases after Princess Kamini
B. Monty's mother and sister are misled about the circumstances of the accident
C. Monty arrives at the spot where Ravi was killed in his previous birth
D. Princess Kamini is unaware of Monty's past","Monty chases after Princess Kamini, Monty's mother and sister are misled about the circumstances of the accident, Monty arrives at the spot where Ravi was killed in his previous birth"
"What significant actions are associated with Monty in relation to Princess Kamini?
Options:
A. Monty chases after Princess Kamini.
B. Monty arrives at the spot where Ravi was killed.
C. Monty confesses to the murder of Ravi in anger.
D. Monty is a reincarnation of Ravi.",a) Monty chases after Princess Kamini. and c) Monty confesses to the murder of Ravi in anger.
"What actions did Monty take in relation to Princess Kamini and Judah in the storyline?
Options:
A. Monty chases after Princess Kamini.
B. Judah demands Princess Kamini's release.
C. Monty arrives at the spot where Ravi was killed.
D. Judah holds Tina hostage.",All of the above
"Which characters are involved in the romantic subplot of the story?
Options:
A. Monty
B. Tina
C. Princess Kamini
D. Kabira","Monty, Tina"
"What significant realizations or events occur in relation to Monty, Ravi, and the spot where Ravi was killed?
Options:
A. Monty realizes he is the reincarnation of Ravi.
B. Princess Kamini arrives at the spot where Ravi was killed.
C. Monty and Ravi share a deep connection through their past lives.
D. All of the above",All of the above
"Which of the following statements are true regarding Tina's caretaker and the events surrounding her?
Options:
A. a) Tina's caretaker is Kabira.
B. b) Kabira is pleased about Tina and Monty's relationship.
C. c) The police were involved in a confession related to the events.
D. d) All of the above",d) All of the above
"Which of the following statements is true regarding the relationships between Princess Kamini, Monty, and J.J. Oberoi?
Options:
A. a) Princess Kamini confessed to the murder of Monty.
B. b) Monty is the adopted son of J.J. Oberoi.
C. c) Monty was involved in a conflict with Princess Kamini.
D. d) All of the above",d) All of the above
"Which of the following statements are true regarding the relationships between princess Kamini, Monty, and Tina?
Options:
A. a) Princess Kamini confessed to the murder of Monty in anger.
B. b) Monty has a romantic interest in Tina.
C. c) Tina is unaware of Monty's feelings for her.
D. d) Princess Kamini and Monty have a complicated relationship.",a) Princess Kamini confessed to the murder of Monty in anger. and b) Monty has a romantic interest in Tina.
"Which of the following statements are true regarding the relationships between Princess Kamini, Monty, and Dr. Dayal?
Options:
A. a) Princess Kamini confessed to the murder of Monty in anger.
B. b) Monty is friends with Dr. Dayal.
C. c) Dr. Dayal was involved in the events surrounding Monty's murder.
D. d) Princess Kamini and Dr. Dayal have a professional relationship.",a) Princess Kamini confessed to the murder of Monty in anger. and b) Monty is friends with Dr. Dayal.
"Which of the following statements is true regarding the events involving Princess Kamini, Monty, and Ravi?
Options:
A. a) Princess Kamini confessed to the murder of Monty in anger.
B. b) Monty is the reincarnation of Ravi.
C. c) Monty realized he is the reincarnation of Ravi after flashbacks.
D. d) Princess Kamini and Monty were involved in a love triangle.",a) Princess Kamini confessed to the murder of Monty in anger. & c) Monty realized he is the reincarnation of Ravi after flashbacks.
"What are the key events involving Princess Kamini and Monty/Ravi?
Options:
A. Princess Kamini confessed to the murder of Monty/Ravi in anger.
B. Monty/Ravi's mother and sister discovered living with their nephew and niece.
C. Princess Kamini had a close relationship with Monty.
D. Monty/Ravi was involved in a family dispute.",Princess Kamini confessed to the murder of Monty/Ravi in anger.
"What events are connected to Princess Kamini and Monty in the storyline?
Options:
A. Princess Kamini confessed to the murder of Monty in anger.
B. Monty chases after Princess Kamini.
C. Monty arrives at the same spot where Ravi was killed in his previous birth.
D. Princess Kamini is a reincarnation of Ravi.",All of the above
"What actions were taken by Judah in relation to Princess Kamini and Tina?
Options:
A. Judah demanded Princess Kamini's release
B. Judah held Tina hostage
C. Judah was involved in the conflict regarding Princess Kamini
D. All of the above",All of the above
"Which characters were involved in the conflict surrounding Tina's hostage situation in the story?
Options:
A. Judah
B. Princess Kamini
C. Kabira
D. All of the above",All of the above
"What can be said about the relationship between *Karzzzz* and *Karz (1980)*?
Options:
A. Both are Indian Hindi-language action films.
B. Karzzzz is a remake of Karz (1980).
C. Karzzzz has received positive reviews from critics.
D. Critics have labeled Karzzzz as a 'lazy rip-off'.","Both are Indian Hindi-language action films., Karzzzz is a remake of Karz (1980)., Critics have labeled Karzzzz as a 'lazy rip-off'."
"Which statements are true regarding the films *Karzzzz* and *Karz (1980)*?
Options:
A. a) *Karzzzz* is a remake of *Karz (1980)*.
B. b) *Karzzzz* is expected to have a thunderous start at the box office.
C. c) Both films belong to the action genre.
D. d) *Karz (1980)* was released in 2008.",a) *Karzzzz* is a remake of *Karz (1980)*. and b) *Karzzzz* is expected to have a thunderous start at the box office.
"Which statements are true regarding the films *Karzzzz* and *Karz (1980)*?
Options:
A. Both films are Indian Hindi-language action films.
B. Karzzzz is a remake of Karz (1980).
C. Karzzzz was one of the bigger achievers of the year in terms of business.
D. Karz (1980) was released in 2008.",Both films are Indian Hindi-language action films. & Karzzzz is a remake of Karz (1980). & Karzzzz was one of the bigger achievers of the year in terms of business.
