Question & Options,Correct Answer
"What themes are explored in the relationship between Karan Malhotra, Sana, and Dr. Yatinder Khanna?
Options:
A. Opposites attract
B. Time travel aspirations
C. Unconditional love
D. Challenges of love","Opposites attract, Time travel aspirations"
"Which of the following statements is true about the relationships in the story involving Karan Malhotra, Sana, and Ziesha?
Options:
A. Karan Malhotra and Sana fall in love despite being completely opposite.
B. Ziesha is the reincarnation of Sana in the future.
C. Karan Malhotra is in love with Ziesha.
D. Sana and Ziesha share a deep connection.","Karan Malhotra and Sana fall in love despite being completely opposite, Ziesha is the reincarnation of Sana in the future."
"What is the relationship between Karan, Sana, and Dr. Yatinder Khanna in the context of time travel?
Options:
A. Karan and Sana are the same individual in different time periods.
B. Dr. Yatinder Khanna is a scientist involved in time travel.
C. Sana's diary plays a crucial role in Karan's time travel experience.
D. All of the above",All of the above
"What relationships exist between Karan, Sana, and Ziesha in the context of time travel and reincarnation?
Options:
A. Karan is the reincarnation of Sana.
B. Ziesha initially doubts Karan's time travel claims.
C. Ziesha realizes Karan is the same person she loved as Sana.
D. All of the above",All of the above
"What relationships exist between Karan, Ziesha, and Hoshi in the context of time travel?
Options:
A. Karan meets the reincarnation of Sana in the future.
B. Ziesha does not believe Karan's time travel story.
C. Hoshi wants to capture Karan for the time machine.
D. All of the above",All of the above
"What connections exist between Sana, Ziesha, and Hoshi in the context of time travel?
Options:
A. Sana is the reincarnation of Ziesha in the future.
B. Ziesha does not believe Karan's time travel claims.
C. Hoshi wants to capture Karan for the time machine.
D. Hoshi and Ziesha are both interested in Karan for different reasons.",b) Ziesha does not believe Karan's time travel claims. & c) Hoshi wants to capture Karan for the time machine. & d) Hoshi and Ziesha are both interested in Karan for different reasons.
"Which characters are involved in the journey to find Sana in the future?
Options:
A. Dr. Hoshi
B. Karan
C. Dr. Yatinder Khanna
D. All of the above",All of the above
"Which of the following statements are true regarding the characters in the story?
Options:
A. a) Dr. Hoshi poses a threat to Karan and his group in the future.
B. b) Karan meets the reincarnation of Sana in the future.
C. c) Ziesha is involved in the events surrounding Karan and Dr. Hoshi.
D. d) Karan and Ziesha confront Dr. Hoshi about his intentions.",a) Dr. Hoshi poses a threat to Karan and his group in the future. and b) Karan meets the reincarnation of Sana in the future.
"What is the relationship between Dr. Hoshi, Karan, and Sana in the context of time travel and threats?
Options:
A. Dr. Hoshi poses a threat to Karan and his group.
B. Karan and Sana are the same individual in different time periods.
C. Karan initially faces disbelief from Ziesha regarding his time travel.
D. Sana's diary helps Ziesha recall her past life.",All of the above
"What roles do Dr. Hoshi and Karan play in the context of a time machine?
Options:
A. Dr. Hoshi poses a threat to Karan and his group in the future.
B. Karan uses the time machine to travel back to 2008.
C. Dr. Hoshi is a character from the future.
D. Karan is associated with the time machine.",All of the above
"What can be inferred about the relationships between Ziesha, Hoshi, and the nuclear substance truck?
Options:
A. Ziesha is interested in Karan for her own reasons.
B. Hoshi's actions led to a tragic accident involving the nuclear substance truck.
C. Ziesha and Hoshi share a common interest in Karan.
D. All of the above",All of the above
