Question & Options,Correct Answer
"Which of the following statements accurately describe the movie 'Badhaai Ho' (2018) based on its summary?
Options:
A. The movie revolves around the theme of unexpected parenthood.
B. It includes a comedic take on societal norms regarding family.
C. The film features a love story between two teenagers.
D. It addresses the challenges faced by a middle-aged couple.","The movie revolves around the theme of unexpected parenthood., It includes a comedic take on societal norms regarding family., It addresses the challenges faced by a middle-aged couple."
"Which of the following statements are true about the movie 'Badhaai Ho' released in 2018?
Options:
A. A. 'Badhaai Ho' is directed by Amit Ravindernath Sharma.
B. B. 'Badhaai Ho' is a Hollywood film.
C. C. 'Badhaai Ho' is a Bollywood film.
D. D. 'Badhaai Ho' was released in 2018.","A, C, D"
"Which of the following statements are true regarding the movie 'Badhaai Ho' released in 2018?
Options:
A. Amit Ravindernath Sharma directed Badhaai Ho.
B. Badhaai Ho was released in 2019.
C. The movie was directed by Amit Ravindernath Sharma.
D. Badhaai Ho is a romantic comedy.","Amit Ravindernath Sharma directed Badhaai Ho., The movie was directed by Amit Ravindernath Sharma."
"Which of the following statements are true about the movie 'Badhaai Ho' released in 2018?
Options:
A. A. Badhaai Ho is directed by Amit Ravindernath Sharma.
B. B. Badhaai Ho is a horror film.
C. C. Badhaai Ho is classified as a comedy drama film.
D. D. Badhaai Ho was released in 2018.","A, C, D"
"Which of the following actors starred in the movie 'Badhaai Ho' released in 2018?
Options:
A. Ayushmann Khurrana
B. Neena Gupta
C. Gajraj Rao
D. Rajkummar Rao","Ayushmann Khurrana, Neena Gupta, Gajraj Rao"
"Which of the following statements are true regarding the movie 'Badhaai Ho' released in 2018?
Options:
A. A) Neena Gupta is an actress in the film.
B. B) Neena Gupta plays a minor role in the movie.
C. C) Neena Gupta plays a pivotal role in 'Badhaai Ho'.
D. D) The film features Ayushmann Khurrana.","A) Neena Gupta is an actress in the film., C) Neena Gupta plays a pivotal role in 'Badhaai Ho.', D) The film features Ayushmann Khurrana."
"Which of the following actors feature alongside Gajraj Rao in the movie 'Badhaai Ho' released in 2018?
Options:
A. Ayushmann Khurrana
B. Neena Gupta
C. Rajkummar Rao
D. Vicky Kaushal","Ayushmann Khurrana, Neena Gupta"
"Which of the following statements are true regarding the character Shardul Rana in the movie 'Badhaai Ho' released in 2018?
Options:
A. A. Shardul Rana is a supporting character in the film.
B. B. Shardul Rana is the main protagonist of the movie.
C. C. Shardul Rana is portrayed by an actor.
D. D. Shardul Rana does not play a significant role in the story.","A, C"
"Which of the following actors are featured in the movie 'Badhaai Ho' released in 2018?
Options:
A. Sanya Malhotra
B. Ayushmann Khurrana
C. Neena Gupta
D. Gajraj Rao","Sanya Malhotra, Ayushmann Khurrana, Neena Gupta, Gajraj Rao"
"Which of the following statements are true regarding the movie 'Badhaai Ho' released in 2018?
Options:
A. A. 'Badhaai Ho' is produced by Chrome Pictures.
B. B. 'Badhaai Ho' is a horror film.
C. C. 'Badhaai Ho' explores themes of unexpected parenthood.
D. D. 'Badhaai Ho' features a comedic storyline.","A, C, D"
"Which of the following statements are true regarding the production of the movie 'Badhaai Ho' released in 2018?
Options:
A. A. Vineet Jain is a co-producer of 'Badhaai Ho'.
B. B. 'Badhaai Ho' was produced solely by Junglee Pictures.
C. C. Chrome Pictures is involved in the production of 'Badhaai Ho'.
D. D. 'Badhaai Ho' was released in 2019.","A, C"
"Which of the following statements are true about the movie 'Badhaai Ho' released in 2018?
Options:
A. A. 'Badhaai Ho' is a comedy-drama film.
B. B. The film was directed by Amit Ravindernath Sharma.
C. C. 'Badhaai Ho' is a horror film.
D. D. The movie was released in the year 2018.","A, B, D"
"Which of the following statements are true regarding the character Nakul Kaushik in the movie Badhaai Ho (2018)?
Options:
A. Nakul Kaushik is a central character in the movie.
B. Nakul Kaushik is a supporting character.
C. Nakul Kaushik's storyline involves family dynamics.
D. Nakul Kaushik is portrayed by a well-known actor.","Nakul Kaushik is a central character in the movie., Nakul Kaushik's storyline involves family dynamics."
"Which of the following statements are true regarding the character Renee in the movie 'Badhaai Ho' (2018)?
Options:
A. Renee is a character who has a romantic relationship with Nakul Kaushik.
B. Renee is the main protagonist of the movie.
C. Renee's character is involved in the storyline of 'Badhaai Ho'.
D. Renee is a supporting character with no significant impact on the plot.","Renee is a character who has a romantic relationship with Nakul Kaushik., Renee's character is involved in the storyline of 'Badhaai Ho'."
"Which of the following statements are true regarding the movie 'Badhaai Ho' released in 2018?
Options:
A. A. 'Badhaai Ho' is categorized as a Bollywood film.
B. B. 'Badhaai Ho' is a Hollywood film.
C. C. 'Badhaai Ho' is part of Indian cinema.
D. D. 'Badhaai Ho' features themes relevant to family and societal norms.","A, C, D"
"In the movie 'Badhaai Ho' (2018), which of the following statements accurately reflect the societal challenges faced by Priyamvada due to her pregnancy at an advanced age?
Options:
A. Priyamvada faces ridicule from her neighbors.
B. Priyamvada receives unconditional support from her family.
C. Priyamvada's pregnancy is celebrated by the community.
D. Priyamvada undergoes societal judgment from her peers.","Priyamvada faces ridicule from her neighbors., Priyamvada undergoes societal judgment from her peers."
"In the movie 'Badhaai Ho' (2018), how does Jeetu Kaushik's character relate to the societal judgment depicted in the film?
Options:
A. Jeetu Kaushik faces societal judgment for his advanced age.
B. Jeetu Kaushik's pregnancy is accepted by the society.
C. Jeetu Kaushik undergoes societal judgment due to pregnancy at advanced age.
D. Jeetu Kaushik supports his family in the face of societal judgment.","Jeetu Kaushik faces societal judgment for his advanced age, Jeetu Kaushik undergoes societal judgment due to pregnancy at advanced age, Jeetu Kaushik supports his family in the face of societal judgment."
"In the 2018 movie 'Badhaai Ho', which of the following statements are true regarding Nakul Kaushik's relationship with Renee after the news of pregnancy reaches her mother?
Options:
A. A) Nakul becomes more committed to Renee.
B. B) Nakul avoids Renee.
C. C) Renee confronts Nakul about his behavior.
D. D) Nakul's family supports his relationship with Renee.",B) Nakul avoids Renee. C) Renee confronts Nakul about his behavior.
"In the movie 'Badhaai Ho' (2018), which of the following statements about Jeetu Kaushik and Priyamvada are true?
Options:
A. A) Jeetu consoles Priyamvada during a difficult time.
B. B) Jeetu and Priyamvada's relationship leads to an unexpected pregnancy.
C. C) Priyamvada is a character who does not support Jeetu.
D. D) Jeetu and Priyamvada become more intimate as the story progresses.","A, B, D"
"In the 2018 movie 'Badhaai Ho', which of the following statements are true regarding Nakul Kaushik's relationship with Renee?
Options:
A. A. Nakul struggles to maintain intimacy with Renee.
B. B. Nakul's mother is pregnant.
C. C. Nakul and Renee have a perfect relationship.
D. D. Nakul feels embarrassed about his mother's pregnancy.","A, B, D"
"In the movie 'Badhaai Ho' (2018), which of the following statements are true regarding the relationship between Renee and Nakul?
Options:
A. A. Nakul speaks ill of the Kaushik family.
B. B. Renee and Nakul have a strong and unbroken relationship throughout the movie.
C. C. Nakul makes amends to reconcile with Renee.
D. D. Their relationship experiences rifts due to family issues.","A, C, D"
"In the movie 'Badhaai Ho' (2018), which of the following statements about Sangeeta and Nakul's relationship are true?
Options:
A. A. Sangeeta speaks ill of the Kaushik family.
B. B. Nakul mistreats his parents after hearing Sangeeta's comments.
C. C. Nakul defends his parents after overhearing Sangeeta.
D. D. Sangeeta and Nakul have a friendly relationship throughout the film.","A, B, C"
"In the movie 'Badhaai Ho' (2018), which characters demonstrate a sense of dutifulness in the face of ridicule, particularly in the context of Priyamvada and Durga's relationship? Select all that apply.
Options:
A. Priyamvada
B. Durga
C. Jeetu's elder sister-in-law
D. Jeetu's sister","Priyamvada, Durga"
"In the 2018 movie 'Badhaai Ho', how do Gullar and Nakul's experiences relate to each other?
Options:
A. They bond over recent experiences between brothers.
B. Gullar stands up for his mother leading to bullying at school.
C. They both excel in academics despite personal challenges.
D. They share a common interest in sports.","They bond over recent experiences between brothers., Gullar stands up for his mother leading to bullying at school."
"In the movie 'Badhaai Ho' (2018), which characters are involved in the ridicule due to late pregnancy?
Options:
A. Jeetu's elder sister-in-law
B. Jeetu's sister
C. Priyamvada
D. Jeetu's mother","Jeetu's elder sister-in-law, Jeetu's sister, Priyamvada"
"In the movie 'Badhaai Ho' (2018), which of the following statements accurately describe the relationship between Durga and Jeetu's elder sister-in-law and sister regarding their views on selfishness and duty?
Options:
A. Durga chastises Jeetu's elder sister-in-law for her selfishness.
B. Jeetu's elder sister-in-law defends her actions by contrasting them with Priyamvada's dutifulness.
C. Durga supports Jeetu's elder sister-in-law in her selfish behavior.
D. Priyamvada is portrayed as a model of dutifulness in the film.","Durga chastises Jeetu's elder sister-in-law for her selfishness., Jeetu's elder sister-in-law defends her actions by contrasting them with Priyamvada's dutifulness., Priyamvada is portrayed as a model of dutifulness in the film."
"In the movie 'Badhaai Ho' (2018), which of the following events occur during Nakul and Renee's engagement in the presence of their families, including Nakul's baby sister?
Options:
A. A. The families express their excitement about the engagement.
B. B. Nakul's baby sister steals the show with her antics.
C. C. There is a misunderstanding that leads to a humorous situation.
D. D. The engagement is interrupted by an unexpected guest.","A, B, C"
"In the movie 'Badhaai Ho' released in 2018, which of the following statements are true regarding its financial performance?
Options:
A. The film grossed over ₹200 crore worldwide.
B. The film was a box office failure.
C. It achieved a worldwide gross of ₹221.48 crore.
D. The film was released in 2019.","The film grossed over ₹200 crore worldwide., It achieved a worldwide gross of ₹221.48 crore."
"In the movie 'Badhaai Ho' released in 2018, which of the following statements are true regarding the filming schedule?
Options:
A. The first schedule of the movie was completed in Mumbai.
B. The first schedule wrapped on February 11, 2018.
C. The movie was filmed entirely in Mumbai.
D. The first schedule began in January 2018.","The first schedule of the movie was completed in Mumbai., The first schedule wrapped on February 11, 2018."
"In the movie 'Badhaai Ho' released in 2018, which of the following statements are true regarding the filming schedule?
Options:
A. The second schedule began on February 16, 2018.
B. The second schedule took place in Mumbai.
C. The second schedule was filmed in Delhi.
D. The movie was shot entirely in 2018.","The second schedule began on February 16, 2018.; The second schedule was filmed in Delhi.; The movie was shot entirely in 2018."
"In the movie 'Badhaai Ho' released in 2018, which of the following statements are true regarding its box office performance on the first day?
Options:
A. The movie earned ₹7.35 crore on its first day.
B. The movie had a lower box office collection than ₹5 crore on its first day.
C. The movie was a commercial success from the start.
D. The first day box office collection of the movie was among the highest for that year.","The movie earned ₹7.35 crore on its first day., The movie was a commercial success from the start."
"Which of the following statements are true about the movie 'Badhaai Ho' released in 2018 regarding its box office performance?
Options:
A. A. 'Badhaai Ho' collected over ₹130 crore at the Indian Box Office by its seventh week.
B. B. The movie had a box office collection of exactly ₹135.95 crore by week 7.
C. C. 'Badhaai Ho' was a box office failure in its first seven weeks.
D. D. The film achieved significant commercial success in India.","A, B, D"
"Which of the following languages is 'Badhaai Ho' set to be remade in, as announced by Boney Kapoor in 2018?
Options:
A. Tamil
B. Telugu
C. Bengali
D. Kannada","Tamil, Telugu, Kannada, Malayalam"
"Which of the following statements are true regarding the movie 'Badhaai Ho' released in 2018?
Options:
A. A. 'Badhaai Ho' is an Indonesian remake titled 'Keluarga Slamet'.
B. B. The movie was originally released in 2020.
C. C. 'Badhaai Ho' is set to be remade in Indonesian.
D. D. The film addresses themes of family and societal norms.","A, C, D"
"Which of the following statements are true regarding the movie 'Badhaai Ho' released in 2018?
Options:
A. A. 'Badhaai Ho' has a spiritual sequel titled 'Badhaai Do'.
B. B. 'Badhaai Ho' was released in 2020.
C. C. Rajkummar Rao and Bhumi Pednekar are set to star in the sequel.
D. D. 'Badhaai Ho' is directed by Amit Sharma.","A, C"
"Which of the following statements are true regarding the movie 'Badhaai Ho' released in 2018?
Options:
A. The principal photography for Badhaai Do began on January 5, 2021.
B. Badhaai Ho was released in 2018.
C. Badhaai Ho is a sequel to Badhaai Do.
D. The movie was filmed in Dehradun.","The principal photography for Badhaai Do began on January 5, 2021., Badhaai Ho was released in 2018., The movie was filmed in Dehradun."
"Which of the following composers contributed to the songs in the movie 'Badhaai Ho' released in 2018?
Options:
A. Tanishk Bagchi
B. Rochak Kohli
C. A.R. Rahman
D. Sunny Bawra-Inder Bawra","Tanishk Bagchi, Rochak Kohli, Sunny Bawra-Inder Bawra"
"In the 2018 movie 'Badhaai Ho', which of the following lyricists contributed to the songs?
Options:
A. Vayu
B. Kumaar
C. MellowD
D. Amitabh Bhattacharya","Vayu, Kumaar, MellowD"
