Question & Options,Correct Answer
"In the movie 'Gangubai Kathiawadi' (2022), which of the following statements are true regarding Alia Bhatt's character?
Options:
A. A) Alia Bhatt plays the role of a mafia don.
B. B) Gangubai Kathiawadi is a male character.
C. C) The character is a brothel madame in Kamathipura.
D. D) Alia Bhatt is known for her role in the film.","A) Alia Bhatt plays the role of a mafia don., C) The character is a brothel madame in Kamathipura., D) Alia Bhatt is known for her role in the film."
"In the movie 'Gangubai Kathiawadi' (2022), which of the following statements are true regarding the characters portrayed by Ajay Devgn and their relationship?
Options:
A. A) Ajay Devgn portrays Rahim Lala, a mafia don.
B. B) Rahim Lala is a character based on a real-life figure.
C. C) Rahim Lala is Gangubai's sworn enemy.
D. D) The character of Rahim Lala has Afghan origins.","A) Ajay Devgn portrays Rahim Lala, a mafia don., B) Rahim Lala is a character based on a real-life figure., D) The character of Rahim Lala has Afghan origins."
"In the movie 'Gangubai Kathiawadi' (2022), which of the following statements about the characters portrayed by Shantanu Maheshwari and Afsaan Badr-ur-Razzaq are correct?
Options:
A. Shantanu Maheshwari plays the role of Afsaan Badr-ur-Razzaq.
B. Afsaan Badr-ur-Razzaq is a tailor from Calcutta.
C. Afsaan Badr-ur-Razzaq is the main character of the movie.
D. Afsaan Badr-ur-Razzaq came to Bombay to learn the trade from his uncle.","Shantanu Maheshwari plays the role of Afsaan Badr-ur-Razzaq, Afsaan Badr-ur-Razzaq is a tailor from Calcutta, Afsaan Badr-ur-Razzaq came to Bombay to learn the trade from his uncle."
"In the movie 'Gangubai Kathiawadi' (2022), which characters are portrayed by Vijay Raaz?
Options:
A. A. Raziabai
B. B. Gangubai
C. C. A castrated male sex-worker
D. D. A powerful brothel owner","A. Raziabai, C. A castrated male sex-worker"
"In the movie 'Gangubai Kathiawadi' (2022), which of the following statements about the characters Indira Tiwari and Kamli are correct?
Options:
A. Indira Tiwari plays the role of Kamli.
B. Kamli is a police officer in the film.
C. Kamli is Gangu's best friend.
D. Both Indira Tiwari and Kamli work in the same brothel.","Indira Tiwari plays the role of Kamli, Kamli is Gangu's best friend, Both Indira Tiwari and Kamli work in the same brothel."
"In the movie 'Gangubai Kathiawadi' (2022), which of the following statements are true regarding the cast and characters?
Options:
A. Seema Pahwa plays the character of Sheela.
B. Sheela is the protagonist of the film.
C. Seema Pahwa's character is a madame who purchased Ganga.
D. Ganga is portrayed by Alia Bhatt.","Seema Pahwa plays the character of Sheela., Seema Pahwa's character is a madame who purchased Ganga., Ganga is portrayed by Alia Bhatt."
"In the movie 'Gangubai Kathiawadi' (2022), which of the following statements about the characters Varun Kapoor and Ramnik Lal are true?
Options:
A. Varun Kapoor plays the role of Ramnik Lal.
B. Ramnik Lal is depicted as a pimp in the film.
C. Varun Kapoor genuinely loves Gangu.
D. Ramnik Lal sells Gangu into prostitution.","Varun Kapoor plays the role of Ramnik Lal, Ramnik Lal is depicted as a pimp in the film, Ramnik Lal sells Gangu into prostitution."
"In the movie 'Gangubai Kathiawadi' (2022), which of the following statements about the characters played by Jim Sarbh and Hamid Faizi are true?
Options:
A. Jim Sarbh plays a journalist named Hamid Faizi.
B. Hamid Faizi is a character who works for the Bombay Urdu Times.
C. Jim Sarbh is known for his role as a police officer in the movie.
D. Hamid Faizi is a fictional character created for this film.","Jim Sarbh plays a journalist named Hamid Faizi., Hamid Faizi is a character who works for the Bombay Urdu Times."
"In the movie 'Gangubai Kathiawadi' (2022), which of the following statements about the character played by Rahul Vohra are correct?
Options:
A. A) Rahul Vohra portrays a character based on Jawaharlal Nehru.
B. B) The character played by Rahul Vohra is a fictional representation of a contemporary politician.
C. C) The character is referred to as the Prime Minister.
D. D) Rahul Vohra's character is involved in the struggles of the protagonist.","A) Rahul Vohra portrays a character based on Jawaharlal Nehru., C) The character is referred to as the Prime Minister."
"In the movie 'Gangubai Kathiawadi' (2022), which of the following statements about the characters Anmol Kajani and Birju are true?
Options:
A. Anmol Kajani is the actor who plays Birju.
B. Birju is the main antagonist in the film.
C. Anmol Kajani is a supporting character in the film.
D. Birju serves as Gangubai's butler.","Anmol Kajani is the actor who plays Birju., Birju serves as Gangubai's butler."
"In the movie 'Gangubai Kathiawadi' (2022), which characters are portrayed by Prashant Kumar?
Options:
A. A) Badri
B. B) Sheela
C. C) Gangubai
D. D) Prashant Kumar",A) Badri
"In the movie 'Gangubai Kathiawadi' (2022), which of the following statements about Raza Murad's character are correct?
Options:
A. Raza Murad plays the character of the builder's agent.
B. Raza Murad is the main antagonist of the film.
C. Raza Murad's character is involved in the construction business.
D. Raza Murad's character has a significant impact on the protagonist's journey.","Raza Murad plays the character of the builder's agent., Raza Murad's character is involved in the construction business., Raza Murad's character has a significant impact on the protagonist's journey."
"In the movie 'Gangubai Kathiawadi' (2022), which characters are portrayed by the actress Chhaya Kadam?
Options:
A. A) Rashmibai
B. B) Gangubai
C. C) Kamathipura Madame
D. D) Chhaya Kadam does not play a character","A) Rashmibai, C) Kamathipura Madame"
