Question & Options,Correct Answer
"Which of the following statements are true regarding the movie 'Gadar: Ek Prem Katha' released in 2001?
Options:
A. Anil Sharma directed 'Gadar: Ek Prem Katha'
B. The movie is set during the partition of India
C. Sunny Deol stars in 'Gadar: Ek Prem Katha'
D. It was released in 2000","Anil Sharma directed 'Gadar: Ek Prem Katha', The movie is set during the partition of India, Sunny Deol stars in 'Gadar: Ek Prem Katha'"
"Which of the following statements are true regarding the movie 'Gadar: Ek Prem Katha' released in 2001?
Options:
A. Sunny Deol plays a lead role in the movie.
B. Gadar: Ek Prem Katha is a romantic drama set during the partition of India.
C. The movie was directed by Rajkumar Santoshi.
D. Sunny Deol's character fights for his love against societal norms.","Sunny Deol plays a lead role in the movie., Gadar: Ek Prem Katha is a romantic drama set during the partition of India., Sunny Deol's character fights for his love against societal norms."
"Which of the following statements are true regarding the movie 'Gadar: Ek Prem Katha' released in 2001?
Options:
A. Kajol was offered the role of Sakeena in the film.
B. Kajol accepted the role of Sakeena in the film.
C. The film was released in 2001.
D. Gadar: Ek Prem Katha is a romantic drama.","Kajol was offered the role of Sakeena in the film., The film was released in 2001., Gadar: Ek Prem Katha is a romantic drama."
"Which of the following statements are true regarding the filming locations of 'Gadar: Ek Prem Katha' released in 2001?
Options:
A. A part of 'Gadar: Ek Prem Katha' was shot at Bishop Cotton School in Shimla.
B. The entire movie was filmed in Mumbai.
C. Bishop Cotton School is known for its historical architecture.
D. The film was shot in multiple locations across India.","A part of 'Gadar: Ek Prem Katha' was shot at Bishop Cotton School in Shimla., Bishop Cotton School is known for its historical architecture., The film was shot in multiple locations across India."
"Which of the following locations were featured in the movie 'Gadar: Ek Prem Katha' (2001)?
Options:
A. A. Sacred Heart Senior Secondary School
B. B. Golden Gate Bridge
C. C. The Taj Mahal
D. D. Red Fort",A. Sacred Heart Senior Secondary School
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding the depiction of locations?
Options:
A. A. Lucknow is portrayed as Lahore, Pakistan in the film.
B. B. The entire movie was filmed in Lahore.
C. C. Some parts of the movie were shot in Lucknow.
D. D. The film does not depict any real locations.","A, C"
"Which of the following statements are true regarding the filming locations of the movie 'Gadar: Ek Prem Katha' released in 2001?
Options:
A. Some scenes were filmed at Irshad Manzil Palace in Rudauli.
B. The movie was entirely shot in Mumbai.
C. Irshad Manzil Palace is known for its historical significance.
D. Gadar: Ek Prem Katha features a significant portion filmed in rural settings.","Some scenes were filmed at Irshad Manzil Palace in Rudauli., Irshad Manzil Palace is known for its historical significance."
"Which of the following locations were significant in the filming of 'Gadar: Ek Prem Katha' (2001)?
Options:
A. Pathankot
B. Amritsar
C. Ludhiana
D. Delhi","Pathankot, Amritsar"
"Which of the following statements are true regarding the movie 'Gadar: Ek Prem Katha' released in 2001?
Options:
A. A significant part of the movie was filmed in Sarna.
B. The movie is set in a division-torn country.
C. The main character is a famous Bollywood singer.
D. The film was released in the year 2000.","A significant part of the movie was filmed in Sarna., The movie is set in a division-torn country."
"Which of the following locations were significant in the filming of 'Gadar: Ek Prem Katha' released in 2001?
Options:
A. Amritsar
B. Delhi
C. Mumbai
D. Lahore",Amritsar
"In which historical context is the movie 'Gadar: Ek Prem Katha' set, released in 2001?
Options:
A. 1947
B. 1984
C. 2001
D. Independence of India","1947, Independence of India"
"Which of the following statements are true regarding the movie 'Gadar: Ek Prem Katha' (2001) and its use of music?
Options:
A. A. 'Que sera sera' was first published in 1956.
B. B. 'Gadar: Ek Prem Katha' is set in the year 1947.
C. C. The music of 'Que sera sera' is featured in 'Gadar: Ek Prem Katha'.
D. D. 'Gadar: Ek Prem Katha' was released in 2000.","A, B, C"
