Question & Options,Correct Answer
"In the context of the movie 'Tumbbad' (2018), which of the following aspects are involved in the production process before actual filming?
Options:
A. Scriptwriting
B. Casting
C. Location scouting
D. Editing","Scriptwriting, Casting, Location scouting"
"Which of the following statements are true regarding the production of the movie 'Tumbbad' released in 2018?
Options:
A. Rahi Anil Barve served as the director of 'Tumbbad'.
B. Rahi Anil Barve was the producer of 'Tumbbad'.
C. Rahi Anil Barve is known for his work in horror films.
D. Rahi Anil Barve played a significant role in the movie's direction.",Rahi Anil Barve served as the director of 'Tumbbad' and Rahi Anil Barve played a significant role in the movie's direction.
"Which of the following statements are true regarding the movie 'Tumbbad' released in 2018?
Options:
A. The movie is based on a novel by Shripad Narayan Pendse.
B. The title 'Tumbbad' is derived from the novel 'Tumbadche Khot'.
C. The movie is a direct adaptation of a play.
D. The story is set in the village of Tumbbad.",The movie is based on a novel by Shripad Narayan Pendse.; The title 'Tumbbad' is derived from the novel 'Tumbadche Khot.'; The story is set in the village of Tumbbad.
"In the movie 'Tumbbad' (2018), which activities are associated with Rahi Anil Barve during the development stage of the movie?
Options:
A. Wrote the first draft
B. Directed the film
C. Designed the cinematography
D. Composed the soundtrack","Wrote the first draft, Directed the film"
"Which of the following statements are true regarding the production of the movie 'Tumbbad' released in 2018?
Options:
A. A. The storyboard for 'Tumbbad' consisted of a 700-page document.
B. B. Rahi Anil Barve was responsible for creating the visual representation of the movie's scenes.
C. C. The storyboard was created after the movie was released.
D. D. The production involved a detailed storyboard to guide the film's development.","A, B, D"
"In the 2018 movie 'Tumbbad', which activities were performed by Rahi Anil Barve's friend during the production process?
Options:
A. Narrated a story
B. Directed the film
C. Produced the soundtrack
D. Assisted in cinematography",Narrated a story
"Which of the following statements are true regarding the movie 'Tumbbad' (2018) and its inspiration?
Options:
A. A. The script of 'Tumbbad' was inspired by a short story written by Narayan Dharap.
B. B. 'Tumbbad' is based on a novel by Rahi Anil Barve.
C. C. The character Aaji plays a significant role in the story inspired by Narayan Dharap's work.
D. D. Narayan Dharap's short story is unrelated to the themes explored in 'Tumbbad'.","A, C"
"In the context of the movie 'Tumbbad' (2018), which of the following statements are true regarding its inspiration and production?
Options:
A. A. 'Tumbbad' is inspired by Stephen King's short story.
B. B. The story 'Aaji' by Narayan Dharap influenced the narrative of 'Tumbbad'.
C. C. 'Tumbbad' is based on a story that has no connection to Marathi literature.
D. D. The movie draws themes from Marathi folklore.","B, D"
"Which of the following elements are associated with the movie 'Tumbbad' (2018) in relation to H.P. Lovecraft's Cthulhu mythos and its incorporation into the story 'Bali'?
Options:
A. The influence of cosmic horror fiction
B. The story 'Bali' written by Narayan Dharap
C. Elements of traditional Marathi folklore
D. An adaptation of a classic Lovecraftian tale","The influence of cosmic horror fiction, The story 'Bali' written by Narayan Dharap"
"In the 2018 movie 'Tumbbad', which of the following traits accurately describe the character of the moneylender as depicted in Rahi Anil Barve's screenplay?
Options:
A. A cunning nature
B. Generosity towards the villagers
C. Manipulative tendencies
D. A strong moral compass","A cunning nature, Manipulative tendencies"
"In the movie 'Tumbbad' (2018), which of the following situations are depicted involving the girl and her grandmother?
Options:
A. The girl learns about her family's dark history from her grandmother.
B. The girl is left alone with her grandmother.
C. The grandmother tells the girl stories about the gods and myths.
D. The girl takes care of her grandmother during her illness.","The girl is left alone with her grandmother, The grandmother tells the girl stories about the gods and myths."
"In the movie 'Tumbbad' (2018), which of the following statements are true regarding the grandmother's state as described in Rahi Anil Barve's screenplay?
Options:
A. The grandmother is a central character in the story.
B. The grandmother is possessed by a demon.
C. The grandmother provides guidance to the protagonist.
D. The grandmother's condition influences the family's fate.",The grandmother is possessed by a demon; The grandmother's condition influences the family's fate.
"In the production of the movie 'Tumbbad' (2018), which actions were taken by the producers?
Options:
A. A. They backed out of funding
B. B. They provided additional funding
C. C. They changed the director
D. D. They supported the original vision","A. They backed out of funding, D. They supported the original vision"
"In the movie 'Tumbbad' (2018), which of the following statements are true regarding the character Hastar and the theme of greed?
Options:
A. A. Hastar was banished for his insatiable greed for food.
B. B. Hastar was revered as a god for his wealth.
C. C. Hastar's greed led to his banishment to the womb of the mother goddess.
D. D. The movie portrays greed as a central theme affecting human lives.","A, C, D"
"In the movie 'Tumbbad' (2018), how does the depiction of 'Tumbbad village' relate to the broader theme of the 'journey of India'?
Options:
A. The village represents the struggles faced by India throughout its history.
B. The film's three chapters symbolize different phases of India's journey.
C. Tumbbad village is a fictional place with no real connection to India.
D. The journey of India is depicted through the protagonist's experiences in Tumbbad.","The village represents the struggles faced by India throughout its history., The film's three chapters symbolize different phases of India's journey., The journey of India is depicted through the protagonist's experiences in Tumbbad."
"In the movie 'Tumbbad' (2018), which of the following statements are true regarding Barve's initial idea?
Options:
A. Barve intended to explore three different stories of Tumbbad village.
B. Barve's initial concept was solely focused on one narrative.
C. The film presents multiple perspectives from Tumbbad village.
D. Barve's idea included a historical account of Tumbbad village.","Barve intended to explore three different stories of Tumbbad village., The film presents multiple perspectives from Tumbbad village."
"In the movie 'Tumbbad' (2018), which of the following themes are explored through the story's main theme of greed?
Options:
A. A. The consequences of unchecked ambition
B. B. The importance of family ties
C. C. The dangers of obsession
D. D. The pursuit of wealth at any cost","A, C, D"
"In the 2018 movie 'Tumbbad', which of the following statements are true regarding the mythology stated in the movie and the character Hastar?
Options:
A. A. Hastar is a deity associated with greed.
B. B. The mythology emphasizes the importance of wealth over family.
C. C. Hastar is depicted as a benevolent figure in the story.
D. D. The film explores the consequences of greed through the character of Hastar.","A, B, D"
"In the movie 'Tumbbad' (2018), which of the following statements are true regarding the first half hour of the film and Dharap's stories?
Options:
A. A. The first half hour of the film introduces the universe of Dharap's stories.
B. B. Dharap's stories are irrelevant to the plot of the first half hour.
C. C. The first half hour of the film is set in the universe created by Dharap's stories.
D. D. Dharap's stories provide a background that enriches the first half hour of the film.","A, C, D"
"In the movie 'Tumbbad' (2018), which of the following locations were used for filming?
Options:
A. A) Mutha River in the Onkareshwar area
B. B) A recreated set of old Pune city
C. C) The beaches of Mumbai
D. D) The forests of Kerala","A) Mutha River in the Onkareshwar area, B) A recreated set of old Pune city"
"In the movie 'Tumbbad' (2018), which of the following statements are true regarding the set creation?
Options:
A. The Mutha River was used as a reference for the set.
B. The set creation process took three weeks to complete.
C. The movie was filmed entirely in a studio.
D. The small town around the temple was designed based on real locations.","The Mutha River was used as a reference for the set., The set creation process took three weeks to complete., The small town around the temple was designed based on real locations."
"In the movie 'Tumbbad' (2018), which of the following statements about the production are true?
Options:
A. The set of the small town was designed around a temple.
B. The temple was a real historical site used for filming.
C. Filming took place entirely in a studio without outdoor sets.
D. The small town set was specifically created for the film.",The set of the small town was designed around a temple.; The small town set was specifically created for the film.
"In the movie 'Tumbbad' (2018), which of the following statements about Sohum Shah's attire during filming are true?
Options:
A. Sohum Shah wore traditional clothing representative of Konkanasth Brahmans.
B. The attire worn by Sohum Shah was modern and not reflective of the region.
C. Sohum Shah's costume was specifically designed for the film's historical context.
D. The typical attire worn by Konkanasth Brahmans in Maharashtra was used in the film.",Sohum Shah wore traditional clothing representative of Konkanasth Brahmans. The typical attire worn by Konkanasth Brahmans in Maharashtra was used in the film.
"In the movie 'Tumbbad' (2018), which of the following statements about the production are true?
Options:
A. The film initially aimed to tell three different stories from Tumbbad village.
B. Gandhi and Mitesh decided to focus on multiple characters.
C. The story was ultimately centered on one person's experience.
D. Barve's original concept was simplified to highlight a single narrative.","The film initially aimed to tell three different stories from Tumbbad village., The story was ultimately centered on one person's experience., Barve's original concept was simplified to highlight a single narrative."
"In the movie 'Tumbbad' (2018), which of the following statements about the myth of Hastar are true?
Options:
A. A. Hastar serves as a backstory for the film.
B. B. The myth of Hastar was introduced early in the story.
C. C. Hastar is the last addition to the story.
D. D. The character of Hastar is central to the film's theme.","A, C, D"
"Which of the following statements are true regarding the movie 'Tumbbad' released in 2018?
Options:
A. A. The movie is set in the village of Tumbbad.
B. B. The film takes place in the state of Maharashtra.
C. C. Tumbbad is known for its urban setting.
D. D. The story revolves around a village in Maharashtra.","A, B, D"
"In the movie Tumbbad (2018), which of the following statements about Sohum Shah's character and the traditional attire worn by Konkanasth Brahmans are true?
Options:
A. Sohum Shah's character wore the traditional attire of Konkanasth Brahmans.
B. Konkanasth Brahmans are known for their unique culinary traditions.
C. The film Tumbbad explores themes of mythology and greed.
D. Sohum Shah's character is a representation of the struggles faced by the Konkanasth Brahmans.","Sohum Shah's character wore the traditional attire of Konkanasth Brahmans., The film Tumbbad explores themes of mythology and greed."
"In the movie 'Tumbbad' (2018), which of the following statements about the Konkanasth Brahmans and their relation to Maharashtra are true?
Options:
A. A. Konkanasth Brahmans are a community from Maharashtra.
B. B. Konkanasth Brahmans have no historical ties to Maharashtra.
C. C. The film explores themes related to the culture of Konkanasth Brahmans in Maharashtra.
D. D. The story of 'Tumbbad' is set in the Maharashtra region.","A, C, D"
"In the movie 'Tumbbad' (2018), which locations were used for filming scenes?
Options:
A. Tumbbad village
B. Mahabaleshwar
C. Mumbai
D. Pune","Tumbbad village, Mahabaleshwar"
"Which of the following statements are true regarding the visual effects and production team of the movie 'Tumbbad' released in 2018?
Options:
A. A) The visual effects were produced by Sean Wheelan's team.
B. B) Filmgate Films was responsible for the visual effects.
C. C) Sean Wheelan's team worked independently of Filmgate Films.
D. D) Filmgate Films was a co-producer of 'Tumbbad'.","A) The visual effects were produced by Sean Wheelan's team., B) Filmgate Films was responsible for the visual effects., D) Filmgate Films was a co-producer of 'Tumbbad'."
