Question & Options,Correct Answer
"In the movie 'Kantara' (2022), which of the following elements are connected to the king's journey to discover true happiness?
Options:
A. The king's past experiences
B. The king's relationship with his subjects
C. The challenges faced during the journey
D. The treasures found along the way","The king's past experiences, The king's relationship with his subjects, The challenges faced during the journey"
"In the movie 'Kantara' (2022), which of the following statements are true regarding the relationship between the king and the holy stone?
Options:
A. A. The king discovers true happiness through the holy stone.
B. B. The holy stone is found in a city.
C. C. The holy stone is located in a forest occupied by Panjurli Daiva.
D. D. The king ignores the significance of the holy stone.","A, C"
"In the movie 'Kantara' (2022), which of the following statements are true regarding the relationship between Panjurli Daiva and the king?
Options:
A. A. Panjurli Daiva warns the king about the consequences of reclaiming the land.
B. B. The king is advised to ignore the warnings of Panjurli Daiva.
C. C. The wrath of Guliga Daiva is mentioned as a consequence of breaking the promise.
D. D. Panjurli Daiva is a companion of the king.","A, C"
"In the movie 'Kantara' (2022), which of the following statements accurately describe the relationship between the descendant and the Bhoota Kola performer?
Options:
A. The descendant seeks the Bhoota Kola performer's help to reclaim land.
B. The Bhoota Kola performer is possessed by Panjurli.
C. The Bhoota Kola performer refuses to help the descendant.
D. The descendant asks the Bhoota Kola performer to persuade locals to hand over their land.","The descendant seeks the Bhoota Kola performer's help to reclaim land., The Bhoota Kola performer is possessed by Panjurli., The descendant asks the Bhoota Kola performer to persuade locals to hand over their land."
"In the movie 'Kantara' (2022), which characters are involved in the conflict regarding the land decision, as suggested by the relationship between the bhoota kola performer and the descendant?
Options:
A. A. Bhoota Kola Performer
B. B. Descendant
C. C. Daiva
D. D. Court Judge","A, B, C"
"In the movie 'Kantara' (2022), which of the following statements are true regarding the relationship between the court steps and the king's successor?
Options:
A. The king's successor dies mysteriously of a heart attack.
B. The king's successor was arguing a land case at the court steps.
C. The king's successor was involved in a political scandal.
D. The king's successor's death is pivotal to the plot.","The king's successor dies mysteriously of a heart attack., The king's successor was arguing a land case at the court steps., The king's successor's death is pivotal to the plot."
"In the movie 'Kantara' (2022), which of the following statements are true regarding Murali's task related to the villagers' land?
Options:
A. Murali is responsible for converting the villagers' land into a forest reserve.
B. Murali supports the villagers in retaining their land.
C. Murali faces opposition from the villagers regarding the land conversion.
D. Murali is a government official overseeing environmental regulations.",Murali is responsible for converting the villagers' land into a forest reserve. Murali faces opposition from the villagers regarding the land conversion.
"In the movie 'Kantara' (2022), which characters have a disagreement over converting the villagers' land into a forest reserve?
Options:
A. Murali
B. Shiva
C. Ravi
D. Anjali","Murali, Shiva"
"In the movie 'Kantara' (2022), which of the following statements are true regarding the relationship between Shiva and Devendra Suttooru?
Options:
A. Shiva is supported by Devendra Suttooru.
B. Devendra Suttooru is the village's landlord.
C. Shiva acts independently without any backing.
D. Devendra Suttooru has a patron-client relationship with Shiva.","Shiva is supported by Devendra Suttooru., Devendra Suttooru is the village's landlord., Devendra Suttooru has a patron-client relationship with Shiva."
"In the movie 'Kantara' (2022), which of the following statements are true regarding the characters Leela and Devendra Suttooru?
Options:
A. Leela is a significant character who influences Devendra's career.
B. Devendra Suttooru was appointed as a forest guard due to his connections.
C. Leela and Devendra have a romantic relationship throughout the movie.
D. Devendra's appointment as a forest guard is pivotal to the plot.","Leela is a significant character who influences Devendra's career., Devendra Suttooru was appointed as a forest guard due to his connections., Devendra's appointment as a forest guard is pivotal to the plot."
"In the movie 'Kantara' (2022), which characters are involved in the journey to Shiva's hideout along with Devendra's henchman Sudhakara?
Options:
A. Murali
B. Devendra
C. Shiva
D. Sudhakara","Murali, Sudhakara"
"In the movie 'Kantara' (2022), which characters are involved in the conflict that causes a rift between them?
Options:
A. Shiva
B. Leela
C. Murali
D. Ravi","Shiva, Leela"
"In the movie 'Kantara' (2022), which events are related to Murali and Shiva's friends and companions?
Options:
A. Murali accidentally gets crushed by a tree trunk
B. Shiva's friends and companions help Murali
C. Murali miscalculates during the search for Shiva and his friends
D. Murali successfully finds Shiva and his friends","Murali accidentally gets crushed by a tree trunk, Murali miscalculates during the search for Shiva and his friends"
"In the movie 'Kantara' (2022), which of the following statements about Leela and Shiva are true regarding their relationship after the feud with Murali?
Options:
A. A. Leela and Shiva reunite after resolving their differences.
B. B. Leela and Shiva continue to hold a grudge against each other.
C. C. Their reunion is influenced by external orders.
D. D. Leela takes sides with Murali against Shiva.","A, C"
"In the movie 'Kantara' (2022), which of the following statements accurately describe the relationship between Shiva and the police?
Options:
A. Shiva frequently avoids arrest by the police.
B. Shiva is often caught by the police and forest guards.
C. Shiva collaborates with the police to maintain peace.
D. Shiva has a history of confrontations with the police.","Shiva frequently avoids arrest by the police, Shiva is often caught by the police and forest guards."
"In the movie 'Kantara' (2022), which of the following relationships exist between Shiva and Devendra?
Options:
A. Shiva has an ulterior motive against Devendra
B. Devendra attempts to bribe Shiva
C. Shiva and Devendra share a friendship
D. There is enmity between Shiva and Devendra","Shiva has an ulterior motive against Devendra, Devendra attempts to bribe Shiva, There is enmity between Shiva and Devendra"
"In the movie 'Kantara' (2022), which of the following elements are connected to Shiva's near-death experience and possession by the spirit of Panjurli's stone?
Options:
A. Shiva's transformation into a protector
B. The significance of the land dispute
C. The role of the village deity
D. Shiva's relationship with his family","Shiva's transformation into a protector, The role of the village deity"
"In the movie 'Kantara' (2022), which of the following statements are true regarding the relationship between Shiva and Guliga Daiva?
Options:
A. A) Shiva has the ability to summon Guliga Daiva.
B. B) Guliga Daiva grants Shiva the power to kill Devendra.
C. C) Shiva is a follower of Guliga Daiva.
D. D) The power of Guliga Daiva enables Shiva to defeat Devendra's henchmen.","B, D"
"In the movie 'Kantara' (2022), which of the following statements are true regarding the relationship between Shiva and Panjurli during the Bhoota Kola?
Options:
A. A. Shiva is a character who experiences possession.
B. B. Panjurli is a spirit that possesses Shiva.
C. C. Bhoota Kola is a festival that celebrates the spirit Panjurli.
D. D. Shiva and Panjurli are enemies in the story.","A, B, C"
"In the movie 'Kantara' (2022), which of the following statements are true regarding the relationship between Shiva and Murali?
Options:
A. A. Shiva and Murali symbolize unity through their gesture.
B. B. Shiva and Murali are rivals throughout the film.
C. C. The joining of hands signifies a deeper connection between the characters.
D. D. Shiva and Murali are related by blood.","A, C"
"In the movie 'Kantara' (2022), which of the following statements are true regarding Shiva's encounter before disappearing into the forest?
Options:
A. Shiva meets the spirit of his father.
B. Shiva is guided by the spirit of his mother.
C. Shiva has a vision of his childhood.
D. Shiva meets what seems to be the spirit of his father.","Shiva meets the spirit of his father, Shiva meets what seems to be the spirit of his father."
