Question & Options,Correct Answer
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements are true regarding the character portrayed by Sanjay Dutt?
Options:
A. Sanjay Dutt plays the role of a doctor.
B. Murli Prasad Sharma is also known as Munna Bhai.
C. Sanjay Dutt's character is a gangster.
D. Munna Bhai helps people in his community.","Murli Prasad Sharma is also known as Munna Bhai., Munna Bhai helps people in his community."
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements are true regarding the character Sarkeshwar, also known as Circuit?
Options:
A. A. Circuit is portrayed by Arshad Warsi.
B. B. Circuit is Munna's sidekick.
C. C. Circuit is the main antagonist of the film.
D. D. Circuit provides comic relief throughout the movie.","A, B, D"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following characters is portrayed by Vidya Balan?
Options:
A. A. Janhvi Sahni
B. B. A radio jockey
C. C. A lawyer
D. D. A social worker",B. A radio jockey
"In the movie 'Lage Raho Munna Bhai' (2006), which characters are connected as friends, with one being portrayed by Jimmy Sheirgill?
Options:
A. A. Munna
B. B. Victor D'Souza
C. C. Lucky
D. D. Jimmy Sheirgill","B, D"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements are true regarding the character Lucky Singh played by Boman Irani?
Options:
A. A) Lucky Singh is a businessman in the movie.
B. B) Boman Irani portrays Lucky Singh.
C. C) Lucky Singh is a police officer.
D. D) Lucky Singh is a mentor to the protagonist.","A) Lucky Singh is a businessman in the movie., B) Boman Irani portrays Lucky Singh."
"In the movie 'Lage Raho Munna Bhai' (2006), which characters are portrayed by the actors mentioned? Select all that apply.
Options:
A. Mahatma Gandhi
B. Munna Bhai
C. Lucky
D. Dr. Asthana",Mahatma Gandhi
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements are true regarding the character Simran Singh?
Options:
A. A) Simran Singh is portrayed by Dia Mirza.
B. B) Simran Singh is the daughter of Lucky.
C. C) Simran Singh is a prominent character in the film.
D. D) Simran Singh is a love interest of Munna Bhai.","A, B, C"
"Which characters are portrayed by Rita Joshi in the movie 'Lage Raho Munna Bhai' (2006)?
Options:
A. Rita Joshi
B. Nurse
C. Munna Bhai
D. Circuit","Rita Joshi, Nurse"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements about Kulbhushan Kharbanda's character are correct?
Options:
A. Kulbhushan Kharbanda plays the role of Simran's to-be father-in-law.
B. Kulbhushan Kharbanda is a close friend of Munna Bhai.
C. Khurana is portrayed as a strict character by Kulbhushan Kharbanda.
D. Kulbhushan Kharbanda's character is involved in a romantic subplot.","Kulbhushan Kharbanda plays the role of Simran's to-be father-in-law., Khurana is portrayed as a strict character by Kulbhushan Kharbanda."
"Which of the following characters are portrayed as father figures in the movie 'Lage Raho Munna Bhai' (2006)?
Options:
A. Parikshat Sahni as Victor
B. A. L. D'Souza as Victor's father
C. Sanjay Dutt as Munna Bhai
D. Boman Irani as Dr. Asthana","Parikshat Sahni as Victor, A. L. D'Souza as Victor's father"
"Which of the following statements are true regarding the character Batuk Maharaj in the movie 'Lage Raho Munna Bhai' (2006)?
Options:
A. A. Batuk Maharaj is portrayed by Saurabh Shukla.
B. B. Batuk Maharaj is Khurana's astrologer.
C. C. Batuk Maharaj is the main protagonist of the film.
D. D. Saurabh Shukla plays the role of Khurana's astrologer.","A, B, D"
"In the movie 'Lage Raho Munna Bhai' (2006), which characters are connected through the relationship that involves Supriya Shukla portraying Lucky's wife?
Options:
A. Supriya Shukla
B. Lucky's wife
C. Munna Bhai
D. Lucky","Supriya Shukla, Lucky's wife"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements about Achyut Potdar's character are true?
Options:
A. Achyut Potdar portrays a resident of the Second Innings house.
B. Achyut Potdar's character is a mentor to Munna Bhai.
C. The character played by Achyut Potdar is involved in a comedic subplot.
D. Achyut Potdar's character is known for his wisdom and guidance.","Achyut Potdar portrays a resident of the Second Innings house., The character played by Achyut Potdar is involved in a comedic subplot., Achyut Potdar's character is known for his wisdom and guidance."
"In the movie 'Lage Raho Munna Bhai' (2006), which characters are portrayed as residents of Second Innings House?
Options:
A. Atmaram Bhende
B. Atmaram Desai
C. Munna Bhai
D. Circuit","Atmaram Bhende, Atmaram Desai"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following characters are portrayed by Arun Bali?
Options:
A. A. Second Innations House resident
B. B. Munna Bhai
C. C. Circuit
D. D. Mahatma Gandhi",A
"In the movie 'Lage Raho Munna Bhai' (2006), which characters are depicted as residents of Second Innations House?
Options:
A. Bomi Dotivala
B. Bomi Uncle
C. Munna Bhai
D. Circuit","Bomi Dotivala, Bomi Uncle"
"In the movie 'Lage Raho Munna Bhai' (2006), which characters are connected through the relationship where Abhishek Bachchan portrays Sunny Khurana's son in a cameo appearance?
Options:
A. Abhishek Bachchan
B. Sunny Khurana
C. Munna Bhai
D. Circuit","Abhishek Bachchan, Sunny Khurana"
"Which characters are portrayed in the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. Rohitash Gaud as Lucky Singh's assistant
B. Cuckoo as Lucky Singh's assistant
C. Rohitash Gaud as Cuckoo
D. Cuckoo as a character in the movie","Rohitash Gaud as Lucky Singh's assistant, Cuckoo as a character in the movie"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following characters is portrayed as Atmaram's son by Ashwin Mushran? Select all that apply.
Options:
A. Ashwin Mushran
B. Hari Desai
C. Atmaram
D. Munna Bhai","Ashwin Mushran, Hari Desai"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following characters are portrayed by Uday Tikekar?
Options:
A. Narayan Shastri
B. Munna Bhai
C. Circuit
D. Lucky",Narayan Shastri
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following characters are portrayed by Tiku Talsania?
Options:
A. Giridharilal
B. Munna Bhai
C. Circuit
D. Lucky",Giridharilal
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements are true regarding the character Ramakant portrayed by Mukesh Rishi?
Options:
A. A. Mukesh Rishi plays the character Ramakant.
B. B. Ramakant is a supporting character in the movie.
C. C. Mukesh Rishi is known for his role as Munna Bhai.
D. D. Ramakant has a significant impact on the film's plot.","A, B, D"
"Which of the following characters are portrayed by Rajpal Yadav in the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. Kanji
B. Munna Bhai
C. Lucky
D. Circuit","Kanji, Lucky"
"Which of the following statements are true regarding the characters in the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. Asrani portrays the character Chunilal.
B. Chunilal is a character played by Arshad Warsi.
C. Asrani is known for his role as Chunilal in the film.
D. Chunilal is a supporting character in 'Lage Raho Munna Bhai'.","Asrani portrays the character Chunilal., Asrani is known for his role as Chunilal in the film., Chunilal is a supporting character in 'Lage Raho Munna Bhai'."
"Which of the following statements are true regarding the characters portrayed in the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. A. Anang Desai portrays the character Bhau.
B. B. Bhau is a significant character in the movie.
C. C. Anang Desai plays a character named Munna.
D. D. Bhau is known for his comedic role.","A, B, D"
"Which characters are portrayed by Tulsi Irani in the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. Tulsi Irani
B. Sharda
C. Mahatma Gandhi
D. Lucky",Sharda
"Which characters are portrayed by Rajesh Kumar in the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. Rajesh Kumar
B. Sudhir
C. Munna Bhai
D. Circuit","Rajesh Kumar, Sudhir"
"In the movie 'Lage Raho Munna Bhai' (2006), which characters are portrayed by Purnanandi Tripathi?
Options:
A. Purnanandi Tripathi
B. Vidyawati
C. Munna Bhai
D. Circuit",Vidyawati
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following characters are portrayed by Raju Shresth?
Options:
A. Kailashnath
B. Munna Bhai
C. Circuit
D. Lucky",Kailashnath
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements are true regarding the character Ramakant portrayed by Vikram Gokhale?
Options:
A. A) Ramakant is a pivotal character in the story.
B. B) Vikram Gokhale plays the role of a villain in the movie.
C. C) Ramakant is depicted as a wise and supportive figure.
D. D) Vikram Gokhale is known for his comedic roles in this film.","A) Ramakant is a pivotal character in the story., C) Ramakant is depicted as a wise and supportive figure."
"Which characters are portrayed by Satyen Koushik in the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. Satyen Koushik
B. Dr. Dixit
C. Munna Bhai
D. Circuit","Satyen Koushik, Dr. Dixit"
"Which characters are portrayed by Renuka Shahane in the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. Nirmala
B. Sanjay Dutt
C. Baba Ranchoddas
D. Mahatma Gandhi",Nirmala
"Which characters are portrayed by Anil Dhawan in the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. Anil Dhawan
B. Harshad
C. Munna Bhai
D. Circuit","Anil Dhawan, Harshad"
"Which characters are portrayed by Girish Kulkarni in the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. Kailashnath's son
B. Munna Bhai
C. Circuit
D. Lucky",Kailashnath's son
