Question & Options,Correct Answer
"In the movie 'Neerja' (2016), which of the following statements about the characters are true?
Options:
A. A. Neerja Bhanot is the protagonist of the film.
B. B. Shekhar Ravjiani plays the role of Neerja's father.
C. C. Shekhar Ravjiani portrays Jaideep, Neerja's love interest.
D. D. Neerja Bhanot is a flight attendant.","A, C, D"
"In the movie 'Neerja' (2016), which of the following statements about the characters are true?
Options:
A. Harish Bhanot is Neerja's father.
B. Neerja Bhanot is a flight attendant.
C. Harish Bhanot is a pilot.
D. Neerja Bhanot is known for her bravery.","Harish Bhanot is Neerja's father., Neerja Bhanot is a flight attendant., Neerja Bhanot is known for her bravery."
"In the movie 'Neerja' (2016), which of the following statements are true regarding the relationship between Neerja Bhanot and Rama Bhanot?
Options:
A. Rama Bhanot is Neerja's mother.
B. Neerja Bhanot is a renowned flight attendant.
C. Rama Bhanot is a famous actress.
D. Neerja Bhanot was awarded posthumously for her bravery.","Rama Bhanot is Neerja's mother., Neerja Bhanot is a renowned flight attendant., Neerja Bhanot was awarded posthumously for her bravery."
"In the movie 'Neerja' (2016), which of the following statements are true regarding the character Naresh Mishra?
Options:
A. A. Naresh Mishra is portrayed by Kavi Shastri.
B. B. Naresh Mishra is Neerja's father.
C. C. Naresh Mishra is Neerja's ex-husband.
D. D. Naresh Mishra is a pilot.","A, C"
"In the movie 'Neerja' (2016), which of the following statements are true regarding the characters Mansoor and Neerja Bhanot?
Options:
A. A. Mansoor is portrayed as one of the terrorists.
B. B. Neerja Bhanot is a flight attendant who bravely confronts the terrorists.
C. C. Mansoor and Neerja are allies in the film.
D. D. Neerja Bhanot is awarded posthumously for her bravery.","A, B, D"
"In the 2016 movie 'Neerja', which of the following statements are true regarding the character Fahad and Neerja Bhanot?
Options:
A. A. Fahad is portrayed as a terrorist.
B. B. Neerja Bhanot is a flight attendant.
C. C. Fahad is a hero in the movie.
D. D. Neerja Bhanot is known for her bravery.","A, B, D"
"In the movie 'Neerja' (2016), which characters are portrayed in relation to the terrorist Zayd Safirini?
Options:
A. A. Zayd Safirini
B. B. Neerja Bhanot
C. C. Abrar Zahoor
D. D. A terrorist","A. Zayd Safirini, C. Abrar Zahoor, D. A terrorist"
"In the movie 'Neerja' (2016), which of the following statements are true regarding the character Khalil and Neerja Bhanot?
Options:
A. A. Khalil is portrayed by Jim Sarbh.
B. B. Neerja Bhanot is a terrorist.
C. C. Khalil is a terrorist in the film.
D. D. Neerja Bhanot is a flight attendant.","A, C, D"
"In the movie 'Neerja' (2016), which of the following characters are portrayed by Manya Chopra?
Options:
A. Bhavika Desai
B. Neerja Bhanot
C. Ravi Bhanot
D. Kiran Bhanot",Bhavika Desai
"Which of the following statements are true regarding the characters in the movie 'Neerja' released in 2016?
Options:
A. Shaurya Chopra plays Shaurya Desai in the movie.
B. Neerja Bhanot is a flight attendant.
C. Shaurya Desai is a terrorist in the movie.
D. Neerja Bhanot is awarded posthumously for her bravery.","Shaurya Chopra plays Shaurya Desai in the movie., Neerja Bhanot is a flight attendant., Neerja Bhanot is awarded posthumously for her bravery."
"In the movie 'Neerja' (2016), which of the following statements are true regarding the characters Jatin Desai and Neerja Bhanot?
Options:
A. Aarush Rana plays the character Jatin Desai.
B. Neerja Bhanot is a flight attendant.
C. Jatin Desai is a terrorist in the film.
D. Neerja Bhanot is known for her bravery during a hijacking.","Aarush Rana plays the character Jatin Desai., Neerja Bhanot is a flight attendant., Neerja Bhanot is known for her bravery during a hijacking."
"In the movie 'Neerja' (2016), which of the following characters are portrayed by the actors mentioned? Select all that apply.
Options:
A. Dolly
B. Neerja Bhanot
C. Anjali Khurana
D. Ram Bhanot","Dolly, Anjali Khurana"
"In the 2016 movie 'Neerja', which of the following statements are true regarding the characters Tina and Neerja Bhanot?
Options:
A. Tina is portrayed by Sunanda Wong.
B. Neerja Bhanot is a flight attendant.
C. Tina is a close friend of Neerja.
D. Neerja Bhanot is the main character in the film.","Tina is portrayed by Sunanda Wong., Neerja Bhanot is a flight attendant., Neerja Bhanot is the main character in the film."
"In the movie 'Neerja' (2016), which of the following statements are true regarding the character Debina and her portrayal?
Options:
A. Eisha Chopra plays the role of Debina.
B. Debina is a close friend of Neerja Bhanot.
C. Neerja Bhanot is the main character of the movie.
D. Eisha Chopra is known for her role in a different film.","Eisha Chopra plays the role of Debina., Neerja Bhanot is the main character of the movie."
"In the movie 'Neerja' (2016), which of the following statements about the characters are true?
Options:
A. Meghana Kaushik plays the role of Sanjana.
B. Neerja Bhanot is portrayed as a flight attendant.
C. Sanjana is a character that assists Neerja in her mission.
D. The character of Neerja Bhanot is based on a real-life hero.","Meghana Kaushik plays the role of Sanjana., Neerja Bhanot is portrayed as a flight attendant., The character of Neerja Bhanot is based on a real-life hero."
"In the movie 'Neerja' (2016), which characters are depicted in relation to each other?
Options:
A. Aneesh Bhanot is Neerja Bhanot's brother.
B. Neerja Bhanot is Aneesh Bhanot's sister.
C. Aneesh Bhanot is a character played by Arjun Aneja.
D. Neerja Bhanot is portrayed as a heroic figure.","Aneesh Bhanot is Neerja Bhanot's brother., Aneesh Bhanot is a character played by Arjun Aneja."
"In the movie 'Neerja' (2016), which of the following statements about the characters Akhil Bhanot and Neerja Bhanot are correct?
Options:
A. Akhil Bhanot is portrayed by Nikhil Sangha.
B. Neerja Bhanot is a character who works as a flight attendant.
C. Akhil Bhanot is Neerja's father.
D. Neerja Bhanot is a heroic figure in the film.","Akhil Bhanot is portrayed by Nikhil Sangha., Neerja Bhanot is a character who works as a flight attendant., Neerja Bhanot is a heroic figure in the film."
"Which of the following statements are true regarding the characters in the movie 'Neerja' (2016)?
Options:
A. A. Al Turk is portrayed by Ismail Mohammed Mirza.
B. B. Neerja Bhanot is a flight attendant.
C. C. Neerja Bhanot is the antagonist of the movie.
D. D. Al Turk is involved in the hijacking plot.","A, B, D"
"In the movie 'Neerja' (2016), which of the following statements are true regarding the characters Emran Ali and Neerja Bhanot?
Options:
A. Emran Ali is portrayed as a radio engineer on the plane.
B. Neerja Bhanot is a flight attendant.
C. Emran Ali is a passenger on the flight.
D. Neerja Bhanot is known for her bravery during a hijacking.","Emran Ali is portrayed as a radio engineer on the plane., Neerja Bhanot is known for her bravery during a hijacking."
"In the movie 'Neerja' (2016), which of the following statements are true regarding the characters and their roles?
Options:
A. A. Deepak Shah portrays the character of Brigadier.
B. B. Neerja Bhanot is a flight attendant.
C. C. Deepak Shah is the main protagonist of the film.
D. D. Neerja Bhanot is recognized for her bravery during a hijacking.","A, B, D"
"In the movie 'Neerja' (2016), which of the following statements about the characters is true?
Options:
A. Vidya Shetty is portrayed by Vidya Raj Sharma.
B. Neerja Bhanot is a character on the plane.
C. Vidya Shetty is a pregnant lady on the plane.
D. Neerja Bhanot is played by a well-known actress.","Vidya Shetty is portrayed by Vidya Raj Sharma., Neerja Bhanot is a character on the plane., Vidya Shetty is a pregnant lady on the plane."
"In the movie 'Neerja' (2016), which of the following statements are true regarding the cast and characters?
Options:
A. A. Kavi Shastri plays Inzamam-ul-Haq.
B. B. Neerja Bhanot is portrayed as a hero.
C. C. Inzamam-ul-Haq is a fictional character in the movie.
D. D. Neerja Bhanot is based on a real-life person.","A, B, D"
"In the movie 'Neerja' (2016), which of the following statements are true regarding the cast and characters?
Options:
A. A) Arjun Aneja plays the role of Rahul Dravid.
B. B) Neerja Bhanot is portrayed by Sonam Kapoor.
C. C) Rahul Dravid is a character in the movie.
D. D) The film focuses on the life of a flight attendant.","A, B, D"
