Question & Options,Correct Answer
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements are true regarding Prem Prakash Tiwari's affiliations?
Options:
A. A. Prem Prakash Tiwari subscribes to a nationalist organisation.
B. B. Prem Prakash Tiwari is a member of a local sports club.
C. C. Prem Prakash Tiwari supports a nationalist organisation.
D. D. Prem Prakash Tiwari is involved in community service.","A, C"
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements correctly reflect the relationship between senior members and the nationalist organisation as depicted in the plot?
Options:
A. Senior members are allowed to marry junior members without restrictions.
B. There are no restrictions on the marriage of junior members.
C. Senior members have a significant influence on the decisions of the organisation.
D. The nationalist organisation promotes traditional marriage practices.","Senior members are allowed to marry junior members without restrictions., There are no restrictions on the marriage of junior members."
"In the 2015 movie 'Dum Laga Ke Haisha', which of the following statements about the characters are true?
Options:
A. Prem Prakash Tiwari is the protagonist of the film.
B. Sandhya is depicted as an educated woman.
C. Prem Prakash Tiwari marries Sandhya despite societal norms.
D. Sandhya is portrayed as a fitness enthusiast.","Prem Prakash Tiwari is the protagonist of the film., Sandhya is depicted as an educated woman., Prem Prakash Tiwari marries Sandhya despite societal norms."
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements accurately describe the relationship between Sandhya and Prem Prakash Tiwari?
Options:
A. A. Sandhya shows disinterest in the marriage.
B. B. Prem Prakash Tiwari is excited about the marriage.
C. C. They do not consummate the marriage on the wedding night.
D. D. Sandhya and Prem Prakash Tiwari have a strong emotional bond from the start.","A, C"
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements correctly describe the relationship between Sandhya and Prem Prakash Tiwari?
Options:
A. They eventually share a kiss.
B. They have a romantic relationship.
C. They have sex on their second night together.
D. They are childhood friends.","They eventually share a kiss., They have a romantic relationship., They have sex on their second night together."
"In the 2015 movie 'Dum Laga Ke Haisha', which of the following relationships are accurately described between the characters Sandhya and the school teacher?
Options:
A. A. Sandhya is a school teacher.
B. B. Sandhya is trying to get Prem attracted to her.
C. C. Sandhya is married to Prem.
D. D. The school teacher is helping Sandhya with her goals.","B, D"
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements accurately reflect the relationship dynamics between Prem and Sandhya?
Options:
A. Their relationship is characterized by intimacy despite underlying tensions.
B. They share a kiss and intimate moments, but their relationship remains strained.
C. Prem and Sandhya have a perfect relationship with no conflicts.
D. Their intimate moments help to alleviate some of the strain in their relationship.","Their relationship is characterized by intimacy despite underlying tensions., They share a kiss and intimate moments, but their relationship remains strained."
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements are true regarding the relationship between Prem and the branch manager?
Options:
A. The branch manager encourages Prem to focus on his married life.
B. The branch manager suggests that Prem should abandon his oath of abstinence.
C. The branch manager is a close friend of Prem.
D. The branch manager provides financial advice to Prem.","The branch manager encourages Prem to focus on his married life., The branch manager suggests that Prem should abandon his oath of abstinence."
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following events lead to Sandhya's frustration during her interaction with Prem's aunt?
Options:
A. A heated exchange of words between Sandhya and Prem's aunt
B. Prem's aunt bringing up a petty topic
C. Sandhya expressing her feelings about her marriage
D. Prem defending Sandhya during the conversation","A heated exchange of words between Sandhya and Prem's aunt, Prem's aunt bringing up a petty topic"
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements about Prem's relationship with his friend Nirmal are true?
Options:
A. Prem is jealous of Nirmal's pretty wife.
B. Prem enjoys spending time with Nirmal.
C. Prem expresses his feelings about Sandhya negatively.
D. Prem and Nirmal have a strong friendship.","Prem is jealous of Nirmal's pretty wife., Prem expresses his feelings about Sandhya negatively."
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following events occur between Prem and Sandhya?
Options:
A. Prem gets slapped by Sandhya in front of his friends.
B. Sandhya gets slapped by Prem in front of his friends.
C. Prem and Sandhya have a romantic moment after the slap.
D. Their relationship becomes more complicated after the slap.","Prem gets slapped by Sandhya in front of his friends., Sandhya gets slapped by Prem in front of his friends."
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements are true regarding the relationship between Sandhya and Prem?
Options:
A. Sandhya decides to leave Prem
B. Prem supports Sandhya's decision to leave
C. Sandhya and Prem are married
D. Prem tries to win Sandhya back","Sandhya decides to leave Prem, Prem tries to win Sandhya back"
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements are true regarding Prem's actions related to his English paper?
Options:
A. A. Prem struggles with his English paper throughout the movie.
B. B. Prem enrolls for the examination to improve his future.
C. C. Prem is confident about passing his English paper.
D. D. Prem seeks help from his wife for his English studies.","B, D"
"In the movie 'Dum Laga Ke Haisha' (2015), what happens to Prem after a verbal squabble with his friends?
Options:
A. Prem is thrown out of the group.
B. Prem reconciles with his friends.
C. Prem decides to leave the group voluntarily.
D. Prem becomes the leader of the group.",Prem is thrown out of the group.
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following aspects relate to Prem's emotional turmoil?
Options:
A. A) Prem's struggles with societal expectations
B. B) His relationship with his family
C. C) The message he writes regarding his potential suicide
D. D) His career aspirations","A, B, C"
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements are true regarding the relationship between Nirmal's father and the shop selling music CDs?
Options:
A. Nirmal's father opens a shop selling music CDs.
B. The shop is located in the same neighborhood as Nirmal.
C. Nirmal's father is a music enthusiast.
D. The shop sells only vinyl records.","Nirmal's father opens a shop selling music CDs., The shop is located in the same neighborhood as Nirmal., Nirmal's father is a music enthusiast."
"In the movie 'Dum Laga Ke Haisha' (2015), what are the two main themes explored through the relationship between divorce and salvaging marriage?
Options:
A. The court's intervention in personal relationships
B. The importance of communication in marriage
C. The role of societal expectations in marriage
D. The challenges of modern relationships","The court's intervention in personal relationships, The importance of communication in marriage"
"In the 2015 movie 'Dum Laga Ke Haisha', what does Prem believe about his relationship with Sandhya?
Options:
A. They have great co-ordination.
B. They are a total mismatch.
C. They complement each other's strengths.
D. They lack co-ordination.","They are a total mismatch, They lack co-ordination."
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements are true regarding Prem's feelings towards Sandhya's culinary skills?
Options:
A. Prem is proud of Sandhya's cooking abilities.
B. Prem feels disgusted by the pretense of his family members.
C. Prem supports Sandhya in improving her cooking skills.
D. Prem is indifferent to Sandhya's culinary skills.",Prem feels disgusted by the pretense of his family members.
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following events are connected to the arrival of a police constable at the protagonist's home?
Options:
A. A complaint regarding an emotional letter
B. An investigation into a theft
C. A report of a missing person
D. An attempt to suicide","A complaint regarding an emotional letter, An attempt to suicide"
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements are true regarding Nirmal's father and his impact on Prem's family business?
Options:
A. A. Nirmal's father opens a shop selling music CDs.
B. B. Nirmal's father is supportive of Prem's family business.
C. C. The new shop affects Prem's family business.
D. D. Nirmal's father has no impact on the local market.","A, C"
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements accurately describe the support received by Prem regarding his marriage?
Options:
A. Prem's family insists on the divorce despite his feelings.
B. Prem's family pleads the judge to avoid divorce over trivial matters.
C. Sandhya's parents support Prem's decision to keep the marriage.
D. Prem's family is unhappy with Sandhya and wants her to leave.","Prem's family pleads the judge to avoid divorce over trivial matters., Sandhya's parents support Prem's decision to keep the marriage."
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements are true regarding the relationship between Sandhya and the contest they are coerced into?
Options:
A. A. Sandhya is initially unhappy about participating in the contest.
B. B. Prem believes he and Sandhya are a perfect match.
C. C. Their relationship improves as they spend more time together.
D. D. Prem's family supports their participation in the contest.","A, C"
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements are true regarding the relationship between Sandhya and the deep conversation they have?
Options:
A. The deep conversation occurs after a police constable arrives at their home.
B. Sandhya is indifferent to the emotional letter.
C. The conversation is sparked by a complaint about an attempt to suicide.
D. Sandhya is moved by the emotional letter written in the English exam.","The deep conversation occurs after a police constable arrives at their home., The conversation is sparked by a complaint about an attempt to suicide., Sandhya is moved by the emotional letter written in the English exam."
"In the movie 'Dum Laga Ke Haisha' (2015), what are the implications of the character's thoughts regarding 'zero' as indicated by the relationship between 'zero' and 'family would be reduced to zero'?
Options:
A. The character contemplates suicide due to family pressure.
B. The character believes that his worth is tied to his family's happiness.
C. The character feels a sense of hopelessness in his life situation.
D. The character is indifferent to his family's opinion.","The character contemplates suicide due to family pressure., The character believes that his worth is tied to his family's happiness., The character feels a sense of hopelessness in his life situation."
"In the movie 'Dum Laga Ke Haisha' (2015), what elements are connected through the emotional letter written in the English exam?
Options:
A. The protagonist's feelings about his marriage
B. The struggles of the protagonist in school
C. The societal expectations of love and marriage
D. The importance of education in personal growth","The protagonist's feelings about his marriage, The struggles of the protagonist in school"
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements are true regarding the relationship between Sandhya and Prem during their deep conversation about her teaching job in Meerut?
Options:
A. Prem realizes he is in love with Sandhya.
B. Sandhya is hesitant about accepting the teaching job.
C. Their conversation leads to a stronger bond between them.
D. Prem encourages Sandhya to pursue her career.","Prem realizes he is in love with Sandhya., Their conversation leads to a stronger bond between them."
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements about Sandhya and her situation in Meerut are true?
Options:
A. A. Sandhya feels supported by her family in Meerut.
B. B. Sandhya accepts a teaching job in Meerut.
C. C. Sandhya believes that no one cares about her anymore.
D. D. Sandhya moves to Meerut to start a new life.","B, C"
"In the movie 'Dum Laga Ke Haisha' (2015), which of the following statements are true regarding Prem's relationship with Sandhya after she moves to Meerut for her teaching job?
Options:
A. A. Prem realizes he is in love with Sandhya after she moves.
B. B. Prem is happy about Sandhya's decision to move to Meerut.
C. C. Prem struggles with the idea of losing Sandhya.
D. D. Prem visits Sandhya frequently in Meerut.","A, C"
