Question & Options,Correct Answer
"In the movie 'Bhoot' (2003), which of the following statements are true regarding the characters Vishal Bhatia and Manjeet Khosla?
Options:
A. A) Vishal Bhatia is aware of the tragic history of the apartment.
B. B) Manjeet Khosla is the previous resident of the apartment.
C. C) Manjeet Khosla was murdered in the apartment.
D. D) Vishal Bhatia hides the truth about the apartment's past from Swati.","B) Manjeet Khosla is the previous resident of the apartment., D) Vishal Bhatia hides the truth about the apartment's past from Swati."
"In the movie 'Bhoot' (2003), which of the following statements are true regarding the relationship between Vishal Bhatia and Swati Bhatia?
Options:
A. A. Vishal is married to Swati.
B. B. Swati is aware of all of Vishal's secrets.
C. C. Vishal keeps secrets from Swati about their apartment.
D. D. Swati is investigating Vishal's past.","A, C"
"In the 2003 movie 'Bhoot', which characters are involved in the relationship where one becomes annoyed due to hidden information about a previous tenant's tragic fate?
Options:
A. Swati Bhatia
B. Vishal
C. Manjeet Khosla
D. Inspector Rao","Swati Bhatia, Manjeet Khosla"
"In the 2003 movie 'Bhoot', which of the following statements about the characters Swati Bhatia and Vishal Bhatia are true?
Options:
A. Swati Bhatia is married to Vishal Bhatia.
B. Vishal Bhatia is Swati's brother.
C. Swati and Vishal have a troubled marriage.
D. Swati Bhatia and Vishal Bhatia are married to each other.","Swati Bhatia is married to Vishal Bhatia., Swati Bhatia and Vishal Bhatia are married to each other."
"In the movie 'Bhoot' (2003), which of the following statements are true regarding Swati Bhatia's interactions with Dr. Rajan?
Options:
A. A) Swati consults Dr. Rajan due to strange occurrences in their apartment.
B. B) Dr. Rajan is a family friend of Swati Bhatia.
C. C) Swati seeks Dr. Rajan's help after experiencing paranormal activities.
D. D) Dr. Rajan advises Swati to move out of the apartment.","A) Swati consults Dr. Rajan due to strange occurrences in their apartment., C) Swati seeks Dr. Rajan's help after experiencing paranormal activities."
"In the movie 'Bhoot' (2003), which of the following statements are true regarding Swati's actions?
Options:
A. A. Swati was possessed during the incident.
B. B. The watchman was killed by a supernatural force.
C. C. Swati murdered the watchman by snapping his neck backwards.
D. D. The watchman was a friend of Swati.","A, C"
"In the movie 'Bhoot' (2003), what are the key elements related to the characters Vishal and Swati?
Options:
A. Vishal believes Swati is sleepwalking.
B. Swati is revealed to be possessed.
C. Vishal helps Swati in her sleepwalking.
D. Swati is a ghost in the movie.","Vishal believes Swati is sleepwalking., Swati is revealed to be possessed."
"In the movie 'Bhoot' (2003), what events are associated with Swati and Vishal during the night she goes missing?
Options:
A. Vishal searches for Swati after noticing her absence.
B. Swati is seen coming out of the elevator.
C. Vishal finds Swati in a different apartment.
D. Swati disappears without a trace.","Vishal searches for Swati after noticing her absence., Swati is seen coming out of the elevator."
"In the 2003 movie 'Bhoot', what significant events involve Swati and the maid?
Options:
A. Swati confides in the maid about her fears.
B. The maid witnesses Swati shouting and throwing Vishal away.
C. The maid helps Swati solve a mystery.
D. Swati and the maid develop a friendship.",The maid witnesses Swati shouting and throwing Vishal away.
"In the 2003 movie 'Bhoot', which of the following statements are true regarding the relationship between the maid and Manjeet?
Options:
A. The maid believes Swati was shouting similar to Manjeet.
B. Manjeet is a character who is never mentioned by the maid.
C. The maid has a direct connection to Swati's actions.
D. Manjeet's behavior is compared to Swati's by the maid.","The maid believes Swati was shouting similar to Manjeet., The maid has a direct connection to Swati's actions., Manjeet's behavior is compared to Swati's by the maid."
