Question & Options,Correct Answer
"In the movie 'Kahaani' (2011), which of the following statements about the characters played by Vidya Balan and Indraneil Sengupta are true?
Options:
A. A. Vidya Balan plays the character Vidya Bagchi.
B. B. Indraneil Sengupta plays the character Arnab Bagchi.
C. C. Vidya Bagchi and Arnab Bagchi are portrayed as siblings.
D. D. Vidya Bagchi and Arnab Bagchi are portrayed as husband and wife.","A, B, D"
"In the movie 'Kahaani' (2011), which of the following characters are portrayed by Parambrata Chatterjee and Nawazuddin Siddiqui?
Options:
A. A. ASI Satyaki 'Rana' Sinha
B. B. Deputy Inspector General A. Khan
C. C. Vidya Bagchi
D. D. Bob Biswas","A, B"
"In the movie 'Kahaani' (2011), which characters portrayed by Nawazuddin Siddiqui and Indraneil Sengupta are connected through their roles as Intelligence Bureau officials?
Options:
A. Deputy Inspector General A. Khan
B. Arnab Bagchi
C. Detective Ranjan
D. Inspector Satyendra","Deputy Inspector General A. Khan, Arnab Bagchi"
"In the movie 'Kahaani' (2011), which of the following characters are associated with the Intelligence Bureau?
Options:
A. Arnab Bagchi
B. K. Bhaskaran
C. Vidyut Jamwal
D. Satyaki Sinha","Arnab Bagchi, K. Bhaskaran"
"In the movie 'Kahaani' (2011), which of the following statements about the characters played by Dhritiman Chatterjee and Nawazuddin Siddiqui are true?
Options:
A. A. Dhritiman Chatterjee plays the Director of Intelligence Bureau K. Bhaskaran.
B. B. Nawazuddin Siddiqui portrays a character named A. Khan.
C. C. Both characters are portrayed as working together in the Intelligence Bureau.
D. D. Dhritiman Chatterjee and Nawazuddin Siddiqui are both police officers.","A, B, C"
"In the 2011 movie 'Kahaani', which of the following characters are portrayed as contract killers?
Options:
A. A. Bob Biswas, played by Saswata Chatterjee
B. B. Retired Colonel Pratap Bajpayee, played by Darshan Jariwala
C. C. Vidya Bagchi, played by Vidya Balan
D. D. Inspector Satyaki Sinha, played by Parambrata Chatterjee","A. Bob Biswas, played by Saswata Chatterjee; B. Retired Colonel Pratap Bajpayee, played by Darshan Jariwala"
"In the movie 'Kahaani' (2011), which characters have roles in the Kalighat Police Station?
Options:
A. R. Shridhar
B. SI Chatterjee
C. Vidya Bagchi
D. Bismah","R. Shridhar, SI Chatterjee"
"In the movie 'Kahaani' released in 2011, which of the following statements about the characters Major Arup Basu and Vidya Bagchi is true?
Options:
A. Major Arup Basu is played by Abir Chatterjee.
B. Vidya Bagchi is portrayed by Vidya Balan.
C. Major Arup Basu and Vidya Bagchi were siblings.
D. Major Arup Basu and Vidya Bagchi were a married couple.","Major Arup Basu is played by Abir Chatterjee., Vidya Bagchi is portrayed by Vidya Balan., Major Arup Basu and Vidya Bagchi were a married couple."
"In the movie 'Kahaani' (2011), which of the following statements are true regarding the characters played by Colleen Blanche and Nitya Ganguli?
Options:
A. Agnes D'Mello works at the Monalisa guest house.
B. Mr. Das is a guest at the Monalisa guest house.
C. Colleen Blanche portrays a character who is involved in the investigation.
D. Nitya Ganguli's character has a connection to the Monalisa guest house.","Agnes D'Mello works at the Monalisa guest house., Nitya Ganguli's character has a connection to the Monalisa guest house."
"In the movie 'Kahaani' (2011), which of the following characters are connected through their work at the NDC?
Options:
A. Bishnu, played by Rwitobroto Mukherjee
B. Sapna, played by Pamela Bhuttoria
C. Vikram, played by Parambrata Chatterjee
D. Mona, played by Sabyasachi Chakrabarty","Bishnu, played by Rwitobroto Mukherjee; Sapna, played by Pamela Bhuttoria"
"In the movie 'Kahaani' (2011), which of the following statements about the characters Kalyan Chatterjee and Masood Akhtar is correct?
Options:
A. Kalyan Chatterjee played the role of Paresh Pal.
B. Masood Akhtar portrayed Rasik Tyagi.
C. Both characters worked at the NDC.
D. Kalyan Chatterjee and Masood Akhtar were rivals in the film.","Kalyan Chatterjee played the role of Paresh Pal., Masood Akhtar portrayed Rasik Tyagi., Both characters worked at the NDC."
"In the movie 'Kahaani' (2011), which of the following characters interacted with each other?
Options:
A. Arindam Sil as the news watcher
B. Riddhi Sen as the tea seller Poltu
C. Vidya Balan as Vidya Bagchi
D. Saswata Chatterjee as Bob Biswas","Arindam Sil as the news watcher, Riddhi Sen as the tea seller Poltu"
