Question & Options,Correct Answer
"Which of the following statements are true regarding the soundtrack of the movie 'A Gentleman' released in 2017?
Options:
A. The soundtrack album is titled 'A Gentleman: Sundar, Susheel, Risky'.
B. The soundtrack features songs that reflect the movie's themes.
C. The album was released before the movie.
D. The soundtrack includes music from various artists.","The soundtrack album is titled 'A Gentleman: Sundar, Susheel, Risky'., The soundtrack features songs that reflect the movie's themes."
"Which of the following statements are true regarding the soundtrack of the movie 'A Gentleman' released in 2017?
Options:
A. A. The soundtrack was composed by Sachin–Jigar.
B. B. The soundtrack album is titled 'A Gentleman: Sundar, Susheel, Risky'.
C. C. The movie features music by A.R. Rahman.
D. D. Sachin–Jigar created the music for 'A Gentleman'.","A, B, D"
"Which of the following statements are true regarding the soundtrack of the movie 'A Gentleman' released in 2017?
Options:
A. A. The soundtrack album is titled 'A Gentleman: Sundar, Susheel, Risky'.
B. B. The label T-Series is responsible for the release of the soundtrack.
C. C. The movie 'A Gentleman' features a soundtrack by a different label.
D. D. 'A Gentleman: Sundar, Susheel, Risky' is a soundtrack album released by T-Series.","A, B, D"
"Which of the following soundtracks were released around the same time as the soundtrack album of 'A Gentleman' in 2017?
Options:
A. Hindi Medium
B. Baadshaho
C. Tumhari Sulu
D. Golmaal Again",Hindi Medium
"Which songs are part of the soundtrack for the movie 'A Gentleman' released in 2017?
Options:
A. Disco Disco
B. Uptown Funk
C. Shape of You
D. Can't Stop the Feeling",Disco Disco
"Which songs are part of the soundtrack for the movie 'A Gentleman' released in 2017?
Options:
A. Baat Ban Jaye
B. Tum Hi Ho
C. Tera Ban Jaunga
D. Dil Diyan Gallan",Baat Ban Jaye
"Which of the following statements are true regarding the movie 'A Gentleman' released in 2017?
Options:
A. A. The song 'Chandalekha' is featured in the movie's soundtrack.
B. B. 'A Gentleman: Sundar, Susheel, Risky' is the title of the movie.
C. C. 'Chandalekha' is included in the soundtrack album of 'A Gentleman'.
D. D. The soundtrack album is unrelated to the song 'Chandalekha'.","A, C"
"Which of the following statements are true regarding the soundtrack of the movie 'A Gentleman' released in 2017?
Options:
A. The song 'Bandook Meri Laila' is featured in the soundtrack.
B. The soundtrack is titled 'A Gentleman: Sundar, Susheel, Risky'.
C. The movie 'A Gentleman' was released in 2016.
D. The song 'Bandook Meri Laila' is not part of the movie's soundtrack.","The song 'Bandook Meri Laila' is featured in the soundtrack., The soundtrack is titled 'A Gentleman: Sundar, Susheel, Risky'."
"Which of the following statements are true regarding the soundtrack of the movie 'A Gentleman' released in 2017?
Options:
A. The music is composed by Sachin–Jigar.
B. The first song is titled 'Disco Disco'.
C. The song 'Disco Disco' features vocals by Benny Dayal and Shirley Setia.
D. The soundtrack was composed by A.R. Rahman.","The music is composed by Sachin–Jigar., The first song is titled 'Disco Disco'., The song 'Disco Disco' features vocals by Benny Dayal and Shirley Setia."
"Which of the following statements are true regarding the soundtrack of the movie 'A Gentleman' released in 2017?
Options:
A. A. Benny Dayal is a singer featured in the movie.
B. B. The song 'Disco Disco' is performed by Benny Dayal.
C. C. Benny Dayal directed the music for the film.
D. D. 'A Gentleman' features multiple songs by Benny Dayal.","A. Benny Dayal is a singer featured in the movie., B. The song 'Disco Disco' is performed by Benny Dayal."
