Question & Options,Correct Answer
"In the production of 'The Lunchbox' (2013), which of the following statements are true regarding Ritesh Batra's involvement?
Options:
A. A. Ritesh Batra initiated the idea of the film based on his research for a documentary.
B. B. The film was scripted in 2007.
C. C. Ritesh Batra had no prior research related to the dabbawala before making the film.
D. D. The concept for 'The Lunchbox' was inspired by the dabbawala system.","A, B, D"
"Which individuals were involved in the screenplay development of 'The Lunchbox' released in 2013?
Options:
A. Ritesh Batra
B. Rutvik Oza
C. Irrfan Khan
D. Nimrat Kaur","Ritesh Batra, Rutvik Oza"
"Which of the following statements are true regarding the production of 'The Lunchbox' (2013)?
Options:
A. A. Sikhya Entertainment was involved in the production of the movie.
B. B. The Lunchbox was produced solely by the director.
C. C. Sikhya Entertainment was a joint production company for the movie.
D. D. The Lunchbox had multiple production companies involved.","A, C, D"
"Which of the following statements are true regarding the production of 'The Lunchbox' (2013)?
Options:
A. A. DAR Motion Pictures was involved in the production of the movie.
B. B. The movie was produced solely by a single production company.
C. C. 'The Lunchbox' had multiple production companies collaborating.
D. D. The movie was released by DAR Motion Pictures.","A, C"
"Which of the following statements about the production of 'The Lunchbox' (2013) are correct?
Options:
A. The movie was produced by the National Film Development Corporation of India (NFDC).
B. The Lunchbox was solely produced by an independent filmmaker.
C. NFDC collaborated with other production companies for this film.
D. The film was released without any involvement from NFDC.","The movie was produced by the National Film Development Corporation of India (NFDC)., NFDC collaborated with other production companies for this film."
"Which of the following statements are true regarding the production of the movie 'The Lunchbox' released in 2013?
Options:
A. A. ROH Films was involved in the production of 'The Lunchbox'.
B. B. The movie was produced solely by Indian filmmakers.
C. C. ROH Films is a joint production company from Germany.
D. D. 'The Lunchbox' was produced in collaboration with international partners.","A, C, D"
"Which of the following statements are true regarding the production of 'The Lunchbox' (2013)?
Options:
A. A. ASAP Films was a joint production company for the movie.
B. B. The Lunchbox was produced solely by Indian filmmakers.
C. C. The film was produced in collaboration with a French company.
D. D. The production of The Lunchbox involved international partnerships.","A, C, D"
"Which of the following statements about the production of 'The Lunchbox' (2013) are true?
Options:
A. Cine Mosaic was the international sales agent for the movie.
B. Lydia Dean Pilcher is associated with Cine Mosaic.
C. The Lunchbox was produced by a major Hollywood studio.
D. The movie was released in 2012.","Cine Mosaic was the international sales agent for the movie., Lydia Dean Pilcher is associated with Cine Mosaic."
"Which of the following statements are true regarding the production of 'The Lunchbox' released in 2013?
Options:
A. A. Ritesh Batra completed the first draft of the screenplay in 2011.
B. B. The screenplay was written by multiple authors.
C. C. Ritesh Batra directed the movie.
D. D. The film was produced in India.","A, C, D"
"Which of the following statements are true regarding the production of the movie 'The Lunchbox' released in 2013?
Options:
A. A. The script was mentored at the Torino Film Festival's screenwriter's lab.
B. B. The movie was produced without any festival involvement.
C. C. The Torino Film Festival played a role in the script development.
D. D. 'The Lunchbox' was featured at the Torino Film Festival after its release.","A, C"
"In the movie 'The Lunchbox' (2013), which of the following statements about the character Ila, played by Nimrat Kaur, are true?
Options:
A. A. Ila is a young housewife who struggles with her marriage.
B. B. Ila communicates with a stranger through lunchbox notes.
C. C. Ila's character is based on a true story.
D. D. Ila works as a chef in a restaurant.","A, B, C"
"In the movie 'The Lunchbox' (2013), which of the following statements about the character Ila are correct?
Options:
A. Ila's character was portrayed over a time duration of six months.
B. Ila is a professional chef.
C. Ila's character experiences a significant change during the six months.
D. Ila communicates with a stranger through lunchboxes.","Ila's character was portrayed over a time duration of six months., Ila communicates with a stranger through lunchboxes."
"In the movie 'The Lunchbox' (2013), which of the following statements about Irrfan Khan's character are true?
Options:
A. A. His character communicates primarily through notes.
B. B. He has a very talkative nature.
C. C. He appreciates the script and concept of his character.
D. D. His character is known for making grand speeches.","A, C"
"In the movie 'The Lunchbox' (2013), which of the following statements are true regarding the relationship between Batra and Nawazuddin Siddiqui?
Options:
A. Batra had a long-standing desire to collaborate with Nawazuddin Siddiqui.
B. Nawazuddin Siddiqui was the main lead in 'The Lunchbox'.
C. Batra directed 'The Lunchbox' with Nawazuddin Siddiqui in mind.
D. Nawazuddin Siddiqui played a significant role in 'The Lunchbox'.","Batra had a long-standing desire to collaborate with Nawazuddin Siddiqui., Nawazuddin Siddiqui played a significant role in 'The Lunchbox'."
"In the movie 'The Lunchbox' (2013), which of the following statements are true regarding the filming locations?
Options:
A. The shooting took place in Mumbai
B. Filming occurred in New Delhi
C. The movie was filmed in various locations around India
D. The primary filming location was Mumbai","The shooting took place in Mumbai, The primary filming location was Mumbai"
"In the movie 'The Lunchbox' (2013), which of the following statements about Nimrat Kaur's background are true?
Options:
A. A. Nimrat Kaur has extensive experience in Mumbai theatre.
B. B. Nimrat Kaur has only worked in television before this film.
C. C. Nimrat Kaur worked in films like Peddlers.
D. D. Nimrat Kaur is known for her performances in both theatre and films.","A, C, D"
"In the movie 'The Lunchbox' (2013), which of the following statements are true regarding the involvement of dabbawalas and cast members?
Options:
A. Some dabbawalas were cast in minor roles in the film.
B. The director befriended dabbawalas while researching for the film.
C. All cast members were professional actors.
D. Dabbawalas played a significant role in the film's production.",Some dabbawalas were cast in minor roles in the film. The director befriended dabbawalas while researching for the film.
"Which of the following statements are true regarding the filming of 'The Lunchbox' released in 2013?
Options:
A. A. The film was shot using the Arri Alexa digital film camera.
B. B. The filming method involved traditional film cameras.
C. C. The Arri Alexa digital film camera was used in the production.
D. D. The movie was filmed entirely in black and white.","A, C"
"In the movie 'The Lunchbox' (2013), which of the following statements are true regarding the production details?
Options:
A. The principal photography duration was extensive.
B. Principal photography lasted 29 days.
C. The film was shot in multiple locations.
D. The principal photography duration was 29 days.","Principal photography lasted 29 days., The principal photography duration was 29 days."
"In the movie 'The Lunchbox' (2013), which of the following elements are depicted in a documentary manner using actual footage?
Options:
A. A. The daily lives of the main characters
B. B. The Mumbai dabbawala system
C. C. The fictional love story between the characters
D. D. The cultural aspects of Mumbai","A, B, D"
"In the movie 'The Lunchbox' (2013), which of the following statements are true regarding the production of the film?
Options:
A. The footage was taken in a documentary manner.
B. The scenes were created using animated segments.
C. The documentary footage was incorporated into the film's scenes.
D. The film was primarily shot in a studio setting.",The footage was taken in a documentary manner.; The documentary footage was incorporated into the film's scenes.
"In the movie 'The Lunchbox' (2013), which of the following statements about the production are correct?
Options:
A. The film was shot in a documentary style.
B. A five-member film crew documented the process.
C. The filming focused on Mumbai's famous dabbawalas.
D. The film was produced in a fictional style.","The film was shot in a documentary style., The filming focused on Mumbai's famous dabbawalas."
"In the movie 'The Lunchbox' (2013), which of the following statements about the dabbawalas and their role in Mumbai's culture are true?
Options:
A. The dabbawalas deliver lunchboxes across the city of Mumbai.
B. The dabbawalas are known for their punctuality and efficient delivery system.
C. The dabbawalas operate in various cities across India, not just Mumbai.
D. The dabbawalas are depicted as an integral part of Mumbai's culture in the film.","The dabbawalas deliver lunchboxes across the city of Mumbai., The dabbawalas are known for their punctuality and efficient delivery system., The dabbawalas are depicted as an integral part of Mumbai's culture in the film."
"In the movie 'The Lunchbox' (2013), which of the following statements are true regarding the production of the film?
Options:
A. A majority of the film's scenes were shot over three weeks.
B. The film was produced over several months.
C. Filming took place primarily in Mumbai.
D. The entire movie was shot in a single location.","A majority of the film's scenes were shot over three weeks. , Filming took place primarily in Mumbai."
