Question & Options,Correct Answer
"In the movie 'Super 30' (2019), which of the following statements about Hrithik Roshan's character and the Super 30 initiative are true?
Options:
A. A. Hrithik Roshan plays the role of Anand Kumar.
B. B. Anand Kumar founded Super 30 to assist wealthy students.
C. C. Super 30 helps students prepare for JEE Advanced examinations.
D. D. The initiative focuses on helping underprivileged students.","A, C, D"
"In the movie 'Super 30' released in 2019, which of the following statements are true regarding the characters played by Hrithik Roshan and Mrunal Thakur?
Options:
A. A) Anand Kumar is in a romantic relationship with Supriya Singh.
B. B) Hrithik Roshan plays the role of Supriya Singh.
C. C) Mrunal Thakur portrays the character of Supriya Singh.
D. D) Anand Kumar is a teacher in the movie.","A, C, D"
"In the movie 'Super 30' (2019), which of the following statements are true regarding the characters played by Virendra Saxena and Rajendra Prasad Kumar?
Options:
A. A) Virendra Saxena portrays Rajendra Prasad Kumar.
B. B) Rajendra Prasad Kumar is a wealthy character.
C. C) Anand and Pranav are the children of Rajendra Prasad Kumar.
D. D) Rajendra Prasad Kumar dies from a heart attack.","A, C, D"
"In the movie 'Super 30' (2019), which of the following statements about the characters Pranav Kumar and Anand are true?
Options:
A. Pranav Kumar is Anand's younger brother.
B. Nandish Sandhu plays the role of Anand.
C. Pranav Kumar supports Anand in his work.
D. Anand is portrayed as a teacher.","Pranav Kumar is Anand's younger brother., Pranav Kumar supports Anand in his work., Anand is portrayed as a teacher."
"In the movie 'Super 30' (2019), which of the following statements are true regarding the character Lallan Singh portrayed by Aditya Srivastava?
Options:
A. A. Lallan Singh is depicted as a villainous character.
B. B. Lallan Singh is a mentor to the protagonist.
C. C. Lallan Singh uses education for business purposes.
D. D. Aditya Srivastava plays the role of a heroic figure.","A, C"
"In the movie 'Super 30' (2019), which of the following statements about the characters Sadhana Singh and Jayanti Kumar are true?
Options:
A. Sadhana Singh is the mother of Anand and Pranav.
B. Jayanti Kumar is portrayed as a wealthy businessman.
C. Sadhana Singh played a hardworking mother in the film.
D. Jayanti Kumar is a student in the Super 30 program.","Sadhana Singh is the mother of Anand and Pranav., Sadhana Singh played a hardworking mother in the film."
"In the movie 'Super 30' (2019), which of the following statements about the characters played by Pankaj Tripathi and Shriram Singh are true?
Options:
A. A) Pankaj Tripathi portrayed Shriram Singh, the local minister.
B. B) Shriram Singh was a student of Anand Kumar.
C. C) Pankaj Tripathi's character was involved in the education system.
D. D) Shriram Singh opposed Anand Kumar's teaching methods.","A, C, D"
"In the movie 'Super 30' (2019), which of the following statements about the characters played by Vijay Varma and Fugga Kumar are true?
Options:
A. A. Vijay Varma portrays Fugga Kumar, a student of Anand.
B. B. Fugga Kumar is a successful man living in London.
C. C. Vijay Varma's character narrates the story of his teacher.
D. D. Fugga Kumar is the main protagonist of the film.","A, B, C"
"In the movie 'Super 30' released in 2019, which of the following statements about the characters portrayed by Amit Sadh is correct?
Options:
A. Amit Sadh played the role of Raghunath Bharat.
B. Raghunath Bharat is a teacher in 'Super 30'.
C. Amit Sadh is a journalist in the film.
D. Raghunath Bharat is a student of Anand Kumar.",Amit Sadh played the role of Raghunath Bharat. Amit Sadh is a journalist in the film.
"In the movie 'Super 30' (2019), which of the following statements about the characters are true?
Options:
A. Anud Singh Dhaka played Raghunath's assistant.
B. Raghunath's assistant was a pivotal character in the story.
C. Anud Singh Dhaka was the main protagonist of the film.
D. Raghunath's character was based on a real-life individual.","Anud Singh Dhaka played Raghunath's assistant., Raghunath's assistant was a pivotal character in the story., Raghunath's character was based on a real-life individual."
"In the movie 'Super 30' (2019), which of the following statements about the characters Sharat Sonu and Haadim Malik are true?
Options:
A. Sharat Sonu acted as Haadim Malik, Shriram's secretary.
B. Haadim Malik is the main protagonist of the film.
C. Sharat Sonu is portrayed as a supportive character.
D. Haadim Malik has a significant role in the educational journey depicted in the movie.","Sharat Sonu acted as Haadim Malik, Shriram's secretary.; Sharat Sonu is portrayed as a supportive character.; Haadim Malik has a significant role in the educational journey depicted in the movie."
"In the movie 'Super 30' (2019), which of the following statements about the characters are true?
Options:
A. Manav Gohil portrayed IAS Purushottam Singh.
B. Purushottam Singh is the main protagonist of the film.
C. Supriya is the wife of IAS Purushottam Singh.
D. Manav Gohil is a teacher in the movie.","Manav Gohil portrayed IAS Purushottam Singh., Supriya is the wife of IAS Purushottam Singh."
"In the movie 'Super 30' (2019), which of the following statements are true regarding the characters portrayed by Aayush Kumar Shukla and Vinod?
Options:
A. Aayush Kumar Shukla portrayed the character of Vinod.
B. Vinod is a student in the Super 30 program.
C. Aayush Kumar Shukla is the main protagonist of the film.
D. Vinod helps Aayush in his teaching methods.","Aayush Kumar Shukla portrayed the character of Vinod., Vinod is a student in the Super 30 program."
"In the movie 'Super 30' (2019), which of the following statements are true regarding the characters played by Rajesh Sharma?
Options:
A. A. Rajesh Sharma played the role of Bachchi.
B. B. Rajesh Sharma is the main protagonist of the movie.
C. C. Bachchi is a student in Rajesh Sharma's class.
D. D. Rajesh Sharma is a mentor to Bachchi.","A, C, D"
"In the movie 'Super 30' (2019), which of the following statements about Vivek Jha's character are true?
Options:
A. A. Vivek Jha played the role of a villager.
B. B. Vivek Jha was a teacher in the movie.
C. C. Vivek Jha was involved in helping underprivileged students.
D. D. Vivek Jha was a politician.","A, C"
"In the movie 'Super 30' (2019), which of the following statements about Krithi Shetty's character are true?
Options:
A. A. Krithi Shetty portrayed a student from an excellence coaching center.
B. B. Krithi Shetty's character was a teacher in the coaching center.
C. C. Krithi Shetty's character was a student looking to succeed academically.
D. D. Krithi Shetty's character struggled with her studies.","A, C"
