Question & Options,Correct Answer
"Which of the following statements about the soundtrack of the movie 'Bajirao Mastani' (2015) are true?
Options:
A. The original score was composed by Sanchit Balhara.
B. The soundtrack features songs sung by Arijit Singh.
C. The film includes music composed by A.R. Rahman.
D. Bajirao Mastani's soundtrack was nominated for several awards.","The original score was composed by Sanchit Balhara., The soundtrack features songs sung by Arijit Singh., Bajirao Mastani's soundtrack was nominated for several awards."
"Which of the following statements about the soundtrack of the movie 'Bajirao Mastani' (2015) are correct?
Options:
A. A. The soundtrack album was composed by Sanjay Leela Bhansali.
B. B. The soundtrack features traditional Indian music elements.
C. C. The soundtrack was released before the movie.
D. D. The soundtrack includes songs sung by various famous artists.","A, B, D"
"Which of the following statements are true regarding the original score of the movie Bajirao Mastani released in 2015?
Options:
A. A) The original score was composed by Sanchit Balhara.
B. B) The soundtrack features songs sung by various artists.
C. C) The original score was composed by A.R. Rahman.
D. D) The film Bajirao Mastani has a musical score that enhances its historical themes.","A) The original score was composed by Sanchit Balhara., B) The soundtrack features songs sung by various artists., D) The film Bajirao Mastani has a musical score that enhances its historical themes."
"Which of the following statements are true regarding the soundtrack of the movie 'Bajirao Mastani' released in 2015?
Options:
A. A. The soundtrack album was composed by Sanjay Leela Bhansali.
B. B. The soundtrack album includes only instrumental pieces.
C. C. The soundtrack album features various vocal performances.
D. D. Sanjay Leela Bhansali is known for composing music in multiple films.","A, C, D"
"In the movie 'Bajirao Mastani' (2015), which of the following statements about the soundtrack are correct?
Options:
A. The original score features a strong classical base.
B. All compositions in the original score are modern.
C. Half of the compositions in the original score are high on classical base.
D. The soundtrack includes traditional Indian instruments.","The original score features a strong classical base., Half of the compositions in the original score are high on classical base., The soundtrack includes traditional Indian instruments."
"Which of the following statements about the soundtrack of the movie 'Bajirao Mastani' (2015) are correct?
Options:
A. The soundtrack album consists of ten original songs.
B. The songs in the soundtrack are melodious and fresh.
C. The soundtrack features only instrumental music.
D. The album includes collaborations with multiple artists.","The soundtrack album consists of ten original songs., The songs in the soundtrack are melodious and fresh."
"Which of the following artists provided vocals for the soundtrack of the movie 'Bajirao Mastani' released in 2015?
Options:
A. Shreya Ghoshal
B. Arijit Singh
C. Vishal Dadlani
D. Sonu Nigam","Shreya Ghoshal, Arijit Singh, Vishal Dadlani"
"In the movie 'Bajirao Mastani' (2015), who were the lyricists responsible for the soundtrack album?
Options:
A. Siddharth–Garima
B. A. M. Turaz
C. Prashant Ingole
D. Vishal Bhardwaj","Siddharth–Garima, A. M. Turaz, Prashant Ingole"
"In the movie 'Bajirao Mastani' (2015), which aspects of the soundtrack contribute to its ability to recreate an era gone-by?
Options:
A. Authentic sounds
B. Modern pop influences
C. Operatic elements
D. Classical ethos","Authentic sounds, Operatic elements, Classical ethos"
"Which elements of the soundtrack in the movie 'Bajirao Mastani' (2015) are highlighted for their authenticity?
Options:
A. Use of traditional musical instruments
B. Incorporation of modern electronic music
C. Authentic orchestration techniques
D. Fusion of different musical genres","Use of traditional musical instruments, Authentic orchestration techniques"
"Which of the following statements about the soundtrack of the movie 'Bajirao Mastani' (2015) are correct?
Options:
A. The soundtrack is described as 'high on classical base'.
B. The soundtrack features modern pop influences.
C. The soundtrack received positive reviews from critics.
D. The soundtrack includes traditional Indian music elements.",The soundtrack is described as 'high on classical base'.; The soundtrack includes traditional Indian music elements.
"Which of the following statements about the soundtrack of 'Bajirao Mastani' (2015) are correct?
Options:
A. Joginder Tuteja of Bollywood Hungama rated the soundtrack 3.5 out of 5.
B. The soundtrack received a rating higher than 4 out of 5.
C. The soundtrack features music by Sanjay Leela Bhansali.
D. The soundtrack was released alongside the movie in 2015.","Joginder Tuteja of Bollywood Hungama rated the soundtrack 3.5 out of 5., The soundtrack features music by Sanjay Leela Bhansali., The soundtrack was released alongside the movie in 2015."
"Which of the following statements about the soundtrack of the movie 'Bajirao Mastani' (2015) are correct?
Options:
A. The soundtrack reflects a balance between restraint and exuberance.
B. The soundtrack features only traditional Indian music.
C. The Indian Express praised the soundtrack's emotional depth.
D. The soundtrack includes a variety of musical styles.","The soundtrack reflects a balance between restraint and exuberance., The Indian Express praised the soundtrack's emotional depth., The soundtrack includes a variety of musical styles."
"Which of the following statements about the soundtrack of 'Bajirao Mastani' (2015) are correct?
Options:
A. The soundtrack was described as fresh.
B. The music is a modern interpretation of Bajirao's times.
C. The Indian Express praised the soundtrack's authenticity.
D. The soundtrack features only traditional Indian instruments.","The soundtrack was described as fresh., The Indian Express praised the soundtrack's authenticity."
"Which of the following statements about the soundtrack of the movie 'Bajirao Mastani' (2015) are correct?
Options:
A. The Indian Express rated the soundtrack 3.5 out of 5.
B. The soundtrack features traditional Indian music.
C. The soundtrack received a higher rating than 4 out of 5.
D. The soundtrack includes songs by renowned composers.","The Indian Express rated the soundtrack 3.5 out of 5., The soundtrack features traditional Indian music."
"Which of the following statements are true about the soundtrack of the movie 'Bajirao Mastani' released in 2015?
Options:
A. Half of the compositions are situational and narrative-based.
B. All compositions in the soundtrack are purely romantic.
C. The soundtrack features a mix of situational and narrative-based songs.
D. The soundtrack was critically acclaimed for its diversity.","Half of the compositions are situational and narrative-based., The soundtrack features a mix of situational and narrative-based songs."
"In the context of the movie 'Bajirao Mastani' (2015), which of the following statements about the soundtrack are correct?
Options:
A. A. Half of the compositions are situational.
B. B. The soundtrack does not contribute to the narrative.
C. C. The compositions can be expected to make a good impression on screen.
D. D. The music is integral to the film's emotional impact.","A, C, D"
