Question & Options,Correct Answer
"In the movie 'Iqbal' (2005), what are the aspirations of the main character, Iqbal, related to the India cricket team?
Options:
A. Iqbal wants to become a professional cricketer.
B. Iqbal dreams of playing cricket for India.
C. Iqbal aims to coach the India cricket team.
D. Iqbal wishes to win the Cricket World Cup for India.","Iqbal wants to become a professional cricketer, Iqbal dreams of playing cricket for India."
"In the 2005 movie 'Iqbal', which of the following statements are true regarding Iqbal's relationship with his father?
Options:
A. Iqbal's father supports his dream of playing cricket.
B. Iqbal's father wants him to become a farmer.
C. Iqbal's father believes cricket is a waste of time.
D. Iqbal's father encourages him to pursue education.",Iqbal's father wants him to become a farmer. Iqbal's father believes cricket is a waste of time.
"In the movie 'Iqbal' (2005), which of the following statements are true regarding the relationship between Guruji and Iqbal?
Options:
A. A. Guruji recognizes Iqbal's cricket talent.
B. B. Iqbal is a famous cricket player before meeting Guruji.
C. C. Guruji accepts Iqbal into his cricket academy.
D. D. Iqbal is discouraged by Guruji about his cricket aspirations.","A, C"
"In the movie 'Iqbal' (2005), which of the following statements are true regarding the relationship between Kamal and Iqbal?
Options:
A. Kamal is a rich boy.
B. Iqbal is a star player at the cricket academy.
C. Kamal competes with Iqbal in cricket.
D. Iqbal comes from a poor background.","Kamal is a rich boy., Iqbal comes from a poor background."
"In the movie 'Iqbal' (2005), which of the following statements are true regarding the relationship between Mohit and Iqbal?
Options:
A. Mohit trains Iqbal to become a cricketer.
B. Iqbal is Mohit's mentor throughout the film.
C. Mohit becomes Iqbal's coach after being thrown out by Guruji.
D. Iqbal initially does not want Mohit as his coach.","Mohit trains Iqbal to become a cricketer., Mohit becomes Iqbal's coach after being thrown out by Guruji."
"In the movie 'Iqbal' (2005), which of the following statements are true regarding Iqbal's journey to join the Andhra Pradesh Ranji Trophy team?
Options:
A. Mohit helps Iqbal secure a spot on the team.
B. Iqbal is an experienced cricketer before joining the team.
C. Iqbal faces challenges due to his lack of cricketing experience.
D. The Andhra Pradesh Ranji Trophy team is a significant part of Iqbal's story.","Mohit helps Iqbal secure a spot on the team., Iqbal faces challenges due to his lack of cricketing experience., The Andhra Pradesh Ranji Trophy team is a significant part of Iqbal's story."
"In the movie 'Iqbal' (2005), what actions are taken by Guruji regarding Iqbal and the national cricket team selectors?
Options:
A. Guruji tries to convince Iqbal to bowl poorly in the final match.
B. Guruji offers Iqbal a chance to play for the national team.
C. Guruji attempts to bribe Iqbal to ensure Kamal is selected.
D. Guruji encourages Iqbal to win the final match against Kamal.","Guruji tries to convince Iqbal to bowl poorly in the final match., Guruji attempts to bribe Iqbal to ensure Kamal is selected."
"In the movie 'Iqbal' (2005), which of the following actions does Iqbal take to help Kamal gain recognition as a talented cricketer?
Options:
A. A. Iqbal offers to bowl badly during matches.
B. B. Iqbal trains Kamal on how to play cricket.
C. C. Iqbal seeks financial help for Kamal's family.
D. D. Iqbal encourages Kamal to play in local matches.","A, D"
"In the movie 'Iqbal' (2005), which of the following statements are true regarding Iqbal's journey to the Indian national cricket team?
Options:
A. A. Iqbal impresses Kapil Dev during a game.
B. B. Iqbal is selected to play for the Indian national cricket team.
C. C. Iqbal's family supports his cricket ambitions.
D. D. Iqbal plays for a local team before being selected.","A, B, D"
"In the movie 'Iqbal' (2005), what is the significance of Kamal's relationship with the Indian national cricket team?
Options:
A. Kamal is a cricket coach who trains Iqbal.
B. Kamal is selected to play for the Indian national cricket team after Iqbal's offer.
C. Kamal helps Iqbal realize his dream of playing cricket.
D. Kamal is a member of the Indian national cricket team from the start.","Kamal is selected to play for the Indian national cricket team after Iqbal's offer, Kamal helps Iqbal realize his dream of playing cricket."
"In the movie 'Iqbal' (2005), which of the following statements are true regarding Iqbal's journey to the Indian cricket team?
Options:
A. Iqbal impresses Kapil Dev.
B. Iqbal is seen wearing the Indian cricket team's blue jersey.
C. Iqbal plays for a local village team throughout the movie.
D. Iqbal makes his international debut on the field.","Iqbal impresses Kapil Dev., Iqbal is seen wearing the Indian cricket team's blue jersey., Iqbal makes his international debut on the field."
