Question & Options,Correct Answer
"Which of the following accolades were received by the movie 'Devdas' (2002)?
Options:
A. Nominated for Best International Feature Film at the 75th Academy Awards
B. Won Best Film at the Filmfare Awards
C. Received the National Film Award for Best Art Direction
D. Nominated for Best Cinematography at the Oscars","Nominated for Best International Feature Film at the 75th Academy Awards, Received the National Film Award for Best Art Direction"
"Which of the following accolades are associated with the movie 'Devdas' released in 2002?
Options:
A. National Film Award for Best Art Direction
B. Filmfare Award for Best Actor
C. Screen Award for Best Film
D. IIFA Award for Best Story","National Film Award for Best Art Direction, Filmfare Award for Best Actor"
"Which of the following statements are true regarding the movie 'Devdas' released in 2002?
Options:
A. A. Devdas was submitted for the Best International Feature Film at the 75th Academy Awards.
B. B. Devdas won the Best International Feature Film at the 75th Academy Awards.
C. C. Devdas is an adaptation of a classic novel.
D. D. Devdas features a prominent love triangle.","A, C, D"
"Which of the following accolades are associated with the movie 'Devdas' released in 2002?
Options:
A. A. Selected by the Film Federation of India for the Oscars
B. B. Won the Best International Feature Film at the 75th Academy Awards
C. C. Nominated for multiple Filmfare Awards
D. D. Recognized for its cinematography at international film festivals","A, C"
"In the movie 'Devdas' (2002), which of the following statements about its accolades and submissions are true?
Options:
A. Aamir Khan was directly involved in the film's production.
B. Devdas was submitted for the Best International Feature Film at the Academy Awards.
C. Sanjay Leela Bhansali collaborated with Aamir Khan for the film.
D. Gowariker assisted in the submission process for the Academy Awards.","Devdas was submitted for the Best International Feature Film at the Academy Awards., Gowariker assisted in the submission process for the Academy Awards."
"In the context of the movie 'Devdas' (2002), which of the following statements about the film's accolades and criticism are correct?
Options:
A. A) 'Devdas' was submitted for the Academy Awards by the Film Federation of India.
B. B) Gautaman Bhaskaran criticized the decision of the FFI regarding 'Devdas'.
C. C) 'Devdas' received mixed reviews from critics upon its release.
D. D) The criticism from Bhaskaran was published in The Hindu.","B, C, D"
"Which of the following accolades are associated with the movie 'Devdas' released in 2002?
Options:
A. Nominated for Best Film Not in the English Language at the BAFTAs
B. Won Best Director at the BAFTAs
C. Nominated for Best Foreign Language Film at the Academy Awards
D. Selected as India's official entry for the Academy Awards","Nominated for Best Film Not in the English Language at the BAFTAs, Selected as India's official entry for the Academy Awards"
"Which of the following accolades did the movie 'Devdas' receive at the 50th National Film Awards in 2002?
Options:
A. Best Popular Film Providing Wholesome Entertainment
B. Best Playback Singer - Female
C. Best Director
D. Best Cinematography","Best Popular Film Providing Wholesome Entertainment, Best Playback Singer - Female"
"Which of the following accolades are associated with the movie 'Devdas' released in 2002?
Options:
A. It received five awards.
B. It was nominated for Best Popular Film Providing Wholesome Entertainment.
C. It won the award for Best Popular Film Providing Wholesome Entertainment.
D. It was recognized for its cinematography.","It received five awards., It won the award for Best Popular Film Providing Wholesome Entertainment."
"Which of the following accolades were received by the movie 'Devdas' (2002)?
Options:
A. Best Popular Film Providing Wholesome Entertainment
B. Best Playback Singer – Female (performed by Ghoshal)
C. Best Director
D. Best Cinematography","Best Popular Film Providing Wholesome Entertainment, Best Playback Singer – Female (performed by Ghoshal)"
"Which of the following accolades did the movie 'Devdas' (2002) receive?
Options:
A. Best Production Design at a reputed awards ceremony
B. Five awards in total
C. Best Director at the Oscars
D. Best Cinematography at the Filmfare Awards","Best Production Design at a reputed awards ceremony, Five awards in total"
"Which of the following accolades did the movie 'Devdas' (2002) achieve?
Options:
A. Best Costume Design
B. Best Director
C. Best Cinematography
D. Best Art Direction",Best Costume Design
"Which of the following accolades did the movie 'Devdas' (2002) receive?
Options:
A. Best Choreography awarded to Saroj Khan
B. Best Actor awarded to Shah Rukh Khan
C. Best Art Direction awarded to Nitin Chandrakant Desai
D. Best Costume Design awarded to Neeta Lulla","Best Choreography awarded to Saroj Khan, Best Art Direction awarded to Nitin Chandrakant Desai, Best Costume Design awarded to Neeta Lulla"
"Which of the following statements are true regarding the accolades received by the movie 'Devdas' (2002)?
Options:
A. A. The film received five awards at the Filmfare Awards.
B. B. 'Devdas' was nominated for multiple awards at the 48th Filmfare Awards.
C. C. The film bagged a total of 11 awards at the 48th Filmfare Awards.
D. D. 'Devdas' was the most awarded film at the 48th Filmfare Awards.","A, C, D"
"Which of the following accolades did the movie 'Devdas' (2002) receive at the IIFA Awards?
Options:
A. Best Film
B. Best Director
C. Best Actor
D. Best Actress","Best Film, Best Director"
"Which accolades did the movie 'Devdas' (2002) receive at the prestigious event?
Options:
A. Best Popular Film Providing Wholesome Entertainment
B. Best Film
C. Best Director
D. Best Actor","Best Popular Film Providing Wholesome Entertainment, Best Film"
"In the movie 'Devdas' (2002), which of the following statements about its accolades are true?
Options:
A. A. The film received five awards at the ceremony.
B. B. Bhansali was awarded Best Director for his work on the film.
C. C. The film was nominated for an Oscar.
D. D. 'Devdas' won the Best Film award at the same ceremony.","A, B"
"Which of the following accolades were associated with the movie 'Devdas' released in 2002?
Options:
A. Best Actor award for Khan
B. The film received five awards
C. Best Director award
D. Best Cinematography award","Best Actor award for Khan, The film received five awards"
"Which of the following accolades did the movie 'Devdas' (2002) receive?
Options:
A. Aishwarya Rai won the Best Actress award
B. The film received five awards
C. The film was nominated for an Academy Award
D. The film won a Filmfare Award","Aishwarya Rai won the Best Actress award, The film received five awards"
"Which of the following accolades were associated with the movie 'Devdas' released in 2002?
Options:
A. A. The film received five awards
B. B. Kher won the Best Supporting Actress award
C. C. The film was nominated for an Oscar
D. D. The film received critical acclaim","A, B, D"
