Question & Options,Correct Answer
"Which of the following characters are part of the cast in the movie 'Gulaal' released in 2009?
Options:
A. Dilip Singh
B. Rajendra Bhati
C. Rani Mukerji
D. Kay Kay Menon","Dilip Singh, Rajendra Bhati"
"In the movie 'Gulaal' (2009), which of the following statements about Dukey Banna and his wife are correct?
Options:
A. Dukey Banna is portrayed by Kay Kay Menon.
B. Dukey Banna's wife is a central character in the plot.
C. Dukey Banna is a politician in the movie.
D. Dukey Banna's wife is never mentioned in the film.","Dukey Banna is portrayed by Kay Kay Menon., Dukey Banna's wife is a central character in the plot."
"Which of the following characters are cast members in the movie 'Gulaal' released in 2009?
Options:
A. Raj Singh Chaudhary
B. Dilip Singh
C. Aditi
D. Ranjit","Raj Singh Chaudhary, Dilip Singh"
"Which of the following characters are part of the cast in the movie 'Gulaal' released in 2009?
Options:
A. Dukey Banna
B. Ransa
C. Karan
D. Rani","Dukey Banna, Ransa"
"Which of the following characters are part of the cast in the movie 'Gulaal' released in 2009?
Options:
A. Karan
B. Adarsh
C. Rani
D. Vikram","Karan, Adarsh"
"In the movie 'Gulaal' (2009), which of the following statements about the characters portrayed by Jesse Randhawa and Anuja are correct?
Options:
A. A. Jesse Randhawa plays the role of Anuja.
B. B. Anuja is portrayed by Jesse Randhawa.
C. C. Anuja is a character in 'Gulaal'.
D. D. Jesse Randhawa does not appear in 'Gulaal'.","B, C"
"Which of the following statements are true regarding the character Murari in the movie 'Gulaal' released in 2009?
Options:
A. Murari is a central character in 'Gulaal'.
B. Murari is portrayed by a well-known actor.
C. Murari is involved in political conflicts in the film.
D. Murari is a supporting character with little screen time.","Murari is a central character in 'Gulaal'., Murari is portrayed by a well-known actor., Murari is involved in political conflicts in the film."
"In the movie 'Gulaal' (2009), which of the following statements are true regarding the character Kesar and the actor Neil Bhatt?
Options:
A. A. Neil Bhatt portrays the character Kesar.
B. B. Kesar is a supporting character in the movie.
C. C. Neil Bhatt is known for his role in another movie.
D. D. Kesar is the main antagonist in 'Gulaal'.","A, B"
"Which of the following actors are part of the cast of the movie 'Gulaal' released in 2009?
Options:
A. Bhanwar Singh
B. Mukesh S Bhatt
C. Rajesh Sharma
D. Piyush Mishra","Bhanwar Singh, Mukesh S Bhatt"
"Which of the following characters are cast members in the movie 'Gulaal' released in 2009?
Options:
A. Karan
B. Rajendra Bhati
C. Ranjit
D. Dharam","Karan, Rajendra Bhati"
"In the movie 'Gulaal' (2009), which of the following statements are true regarding the character Madhuri and the actress who portrays her?
Options:
A. Mahi Gill plays the role of Madhuri
B. Madhuri is a central character in the film
C. Mahi Gill is known for her role in 'Dev D'
D. Madhuri is a supporting character","Mahi Gill plays the role of Madhuri, Madhuri is a central character in the film"
"Which of the following characters are part of the cast in the movie 'Gulaal' released in 2009?
Options:
A. Raj Singh Chaudhary
B. Bhanwar Singh
C. Kiran
D. Dharamraj","Raj Singh Chaudhary, Bhanwar Singh"
"In the movie 'Gulaal' released in 2009, which of the following statements are true regarding the character Ransa and the actor Abhimanyu Singh?
Options:
A. A. Abhimanyu Singh plays the character Ransa.
B. B. Ransa is a supporting character in the film.
C. C. Abhimanyu Singh is the lead actor in 'Gulaal'.
D. D. Ransa is a pivotal character in the movie.","A, B, D"
"In the movie 'Gulaal' (2009), which of the following statements about the characters played by Jesse Randhawa and Anuja are true?
Options:
A. Jesse Randhawa plays the character Anuja.
B. Anuja is portrayed by Jesse Randhawa.
C. Jesse Randhawa and Anuja are the same character.
D. Anuja is a supporting character in 'Gulaal'.","Jesse Randhawa plays the character Anuja., Anuja is portrayed by Jesse Randhawa."
"In the movie 'Gulaal' (2009), which of the following characters are portrayed by Pankaj Jha?
Options:
A. Dukey Banna
B. Raja
C. Dukey's rival
D. Pankaj Jha does not appear in the film",Dukey Banna
"In the movie 'Gulaal' (2009), which of the following statements about the character Jarhwal and the actor Pankaj Jha are correct?
Options:
A. A) Pankaj Jha plays the character Jarhwal.
B. B) Jarhwal is a supporting character in the film.
C. C) Pankaj Jha is known for his role as a villain in 'Gulaal'.
D. D) The character Jarhwal is involved in the main conflict of the story.","A, B, D"
"Which of the following characters are part of the cast in the movie 'Gulaal' released in 2009?
Options:
A. Karan
B. Abhimanyu Singh
C. Rani Mukerji
D. Amitabh Bachchan","Karan, Abhimanyu Singh"
"In the movie 'Gulaal' (2009), which characters are portrayed by Chittaranjan Giri?
Options:
A. A) Police Inspector
B. B) College Student
C. C) Political Leader
D. D) Rebel Leader",A) Police Inspector
"Which of the following statements are true regarding the movie 'Gulaal' released in 2009?
Options:
A. Anurag Kashyap plays a character named 'Man at the party'.
B. The movie 'Gulaal' was directed by Anurag Kashyap.
C. The character 'Man at the party' is pivotal to the film's plot.
D. Anurag Kashyap is known for his work in Indian cinema.","Anurag Kashyap plays a character named 'Man at the party'., Anurag Kashyap is known for his work in Indian cinema."
