Question & Options,Correct Answer
"Which of the following statements about the movie 'Chhalaang' (2020) are true?
Options:
A. A. 'Chhalaang' is a sports comedy-drama film.
B. B. The film is set in a school environment.
C. C. 'Chhalaang' was directed by Hansal Mehta.
D. D. The movie is based on a true story.","A, B, C"
"In the movie 'Chhalaang' (2020), which of the following statements are true regarding the relationship between Montu and Inder Mohan Singh?
Options:
A. A) Montu is Inder Mohan Singh's assistant.
B. B) Inder Mohan Singh is perceived as a better PT teacher by Montu.
C. C) Montu competes with Inder Mohan Singh for the PT teacher position.
D. D) Inder Mohan Singh helps Montu improve his teaching skills.","B, C"
"In the movie 'Chhalaang' (2020), which of the following statements are true regarding the relationship between Neelima Mehra and Montu?
Options:
A. Montu and Neelima grow close over time.
B. Neelima is unaware of Montu's feelings for her.
C. Montu falls in love with Neelima.
D. Neelima initially dislikes Montu.","Montu and Neelima grow close over time., Montu falls in love with Neelima."
"In the movie 'Chhalaang' (2020), which of the following statements are true regarding the relationship between Neelima Mehra and Inder Mohan Singh?
Options:
A. Neelima Mehra is impressed by Inder Mohan Singh's PT skills.
B. Neelima spends less time with Inder Mohan Singh due to his poor PT skills.
C. Inder Mohan Singh helps Neelima improve her physical education knowledge.
D. Neelima Mehra's relationship with Inder Mohan Singh is influenced by his better PT skills.","Neelima Mehra is impressed by Inder Mohan Singh's PT skills., Inder Mohan Singh helps Neelima improve her physical education knowledge., Neelima Mehra's relationship with Inder Mohan Singh is influenced by his better PT skills."
"In the movie 'Chhalaang' (2020), which of the following statements about Montu and Inder Mohan are true?
Options:
A. Montu feels threatened by Inder Mohan's skills as a PT teacher.
B. Neelu prefers spending time with Montu over Inder Mohan.
C. Inder Mohan is portrayed as a more competent PT teacher than Montu.
D. Montu and Inder Mohan are close friends throughout the movie.","Montu feels threatened by Inder Mohan's skills as a PT teacher., Inder Mohan is portrayed as a more competent PT teacher than Montu."
"In the movie 'Chhalaang' (2020), which of the following statements about Neelu and Montu's relationship are true?
Options:
A. Neelu supports Montu in coaching his team.
B. Montu is a professional athlete.
C. Neelu and Montu have a romantic relationship.
D. Neelu helps Montu during a critical moment.",Neelu supports Montu in coaching his team.; Neelu helps Montu during a critical moment.
"In the movie 'Chhalaang' (2020), which of the following events are connected to the fight between Montu and Singh?
Options:
A. Singh punishes Bablu for not paying attention
B. Montu quits his job at the school after the fight
C. Montu helps Bablu with his studies
D. Singh and Montu become friends after the fight","Singh punishes Bablu for not paying attention, Montu quits his job at the school after the fight"
"In the movie 'Chhalaang' (2020), which sports does Montu challenge Inder Mohan to compete in?
Options:
A. Basketball
B. Kabaddi
C. Cricket
D. 400m Relay Race","Basketball, Kabaddi, 400m Relay Race"
"In the movie 'Chhalaang' (2020), which sports does Montu challenge Inder Mohan to compete in?
Options:
A. Basketball
B. Kabaddi
C. 400m Relay Race
D. Cricket","Basketball, Kabaddi, 400m Relay Race"
"In the movie 'Chhalaang' (2020), what was the consequence for the PT teacher and Montu based on the competition outcome?
Options:
A. The winning team would keep the PT teacher position.
B. The losing team would have to leave.
C. Montu would become the new PT teacher.
D. The competition was held to improve sportsmanship.","The winning team would keep the PT teacher position., The losing team would have to leave."
"In the movie 'Chhalaang' (2020), which of the following statements are true regarding the relationship between the PT teacher and Inder Mohan?
Options:
A. A. Inder Mohan is a PT teacher.
B. B. Inder Mohan accepts the challenge from the PT teacher.
C. C. The PT teacher is a mentor to Inder Mohan.
D. D. Inder Mohan competes against the PT teacher.","B, C"
"In the movie 'Chhalaang' (2020), which of the following statements about Montu's actions regarding his team are true?
Options:
A. Montu tries to impress Neelu by showing humility.
B. Montu's decision to let Singh choose first strengthens his team.
C. Montu ends up with a significantly weaker team as a result of his choice.
D. Montu's actions backfire on him.","Montu tries to impress Neelu by showing humility., Montu ends up with a significantly weaker team as a result of his choice., Montu's actions backfire on him."
"In the movie 'Chhalaang' (2020), which of the following training methods did Neelu help Montu's team implement to improve their skills?
Options:
A. Running from guard dogs
B. Catching loose chickens
C. Dribbling a basketball through a cow dung minefield
D. Weightlifting with heavy equipment","Running from guard dogs, Catching loose chickens, Dribbling a basketball through a cow dung minefield"
