Question & Options,Correct Answer
"Which of the following statements are true regarding the soundtrack album of the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. The soundtrack was released on July 24, 2006.
B. The movie was released in 2005.
C. The soundtrack album was recorded between 2005 and 2006.
D. The soundtrack features music from various genres.","The soundtrack was released on July 24, 2006.; The soundtrack album was recorded between 2005 and 2006."
"Which of the following statements are true regarding the soundtrack of the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. A) Shantanu Moitra is the producer of the soundtrack.
B. B) The soundtrack was composed by Shantanu Moitra.
C. C) 'Lage Raho Munna Bhai' features a famous song titled 'Jaane Kyon'.
D. D) The soundtrack received a Filmfare Award.","A, B, C"
"Which of the following statements are true regarding the soundtrack of the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. Shantanu Moitra composed the soundtrack.
B. The soundtrack features traditional Indian music.
C. Shantanu Moitra is known for his work in Bollywood.
D. The soundtrack was released in 2005.","Shantanu Moitra composed the soundtrack., Shantanu Moitra is known for his work in Bollywood."
"Which of the following statements are true regarding the soundtrack of the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. A. The soundtrack album is released under the label T-Series.
B. B. The soundtrack features songs by A. R. Rahman.
C. C. The soundtrack includes a famous song titled 'Munni Badnam Hui'.
D. D. The soundtrack album 'Lage Raho Munna Bhai' is released under the label T-Series.","A, D"
"Which of the following statements are true regarding the movies 'Lage Raho Munna Bhai' (2006) and 'Yahaan'?
Options:
A. Both movies are part of Indian cinema.
B. Both movies were released in the same year.
C. Both movies are Bollywood films.
D. Both movies feature a strong social message.","Both movies are part of Indian cinema., Both movies are Bollywood films."
"Which of the following statements are true regarding the movie 'Lage Raho Munna Bhai' (2006) and its soundtrack?
Options:
A. A. The soundtrack was composed by Shantanu Moitra.
B. B. Lage Raho Munna Bhai features music by A.R. Rahman.
C. C. Shantanu Moitra is the composer of the movie's soundtrack.
D. D. The movie was released in 2006.","A, C, D"
"Which of the following statements are true regarding the movie 'Lage Raho Munna Bhai' (2006) and its soundtrack?
Options:
A. A. Swanand Kirkire wrote the lyrics for the film's songs.
B. B. The movie features a soundtrack that won a National Film Award.
C. C. The film is a sequel to 'Munna Bhai M.B.B.S.'
D. D. The soundtrack includes songs that became popular in Indian cinema.","A, B, D"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements about the soundtrack are true?
Options:
A. A. Vinod Rathod provided the vocals for Sanjay Dutt's songs.
B. B. The soundtrack features music composed by A.R. Rahman.
C. C. The film includes a popular song titled 'Mere Gandhi Ji'.
D. D. Vinod Rathod is known for his playback singing in various Bollywood films.","A, D"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following songs were sung by Sonu Nigam?
Options:
A. Pal Pal... Har Pal
B. Bande Mein Tha Dum... Vande Mataram
C. Mere Haath Mein
D. Tumse Hi Tumse","Pal Pal... Har Pal, Bande Mein Tha Dum... Vande Mataram"
"Which of the following statements are true regarding the movie 'Lage Raho Munna Bhai' (2006)?
Options:
A. Shreya Ghoshal provided the vocals for Arshad Warsi's songs.
B. The movie features a soundtrack composed by A.R. Rahman.
C. Arshad Warsi played the lead role in the film.
D. The film was released in 2006.","Shreya Ghoshal provided the vocals for Arshad Warsi's songs., Arshad Warsi played the lead role in the film., The film was released in 2006."
"Which of the following songs from the movie 'Lage Raho Munna Bhai' (2006) incorporates elements of the Indian national anthem 'Vande Mataram'?
Options:
A. Bande Mein Tha Dum... Vande Mataram
B. Mere Dholna Sun
C. Aye Mere Humsafar
D. Chura Liya Hai Tumne Jo Dil Ko",Bande Mein Tha Dum... Vande Mataram
"Which of the following statements are true regarding the soundtrack of the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. The song 'Aane Chaar Aane' is featured in 'Lage Raho Munna Bhai'.
B. The soundtrack of 'Lage Raho Munna Bhai' includes only original songs.
C. The song 'Aane Chaar Aane' was remixed.
D. All songs in 'Lage Raho Munna Bhai' are composed by A.R. Rahman.",The song 'Aane Chaar Aane' is featured in 'Lage Raho Munna Bhai'.; The song 'Aane Chaar Aane' was remixed.
"Which of the following statements about the movie 'Lage Raho Munna Bhai' (2006) and its soundtrack are correct?
Options:
A. A. 'Pal Pal... Har Pal' is a song from 'Lage Raho Munna Bhai'.
B. B. 'Pal Pal... Har Pal' was composed by Cliff Richard.
C. C. The melody of 'Pal Pal... Har Pal' is similar to 'Theme for a Dream' by Cliff Richard and The Shadows.
D. D. 'Lage Raho Munna Bhai' features a variety of other songs besides 'Pal Pal... Har Pal'.","A, C, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Lage Raho Munna Bhai' (2006)?
Options:
A. The song 'Samjho Ho Hi Gaya' features vocals by Sanjay Dutt.
B. The song 'Samjho Ho Hi Gaya' features vocals by Arshad Warsi.
C. The song 'Samjho Ho Hi Gaya' features vocals by Vinod Rathod.
D. The song 'Samjho Ho Hi Gaya' is not part of the movie's soundtrack.","The song 'Samjho Ho Hi Gaya' features vocals by Sanjay Dutt., The song 'Samjho Ho Hi Gaya' features vocals by Arshad Warsi., The song 'Samjho Ho Hi Gaya' features vocals by Vinod Rathod."
"Which of the following statements about the soundtrack of 'Lage Raho Munna Bhai' (2006) are true?
Options:
A. The song 'Samjho Ho Hi Gaya' features a chorus similar to 'Cast Your Fate to the Wind'.
B. 'Cast Your Fate to the Wind' was composed by A.R. Rahman.
C. 'Lage Raho Munna Bhai' includes various original songs that reflect its themes.
D. Vince Guaraldi is the original composer of 'Cast Your Fate to the Wind'.","The song 'Samjho Ho Hi Gaya' features a chorus similar to 'Cast Your Fate to the Wind'., Vince Guaraldi is the original composer of 'Cast Your Fate to the Wind'."
