Question & Options,Correct Answer
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true regarding the cast?
Options:
A. A) Sunil Dutt portrayed the character of Shri Hari Prasad Sharma.
B. B) Shri Hari Prasad Sharma is the protagonist of the film.
C. C) Sunil Dutt is known for his role in 'Munna Bhai M.B.B.S.'.
D. D) The character of Shri Hari Prasad Sharma is a doctor.","A) Sunil Dutt portrayed the character of Shri Hari Prasad Sharma., C) Sunil Dutt is known for his role in 'Munna Bhai M.B.B.S.'."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true regarding the character Munna Bhai?
Options:
A. A) Sanjay Dutt portrayed the character of Munna Bhai.
B. B) Munna Bhai is also known as Murli Prasad Sharma.
C. C) Munna Bhai is a doctor in the film.
D. D) The character Munna Bhai is associated with a medical college.","A, B"
"Which of the following statements are true regarding the cast of the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. A) Gracy Singh played the character of Dr. Suman Asthana.
B. B) Dr. Suman Asthana is also known as Chinki in the movie.
C. C) Gracy Singh portrayed a character named Munna Bhai.
D. D) Dr. Suman Asthana is a doctor in the film.","A) Gracy Singh played the character of Dr. Suman Asthana., B) Dr. Suman Asthana is also known as Chinki in the movie., D) Dr. Suman Asthana is a doctor in the film."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following characters were portrayed by the actor Jimmy Sheirgill?
Options:
A. Zaheer Ali Khan
B. Munna Bhai
C. Circuit
D. Dr. Suman",Zaheer Ali Khan
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true regarding the character played by Arshad Warsi?
Options:
A. A) Arshad Warsi played the character of Circuit.
B. B) Circuit is a doctor in the movie.
C. C) Circuit is the best friend of Munna Bhai.
D. D) Arshad Warsi's character is known for his comedic timing.","A, C, D"
"Which of the following statements are true regarding the cast of the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. A. Boman Irani played the character of Dr. Jagdish Chandra 'JC' Asthana.
B. B. Boman Irani was the lead actor in the movie.
C. C. Dr. Jagdish Chandra 'JC' Asthana is a doctor in the film.
D. D. Boman Irani portrayed a comedic role in the movie.","A, C, D"
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements about the cast are true?
Options:
A. A. Rohini Hattangadi played the character of Parvati Sharma.
B. B. Parvati Sharma is a prominent character in the movie.
C. C. Rohini Hattangadi is known for her role in 'Munna Bhai M.B.B.S.'.
D. D. Parvati Sharma is portrayed by a different actress.","A, B, C"
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements about the cast are correct?
Options:
A. Neha Dubey played the character of Shalini.
B. Shalini is a doctor in the movie.
C. Neha Dubey is known for her role in romantic films.
D. Shalini is a significant character in the plot.","Neha Dubey played the character of Shalini., Shalini is a significant character in the plot."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true regarding the cast?
Options:
A. A) Kurush Deboo played the character of Dr. Rustom Pavri.
B. B) Dr. Rustom Pavri is a supporting character in the movie.
C. C) Kurush Deboo is known for his role as Munna Bhai.
D. D) The character Dr. Rustom Pavri is a doctor in the film.","A) Kurush Deboo played the character of Dr. Rustom Pavri., B) Dr. Rustom Pavri is a supporting character in the movie., D) The character Dr. Rustom Pavri is a doctor in the film."
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which of the following statements are true regarding the characters played by Yatin Karyekar and Anand Banerjee?
Options:
A. Yatin Karyekar portrayed Anand Banerjee.
B. Anand Banerjee is a doctor in the movie.
C. Yatin Karyekar is a supporting character.
D. Anand Banerjee is the main antagonist.","Yatin Karyekar portrayed Anand Banerjee., Yatin Karyekar is a supporting character."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true regarding Nawazuddin Siddiqui's character?
Options:
A. A. He is a pickpocket.
B. B. He successfully stole Hari's wallet.
C. C. He attempted to steal Sunil Dutt's wallet.
D. D. He is a major antagonist in the film.","A, C"
"Which of the following statements are true regarding the characters in the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. Rohitash Gaud played the coconut seller in the park.
B. The coconut seller is a main character in the movie.
C. Rohitash Gaud is known for his role in a different film.
D. The coconut seller interacts with Munna Bhai in a significant scene.","Rohitash Gaud played the coconut seller in the park., The coconut seller interacts with Munna Bhai in a significant scene."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true regarding the character Nandini (a.k.a. Reena) played by Mumaith Khan?
Options:
A. Mumaith Khan played Nandini in the song 'Dekh Le'.
B. Nandini is a main character in the movie's plot.
C. The character Nandini is also known as Reena.
D. Mumaith Khan is known for her role in a different movie.","Mumaith Khan played Nandini in the song 'Dekh Le'., The character Nandini is also known as Reena."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements about the character Meenal are true?
Options:
A. Priya Bapat played the character of Meenal
B. Meenal is a first year medical student
C. Meenal is a nurse
D. Meenal is Munna's love interest","Priya Bapat played the character of Meenal, Meenal is a first year medical student"
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements about Pushkar Shrotri's character are true?
Options:
A. Pushkar Shrotri played a professor in the medical institute.
B. Pushkar Shrotri was the main protagonist of the movie.
C. Pushkar Shrotri's character was involved in a comedic rivalry with Munna Bhai.
D. Pushkar Shrotri's character contributed to the film's themes of medical ethics.","Pushkar Shrotri played a professor in the medical institute., Pushkar Shrotri's character contributed to the film's themes of medical ethics."
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which characters are played by Vishal Thakkar?
Options:
A. Karan
B. Munna Bhai
C. Dr. J. Asthana
D. Suman",Karan
"Which of the following statements are true regarding the characters in the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. A. Anuradha Chandan played the role of Karan's mother.
B. B. Karan's mother is a doctor in the movie.
C. C. Anuradha Chandan is a pivotal character in the film.
D. D. Karan's mother is portrayed as a strict parent.","A, C"
"Which of the following statements are true regarding the cast of the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. A. Khurshed Lawyer played Nagrajan Swami.
B. B. Nagrajan Swami is also known as Khote.
C. C. Khurshed Lawyer is the main protagonist of the movie.
D. D. Nagrajan Swami is a supporting character in the film.","A, B, D"
