Question & Options,Correct Answer
"In the movie 'Zindagi Na Milegi Dobara' (2011), which of the following statements are true regarding the relationship between Kabir Dewan and Natasha Arora?
Options:
A. A. Kabir is engaged to Natasha before their marriage.
B. B. Natasha is Kabir's childhood friend.
C. C. Kabir and Natasha have a tumultuous relationship.
D. D. Kabir's engagement to Natasha is a significant plot point.","A, D"
"In the movie 'Zindagi Na Milegi Dobara' (2011), which of the following statements are true regarding Kabir Dewan's plans during the trip to Spain?
Options:
A. Kabir Dewan organizes a bachelor party in Spain.
B. The trip lasts for two weeks.
C. They participate in adventure sports during the trip.
D. Kabir travels to Spain alone.","Kabir Dewan organizes a bachelor party in Spain., They participate in adventure sports during the trip."
"In the movie 'Zindagi Na Milegi Dobara' (2011), which of the following statements are true regarding Imran Qureshi's journey in Spain?
Options:
A. Imran is on a road trip with his friends.
B. Imran is searching for his estranged biological father.
C. Imran has a romantic interest in Spain.
D. Imran discovers his passion for art during the trip.","Imran is on a road trip with his friends., Imran is searching for his estranged biological father."
"In the movie 'Zindagi Na Milegi Dobara' (2011), which of the following statements about the relationship between Rahila and Faisal Qureshi are true?
Options:
A. Rahila believes Faisal Qureshi is Imran's real father.
B. Rahila supports Imran in finding his estranged biological father.
C. Rahila resists the idea of Imran finding his biological father.
D. Faisal Qureshi is a close friend of Rahila.","Rahila believes Faisal Qureshi is Imran's real father., Rahila resists the idea of Imran finding his biological father."
"In the movie 'Zindagi Na Milegi Dobara' (2011), which of the following statements are true regarding Imran and Kabir's experience in the Barcelona art gallery?
Options:
A. A. They discover the artwork of Salman Habib.
B. B. They purchase a piece of art from the gallery.
C. C. They discuss the significance of the art with local artists.
D. D. They come across the work of Salman Habib in the gallery.","A, D"
"In the movie 'Zindagi Na Milegi Dobara' (2011), which of the following statements are true regarding the relationship between Arjun and Sonali?
Options:
A. A) Sonali was involved with Arjun four years prior.
B. B) Arjun had a girlfriend before Sonali.
C. C) Sonali is Arjun's current girlfriend.
D. D) Arjun and Sonali's relationship was complicated by past events.","A) Sonali was involved with Arjun four years prior., D) Arjun and Sonali's relationship was complicated by past events."
"In the movie 'Zindagi Na Milegi Dobara' (2011), which of the following events are related to the physical altercation between Imran and Arjun?
Options:
A. Imran grabbed Arjun's mobile phone
B. Arjun was driving the car
C. They resolved their differences peacefully afterward
D. Imran threw the mobile phone out of the moving car","Imran grabbed Arjun's mobile phone, Arjun was driving the car, Imran threw the mobile phone out of the moving car"
"In the movie 'Zindagi Na Milegi Dobara' (2011), which characters are involved in the relationship where one is annoyed with the other for continuing to work on their way to Costa Brava?
Options:
A. Imran
B. Kabir
C. Arjun
D. Laila","Imran, Kabir"
"In the movie 'Zindagi Na Milegi Dobara' (2011), which of the following statements about the characters Laila and Arjun are true?
Options:
A. A) Laila is immediately attracted to Arjun.
B. B) Laila flirts with Imran to make Arjun jealous.
C. C) Arjun is indifferent to Laila's feelings.
D. D) Imran's flirting creates jealousy in Arjun.","A, B, D"
"In the movie 'Zindagi Na Milegi Dobara' (2011), which of the following statements are true regarding the characters Kabir and Laila?
Options:
A. A. Kabir is studying fashion design.
B. B. Laila is a diving instructor.
C. C. Kabir and Laila are in a romantic relationship.
D. D. Laila is studying fashion design.","A, C"
