Question & Options,Correct Answer
"In the movie 'Taare Zameen Par' (2007), which of the following statements are true regarding the character Ishaan Nandkishore Awasthi?
Options:
A. A. Ishaan Nandkishore Awasthi is portrayed by Darsheel Safary.
B. B. Darsheel Safary plays a supporting role in the film.
C. C. Ishaan is a student struggling with dyslexia.
D. D. Darsheel Safary is the main character in the movie.","A, C, D"
"In the movie 'Taare Zameen Par' (2007), which of the following statements are true regarding the character relationships?
Options:
A. A. Veer Mohan plays the role of young Ishaan.
B. B. Young Ishaan is portrayed by Veer Mohan.
C. C. Veer Mohan is a supporting character in the movie.
D. D. Young Ishaan is the main character of the film.","A, B, C, D"
"In the movie 'Taare Zameen Par' (2007), which of the following statements are true regarding Aamir Khan's character?
Options:
A. Aamir Khan plays the role of an art teacher.
B. Ram Shankar Nikumbh is a student at New Era High School.
C. Aamir Khan's character helps Ishaan with his struggles.
D. Ram Shankar Nikumbh is a strict teacher.","Aamir Khan plays the role of an art teacher., Aamir Khan's character helps Ishaan with his struggles."
"In the movie 'Taare Zameen Par' (2007), which of the following statements are true regarding Tisca Chopra's character?
Options:
A. A) Tisca Chopra plays the role of Maya Nandkishore Awasthi.
B. B) Maya Nandkishore Awasthi is the mother of Yohaan.
C. C) Tisca Chopra is the main protagonist of the film.
D. D) Maya Nandkishore Awasthi is Nandkishore's wife.","A) Tisca Chopra plays the role of Maya Nandkishore Awasthi., B) Maya Nandkishore Awasthi is the mother of Yohaan., D) Maya Nandkishore Awasthi is Nandkishore's wife."
"In the movie 'Taare Zameen Par' (2007), which of the following statements are true regarding the characters Vipin Sharma and Nandkishore Awasthi?
Options:
A. A. Vipin Sharma is the father of Yohaan.
B. B. Nandkishore Awasthi is portrayed by Vipin Sharma.
C. C. Nandkishore Awasthi is Maya's husband.
D. D. Vipin Sharma is the main character of the movie.","B, C"
"In the movie 'Taare Zameen Par' (2007), which of the following statements about the characters portrayed by Sachet Engineer and Yohaan Nandkishore Awasthi are correct?
Options:
A. A. Sachet Engineer plays the role of Ishaan's elder brother.
B. B. Yohaan Nandkishore Awasthi is the first son of Nandkishore and Maya.
C. C. Sachet Engineer is the character's name.
D. D. Yohaan is portrayed as a supportive brother.","A, B, D"
"In the movie 'Taare Zameen Par' (2007), which of the following statements about the characters are true?
Options:
A. Aniket Engineer portrays the character of young Yohaan.
B. Young Yohaan is a teacher in the movie.
C. Aniket Engineer is a student in the film.
D. The character of young Yohaan struggles with learning difficulties.","Aniket Engineer portrays the character of young Yohaan., The character of young Yohaan struggles with learning difficulties."
"In the movie 'Taare Zameen Par' (2007), which of the following statements are true regarding the characters portrayed by Tanay Chheda and Rajan Damodran?
Options:
A. A) Tanay Chheda plays the role of Ishaan's best friend.
B. B) Rajan Damodran is the main antagonist in the movie.
C. C) Tanay Chheda's character is a classmate of Ishaan.
D. D) Rajan Damodran is a teacher at New Era High School.","A) Tanay Chheda plays the role of Ishaan's best friend., C) Tanay Chheda's character is a classmate of Ishaan."
"In the movie 'Taare Zameen Par' (2007), which of the following statements about the character portrayal are correct?
Options:
A. Ramit Gupta portrays the character of Ranjeet
B. Ranjeet is a teacher
C. Ramit Gupta is the main protagonist
D. Ranjeet is a student","Ramit Gupta portrays the character of Ranjeet, Ranjeet is a student"
"In the movie 'Taare Zameen Par' (2007), which of the following statements about the characters played by Girija Oak and Jabeen Khan are true?
Options:
A. A) Girija Oak plays a character who is a co-worker of Ram.
B. B) Jabeen Khan portrays a teacher in the movie.
C. C) Girija Oak acts alongside Jabeen Khan as Ram's co-worker.
D. D) Jabeen Khan is involved in a subplot related to Ram's family.","A, C"
