Question & Options,Correct Answer
"Which of the following statements are true regarding the relationship between 'Munna Bhai M.B.B.S.' and 'Lage Raho Munna Bhai' released in 2006?
Options:
A. A. 'Lage Raho Munna Bhai' is a sequel to 'Munna Bhai M.B.B.S.'
B. B. 'Lage Raho Munna Bhai' features the same main character as 'Munna Bhai M.B.B.S.'
C. C. 'Munna Bhai M.B.B.S.' was released after 'Lage Raho Munna Bhai'
D. D. Both movies involve themes of social issues and comedy","A, B, D"
"Which of the following statements are true regarding the character Asthana's laugh in the movie 'Lage Raho Munna Bhai' (2006)?
Options:
A. A. Asthana's laugh is portrayed by Boman Irani in 'Munna Bhai M.B.B.S.'
B. B. Munna Bhai is a character in both 'Lage Raho Munna Bhai' and 'Munna Bhai M.B.B.S.'
C. C. Boman Irani played the role of Asthana in 'Lage Raho Munna Bhai'.
D. D. The character Munna Bhai is known for his comedic interactions with Asthana.","A, B, D"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following elements are connected to the revival of interest in Gandhi's philosophy?
Options:
A. A. Munna Bhai's character development
B. B. The influence of Gandhi's teachings
C. C. The comedic elements of the film
D. D. The portrayal of social issues","A, B, D"
"Which of the following elements are related to the production of 'Lage Raho Munna Bhai' (2006)?
Options:
A. Hirani's incident with a chaiwala boy
B. Munna Bhai's character development
C. Involvement of Sanjay Dutt
D. The film's social message","Hirani's incident with a chaiwala boy, Involvement of Sanjay Dutt"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements about Munna Bhai and his fans are correct?
Options:
A. Munna Bhai is a beloved character among the youth.
B. The boy idolizes Munna Bhai.
C. Munna Bhai is a fictional character based on a real-life gangster.
D. The boy wants to emulate Munna Bhai's lifestyle.","Munna Bhai is a beloved character among the youth., The boy idolizes Munna Bhai."
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements are true regarding its production?
Options:
A. A. The first working title was Munna Bhai Meets Mahatma Gandhi.
B. B. The film was produced by Rajkumar Hirani.
C. C. The movie was shot entirely in Mumbai.
D. D. The film features a character named Circuit.","A, B, D"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following concepts are related to the character Munna Bhai's interactions with Mahatma Gandhi?
Options:
A. Munna Bhai's understanding of Gandhian principles
B. The role of music in conveying the message of the film
C. Munna Bhai's relationship with his love interest
D. The influence of Mahatma Gandhi on Munna Bhai's character development","Munna Bhai's understanding of Gandhian principles, The influence of Mahatma Gandhi on Munna Bhai's character development"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements are true regarding the chai-wallah and Gandhiji's birthday?
Options:
A. A. The chai-wallah is unaware of who Mahatma Gandhi is.
B. B. The chai-wallah celebrates Gandhiji's birthday with a special event.
C. C. The chai-wallah asks a question about Mahatma Gandhi's identity.
D. D. The chai-wallah is a close friend of Mahatma Gandhi.","A, C"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements are true regarding the portrayal of politicians and their knowledge about Gandhiji's birthday?
Options:
A. Many politicians in the movie are unaware of Gandhiji's birthday.
B. The movie emphasizes the importance of Gandhiji's teachings.
C. Politicians are shown to celebrate Gandhiji's birthday in the film.
D. The film criticizes the lack of knowledge among politicians about historical figures.","Many politicians in the movie are unaware of Gandhiji's birthday., The film criticizes the lack of knowledge among politicians about historical figures."
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements are true regarding Gandhiji's identity?
Options:
A. Many people referred to him by his last name only.
B. His first name is commonly known and widely used.
C. The film emphasizes the importance of knowing his full name.
D. Most characters respect his ideals regardless of his name.","Many people referred to him by his last name only., The film emphasizes the importance of knowing his full name., Most characters respect his ideals regardless of his name."
"Which of the following statements are true regarding the films 'Lage Raho Munna Bhai' (2006) and 'Munna Bhai M.B.B.S.'?
Options:
A. A. Lage Raho Munna Bhai is a sequel to Munna Bhai M.B.B.S.
B. B. Both films feature the character Munna Bhai.
C. C. Lage Raho Munna Bhai was released in 2005.
D. D. Both films are part of the Munna Bhai film series.","A, B, D"
"Which of the following statements are true regarding the characters Munna Bhai and Circuit from the movie 'Lage Raho Munna Bhai' released in 2006?
Options:
A. Munna Bhai is portrayed by Sanjay Dutt.
B. Circuit is portrayed by Aamir Khan.
C. Both characters appear in the film series.
D. Circuit is played by Arshad Warsi.","Munna Bhai is portrayed by Sanjay Dutt., Both characters appear in the film series., Circuit is played by Arshad Warsi."
"Which of the following statements are true regarding the films 'Lage Raho Munna Bhai' (2006) and 'Munna Bhai M.B.B.S.'?
Options:
A. Both films are part of the Munna Bhai film series.
B. Lage Raho Munna Bhai is a sequel to Munna Bhai M.B.B.S.
C. Munna Bhai M.B.B.S. was released after Lage Raho Munna Bhai.
D. Both films feature the character Munna Bhai.","Both films are part of the Munna Bhai film series., Lage Raho Munna Bhai is a sequel to Munna Bhai M.B.B.S., Both films feature the character Munna Bhai."
"In which locations were scenes from the movie 'Lage Raho Munna Bhai' (2006) filmed?
Options:
A. Mumbai
B. Goa
C. Delhi
D. Pune","Mumbai, Goa"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements are true regarding Vidya Balan's character Jahnavi?
Options:
A. A. Vidya Balan portrayed the character of Jahnavi.
B. B. Jahnavi is a character who works as a doctor.
C. C. Vidya Balan's voice was considered suitable for a radio jockey.
D. D. Jahnavi is a pivotal character in the plot.","A, C, D"
"Which of the following statements are true regarding the production of 'Lage Raho Munna Bhai' (2006) in relation to 'Munna Bhai M.B.B.S.'?
Options:
A. The production of 'Lage Raho Munna Bhai' benefited from a shortage of resources experienced during 'Munna Bhai M.B.B.S.'
B. The team used a Jimmy Jib camera crane for 'Lage Raho Munna Bhai'
C. There were no significant production challenges faced during the filming of 'Lage Raho Munna Bhai'
D. The shooting of 'Munna Bhai M.B.B.S.' had resource limitations that were not present in 'Lage Raho Munna Bhai'",The production of 'Lage Raho Munna Bhai' benefited from a shortage of resources experienced during 'Munna Bhai M.B.B.S.'; The team used a Jimmy Jib camera crane for 'Lage Raho Munna Bhai'; The shooting of 'Munna Bhai M.B.B.S.' had resource limitations that were not present in 'Lage Raho Munna Bhai'
"Which of the following statements are true regarding the production of 'Lage Raho Munna Bhai' (2006)?
Options:
A. A) Hirani and Joshi collaborated closely for over 4 months.
B. B) The screenplay was developed without any discussions.
C. C) Hirani and Joshi created scenes that elicited emotions such as laughter and tears.
D. D) They would often go for walks to brainstorm ideas.","A, C, D"
"In the production of 'Lage Raho Munna Bhai' (2006), which of the following statements about the character Munna Bhai are true?
Options:
A. A. The actor forgot the character of Munna Bhai.
B. B. The actor watched the DVD of Munna Bhai M.B.B.S. three times.
C. C. The character was developed without any prior research.
D. D. The actor had to re-watch the original film to portray Munna Bhai correctly.","A, B, D"
"In the movie 'Lage Raho Munna Bhai' (2006), which statements about the character Dutt's preparation for his role are true?
Options:
A. A. Dutt read Gandhi's autobiography to prepare for his role.
B. B. Dutt's parents were his role models in embodying Gandhian values.
C. C. Dutt was influenced by the values he learned from his family.
D. D. Dutt had no connection to Gandhi's principles in his upbringing.","B, C"
"In the movie 'Lage Raho Munna Bhai' (2006), which of the following statements about Dilip Prabhavalkar's preparation for his role as Gandhi are true?
Options:
A. A. He read Gandhi's works multiple times.
B. B. He consulted with historians about Gandhi's life.
C. C. He watched documentaries about Gandhi.
D. D. He read Gandhi's works 'once again' to prepare for his role.","A, D"
