Question & Options,Correct Answer
"In the movie '3 Idiots' (2007), which of the following statements are true regarding Aamir Khan's character?
Options:
A. Aamir Khan plays the character Ranchoddas 'Rancho' Shamaldas Chanchad.
B. Rancho is portrayed as a carefree student.
C. Rancho is known for being academically mediocre.
D. Aamir Khan's character is naturally intelligent and gifted.","Aamir Khan plays the character Ranchoddas 'Rancho' Shamaldas Chanchad., Rancho is portrayed as a carefree student., Aamir Khan's character is naturally intelligent and gifted."
"In the movie '3 Idiots' (2007), which of the following statements are true regarding Aamir Khan's character?
Options:
A. Aamir Khan is known as Ranchhoddas 'Rancho' Shamaldas Chanchad.
B. Aamir Khan's character is also referred to as Chhote.
C. Chhote is a name used for Raju Rastogi in the movie.
D. Chhote is another name for Phunsukh Wangdu.","Aamir Khan is known as Ranchhoddas 'Rancho' Shamaldas Chanchad., Aamir Khan's character is also referred to as Chhote."
"In the movie '3 Idiots' (2007), which of the following statements about Farhan Qureshi are true?
Options:
A. A. He is portrayed by R. Madhavan.
B. B. He studies engineering against his own passion.
C. C. He eventually becomes a successful wildlife photographer.
D. D. He is the main protagonist of the film.","A, B, C"
"In the movie '3 Idiots' (2007), which characters are depicted as students attending ICE and have significant character development throughout the film?
Options:
A. A. Sharman Joshi
B. B. Raju Rastogi
C. C. Rancho
D. D. Virus","A, B, C"
"In the movie '3 Idiots' (2007), which of the following statements about Pia Sahastrabuddhe are true?
Options:
A. A. Pia is a successful doctor.
B. B. Pia is Rancho's love interest.
C. C. Pia is the eldest daughter of Virus and Mona.
D. D. Pia is the sister of Mona.","A, B"
"In the movie '3 Idiots' (2007), which of the following statements are true about Dr. Viru 'Virus' Sahastrabuddhe, played by Boman Irani?
Options:
A. A. He is known for his strict and controlling nature.
B. B. He promotes a collaborative and supportive learning environment.
C. C. He believes in a competitive cutthroat education system.
D. D. He encourages rote studying among his students.","A, C, D"
"In the movie '3 Idiots' (2007), which of the following statements about Omi Vaidya and Chatur 'Silencer' Ramalingam are correct?
Options:
A. A) Omi Vaidya is a character who believes in rote study.
B. B) Chatur 'Silencer' Ramalingam is a character known for his sense of humor.
C. C) Omi Vaidya takes memory-enhancing pills.
D. D) Chatur 'Silencer' Ramalingam experiences silent but smelly flatulence.","A, C, D"
"Which of the following characters are featured in the movie '3 Idiots' released in 2007?
Options:
A. rahul kumar
B. manmohan a.k.a. 'millimetre'
C. ranchoddas shamaldas chanchad
D. viru sahastrabuddhe","rahul kumar, manmohan a.k.a. 'millimetre', ranchoddas shamaldas chanchad, viru sahastrabuddhe"
"In the movie '3 Idiots' (2007), which of the following statements are true regarding the character Rahul Kumar?
Options:
A. A. Rahul Kumar is also known as Manmohan.
B. B. Rahul Kumar is a brilliant student.
C. C. Manmohan is a character who struggles academically.
D. D. Rahul Kumar is portrayed as a carefree individual.","A, B, D"
"In the movie '3 Idiots' (2007), which of the following statements about the characters are true?
Options:
A. Farida Dadi plays the role of Nuzzhat Qureshi
B. Nuzzhat Qureshi is a central character in the film
C. Farida Dadi is known for her comedic roles in Bollywood
D. Nuzzhat Qureshi is portrayed as a student","Farida Dadi plays the role of Nuzzhat Qureshi, Nuzzhat Qureshi is a central character in the film"
