Question & Options,Correct Answer
"Which of the following statements are true regarding the character Akash Malhotra in the movie 'Dil Chahta Hai' released in 2001?
Options:
A. Aamir Khan plays the role of Akash Malhotra.
B. Akash Malhotra is a supporting character.
C. Aamir Khan is known for his role in 'Dil Chahta Hai'.
D. The character Akash Malhotra is a college student.","Aamir Khan plays the role of Akash Malhotra., Aamir Khan is known for his role in 'Dil Chahta Hai'."
"In the movie 'Dil Chahta Hai' (2001), which of the following statements are true regarding Saif Ali Khan's character?
Options:
A. A. Saif Ali Khan plays the role of Sameer Mulchandani.
B. B. Sameer Mulchandani is a serious character in the film.
C. C. Saif Ali Khan is one of the main leads in 'Dil Chahta Hai'.
D. D. Sameer Mulchandani is portrayed as a carefree and romantic individual.","A, C, D"
"Which of the following statements are true regarding the characters in the movie 'Dil Chahta Hai' released in 2001?
Options:
A. Akshaye Khanna plays the character Siddharth 'Sid' Sinha.
B. Siddharth 'Sid' Sinha is portrayed by Aamir Khan.
C. Akshaye Khanna is one of the lead actors in 'Dil Chahta Hai'.
D. Siddharth 'Sid' Sinha is a close friend of the main characters.","Akshaye Khanna plays the character Siddharth 'Sid' Sinha., Akshaye Khanna is one of the lead actors in 'Dil Chahta Hai'., Siddharth 'Sid' Sinha is a close friend of the main characters."
"In the movie 'Dil Chahta Hai' (2001), which of the following statements are true regarding Preity Zinta's character?
Options:
A. A) Preity Zinta plays the role of Shalini.
B. B) Shalini is a significant character in the film.
C. C) Preity Zinta is the lead actress in 'Dil Chahta Hai'.
D. D) Shalini is a character who does not interact with the main trio.","A) Preity Zinta plays the role of Shalini., B) Shalini is a significant character in the film."
"In the movie 'Dil Chahta Hai' (2001), which of the following statements about the characters are true?
Options:
A. A. Sonali Kulkarni portrays the character Pooja.
B. B. Pooja is a significant character in the story.
C. C. Sonali Kulkarni plays the role of a supporting character.
D. D. Pooja is the main protagonist of the film.","A, B, C"
"In the movie 'Dil Chahta Hai' (2001), which of the following statements are true regarding the characters portrayed by Dimple Kapadia and Tara Jaiswal?
Options:
A. A) Dimple Kapadia plays the role of Tara Jaiswal.
B. B) Tara Jaiswal is a character created by Dimple Kapadia.
C. C) Dimple Kapadia is known for her role as Tara Jaiswal in the film.
D. D) Tara Jaiswal is a main character in 'Dil Chahta Hai'.","A, C, D"
"In the movie 'Dil Chahta Hai' (2001), which of the following statements are true regarding the characters played by Samantha Tremayne and Deepa?
Options:
A. Samantha Tremayne plays the role of Deepa.
B. Deepa is a significant character in the film.
C. Samantha Tremayne is the protagonist of the movie.
D. Deepa has a romantic relationship with one of the main characters.","Samantha Tremayne plays the role of Deepa., Deepa is a significant character in the film."
"In the movie 'Dil Chahta Hai' (2001), which of the following statements about the characters is true?
Options:
A. Ayub Khan plays the role of Rohit.
B. Rohit is one of the main characters in the film.
C. Ayub Khan is known for his role in a different film.
D. Rohit has a significant relationship with the other main characters.","Ayub Khan plays the role of Rohit., Rohit is one of the main characters in the film., Rohit has a significant relationship with the other main characters."
"In the movie 'Dil Chahta Hai' (2001), which of the following statements about the characters portrayed by Rajat Kapoor and Mahesh are correct?
Options:
A. Rajat Kapoor plays the role of Mahesh.
B. Mahesh is Shalini's maternal uncle.
C. Rajat Kapoor is the protagonist of the film.
D. Mahesh has a significant role in Shalini's life.","Rajat Kapoor plays the role of Mahesh., Mahesh is Shalini's maternal uncle., Mahesh has a significant role in Shalini's life."
"In the movie 'Dil Chahta Hai' (2001), which of the following statements about the cast are true?
Options:
A. Suchitra Pillai plays the character Priya.
B. Priya is a supporting character in the film.
C. Suchitra Pillai is the main protagonist of the movie.
D. Priya has a romantic relationship in the story.",Suchitra Pillai plays the character Priya.; Priya is a supporting character in the film.; Priya has a romantic relationship in the story.
"In the movie 'Dil Chahta Hai' (2001), which of the following statements are true regarding the character Nandini Sinha?
Options:
A. A) Nandini Sinha is portrayed by Suhasini Mulay.
B. B) Nandini Sinha is a character in Sid's life.
C. C) Nandini Sinha is a close friend of the main characters.
D. D) Nandini Sinha is Sid's mother.","A) Nandini Sinha is portrayed by Suhasini Mulay., B) Nandini Sinha is a character in Sid's life., D) Nandini Sinha is Sid's mother."
"In the movie 'Dil Chahta Hai' (2001), which of the following statements about the characters Bomi Doctor and A. R. Mulchandani are true?
Options:
A. A. Bomi Doctor is portrayed by A. R. Mulchandani.
B. B. A. R. Mulchandani is Sameer's father.
C. C. Bomi Doctor plays the role of Sameer's father.
D. D. A. R. Mulchandani is a character in 'Dil Chahta Hai'.","B, C, D"
"In the movie 'Dil Chahta Hai' (2001), which of the following statements are true regarding the characters Anjula Bedi and Mrs. Mulchandani?
Options:
A. Anjula Bedi is portrayed by Sameer's mother.
B. Mrs. Mulchandani is a character played by Anjula Bedi.
C. Anjula Bedi plays the role of Mrs. Mulchandani.
D. Mrs. Mulchandani is a friend of Sameer.","Anjula Bedi is portrayed by Sameer's mother., Anjula Bedi plays the role of Mrs. Mulchandani."
"In the movie 'Dil Chahta Hai' (2001), which of the following statements about the characters played by Yusuf Hussain and Naresh are correct?
Options:
A. Yusuf Hussain plays the character Naresh.
B. Naresh is Pooja's father in the film.
C. Yusuf Hussain is a supporting character in 'Dil Chahta Hai'.
D. Naresh is the main protagonist of the movie.","Yusuf Hussain plays the character Naresh., Naresh is Pooja's father in the film., Yusuf Hussain is a supporting character in 'Dil Chahta Hai'."
"In the movie 'Dil Chahta Hai' (2001), which characters are portrayed by the actors mentioned in the relationship?
Options:
A. Ahmed Khan as A. K. Malhotra
B. A. K. Malhotra as Akash's father
C. Akash as the protagonist
D. A. K. Malhotra as a supporting character","Ahmed Khan as A. K. Malhotra, A. K. Malhotra as Akash's father"
"In the movie 'Dil Chahta Hai' (2001), which of the following statements about the cast are true?
Options:
A. Rajendranath Zutshi provided the voice for Ajay.
B. Ajay is a character who is seen on screen throughout the movie.
C. Tara is Ajay's ex-wife.
D. Rajendranath Zutshi did not have any on-screen presence in the film.",Rajendranath Zutshi provided the voice for Ajay. | Rajendranath Zutshi did not have any on-screen presence in the film.
"In the movie 'Dil Chahta Hai' (2001), which of the following statements about the characters are correct?
Options:
A. Rakesh Pandey is the father of Rohit.
B. Balwant is portrayed by Rakesh Pandey.
C. Rohit is Balwant's son.
D. Rakesh Pandey plays the role of a friend to the main characters.","Rakesh Pandey is the father of Rohit., Balwant is portrayed by Rakesh Pandey."
