Question & Options,Correct Answer
"Which of the following statements are true regarding the movie 'Vikram Vedha' released in 2022?
Options:
A. A. 'Vikram Vedha' is a Hindi remake of the original 'Vikram Vedha'.
B. B. The movie was directed by Pushkar–Gayathri.
C. C. 'Vikram Vedha' was produced solely by YNOT Studios.
D. D. The film was co-produced by T-Series Films and Reliance Entertainment.","A, B, D"
"Which of the following elements are maintained in the 2022 movie 'Vikram Vedha' as intended by Pushkar–Gayathri?
Options:
A. The gritty tone
B. A light-hearted narrative
C. Strong character development
D. Visual storytelling","The gritty tone, Strong character development"
"Which of the following statements are true regarding the production of the movie 'Vikram Vedha' released in 2022?
Options:
A. Neeraj Pandey served as a creative producer for the Hindi remake of Vikram Vedha.
B. Neeraj Pandey directed the movie Vikram Vedha.
C. The original Vikram Vedha was produced in 2022.
D. Neeraj Pandey is known for his work in the Hindi remake of Vikram Vedha.","Neeraj Pandey served as a creative producer for the Hindi remake of Vikram Vedha., Neeraj Pandey is known for his work in the Hindi remake of Vikram Vedha."
"In the 2022 movie 'Vikram Vedha', which of the following statements are true regarding the relationship between Vikramaditya and Betal as perceived by Neeraj Pandey during the production of the Hindi remake?
Options:
A. Neeraj Pandey felt parallels between Vikramaditya and Betal while working on the film.
B. The character dynamics of Vikramaditya and Betal were completely ignored in the remake.
C. Neeraj Pandey found inspiration from the original narrative of Vikram Vedha.
D. The themes of morality and justice were central to the relationship between Vikramaditya and Betal.","Neeraj Pandey felt parallels between Vikramaditya and Betal while working on the film., Neeraj Pandey found inspiration from the original narrative of Vikram Vedha., The themes of morality and justice were central to the relationship between Vikramaditya and Betal."
"In the 2022 movie 'Vikram Vedha', which of the following statements are true regarding Saif Ali Khan's character?
Options:
A. A) He plays a police inspector named Vikram.
B. B) He is a criminal mastermind.
C. C) He is involved in a moral dilemma between good and evil.
D. D) He is a detective in a different film.","A) He plays a police inspector named Vikram., C) He is involved in a moral dilemma between good and evil."
"In the movie 'Vikram Vedha' (2022), which of the following statements correctly describe the characters and their relationships?
Options:
A. Sartaj Singh is portrayed by Saif Ali Khan.
B. Saif Ali Khan's character in 'Sacred Games' is different from Vikram in 'Vikram Vedha'.
C. Vikram is a police officer in 'Vikram Vedha'.
D. Sartaj Singh and Vikram have a mentor-student relationship.","Sartaj Singh is portrayed by Saif Ali Khan., Saif Ali Khan's character in 'Sacred Games' is different from Vikram in 'Vikram Vedha'."
"In the movie 'Vikram Vedha' (2022), which of the following statements are true regarding the character Vikram and the actor R. Madhavan?
Options:
A. A. Vikram is portrayed by R. Madhavan.
B. B. R. Madhavan plays the role of the antagonist.
C. C. Vikram and R. Madhavan are both featured in the original movie.
D. D. R. Madhavan does not appear in 'Vikram Vedha'.","A, C"
"In the 2022 movie 'Vikram Vedha', which of the following statements are true regarding the casting decisions?
Options:
A. Aamir Khan was originally cast for the role of Vikram.
B. Vikram's role was played by someone else due to Aamir Khan's commitments.
C. Aamir Khan was involved in the production of 'Vikram Vedha'.
D. The role of Vikram was a major part of the film's success.",Aamir Khan was originally cast for the role of Vikram. | Vikram's role was played by someone else due to Aamir Khan's commitments.
"In the movie 'Vikram Vedha' (2022), which of the following statements are true regarding the casting of Hrithik Roshan?
Options:
A. A. Hrithik Roshan played the role of Vikram.
B. B. Hrithik Roshan replaced Aamir Khan in the film.
C. C. Hrithik Roshan was originally cast for a different role.
D. D. Hrithik Roshan's character is a police officer.","B, D"
"Which of the following statements are true regarding the collaboration between Saif Ali Khan and Hrithik Roshan in the movie 'Vikram Vedha' (2022)?
Options:
A. A. Saif Ali Khan and Hrithik Roshan previously collaborated in 'Na Tum Jaano Na Hum' (2002).
B. B. 'Vikram Vedha' (2022) marks the first collaboration between Saif Ali Khan and Hrithik Roshan.
C. C. Saif Ali Khan and Hrithik Roshan reunited for 'Vikram Vedha' after their earlier film.
D. D. 'Na Tum Jaano Na Hum' was released in 2002.","A, C, D"
"In the movie 'Vikram Vedha' (2022), which of the following statements correctly describe the relationship between the character Vedha and Hrithik Roshan?
Options:
A. Vedha is portrayed as a morally ambiguous character.
B. Hrithik Roshan plays the role of a police officer named Vikram.
C. The character Vedha is a notorious gangster.
D. Vedha and Vikram have a cat-and-mouse dynamic throughout the film.","Vedha is portrayed as a morally ambiguous character., The character Vedha is a notorious gangster., Vedha and Vikram have a cat-and-mouse dynamic throughout the film."
"In the movie 'Vikram Vedha' (2022), which of the following statements are true regarding the character Vedha's origin?
Options:
A. Vedha hails from Kanpur.
B. Vedha was born in Mumbai.
C. Vedha's family is based in Kanpur.
D. Vedha has connections to the underworld in Kanpur.","Vedha hails from Kanpur., Vedha's family is based in Kanpur., Vedha has connections to the underworld in Kanpur."
"In the movie 'Vikram Vedha' (2022), which of the following statements accurately describe the relationship between Rohit Saraf's character and Vedha, played by Hrithik Roshan?
Options:
A. Rohit Saraf's character is a close ally of Vedha.
B. Vedha serves as a mentor to Rohit Saraf's character.
C. Rohit Saraf's character is in direct conflict with Vedha.
D. Vedha has a significant impact on Rohit Saraf's character's development.","Rohit Saraf's character is a close ally of Vedha., Vedha has a significant impact on Rohit Saraf's character's development."
"In the movie 'Vikram Vedha' (2022), which of the following statements are true regarding Radhika Apte's character and Vikram's role?
Options:
A. Radhika Apte plays the role of Vikram's lawyer wife.
B. Vikram is portrayed as a morally ambiguous character.
C. Radhika Apte's character has no connection to Vikram's storyline.
D. Vikram's character is central to the film's narrative.","Radhika Apte plays the role of Vikram's lawyer wife., Vikram is portrayed as a morally ambiguous character., Vikram's character is central to the film's narrative."
"Which of the following statements are true regarding the collaboration between Sharib Hashmi and the crew of 'Vikram Vedha' (2022)?
Options:
A. Sharib Hashmi played the role of Babloo in the movie.
B. The crew of 'Vikram Vedha' includes famous directors and producers.
C. Sharib Hashmi collaborated closely with the crew during filming.
D. The movie was primarily shot in a studio setting.","Sharib Hashmi played the role of Babloo in the movie., Sharib Hashmi collaborated closely with the crew during filming."
"Which of the following statements are true regarding the collaboration in the movie 'Vikram Vedha' (2022)?
Options:
A. Yogita Bihani played the character Chanda in the film.
B. The crew of 'Vikram Vedha' worked closely with Yogita Bihani during filming.
C. Yogita Bihani was the director of 'Vikram Vedha'.
D. The film was released in 2021.","Yogita Bihani played the character Chanda in the film., The crew of 'Vikram Vedha' worked closely with Yogita Bihani during filming."
"Which of the following statements are true regarding the production of the movie 'Vikram Vedha' released in 2022?
Options:
A. Principal photography was planned to start in February 2021.
B. Aamir Khan was initially cast in 'Vikram Vedha'.
C. The movie was released in 2021.
D. The film is a remake of a Tamil movie.","Principal photography was planned to start in February 2021., Aamir Khan was initially cast in 'Vikram Vedha'., The film is a remake of a Tamil movie."
"Which of the following statements are true regarding the production of the movie 'Vikram Vedha' released in 2022?
Options:
A. A. Principal photography was initially scheduled to start in June 2021.
B. B. Aamir Khan was initially attached to the project before leaving.
C. C. The movie was filmed entirely in 2022.
D. D. The start date for principal photography was revised due to Aamir Khan's departure.","A, B, D"
"Which of the following statements are true regarding the production of the movie 'Vikram Vedha' released in 2022?
Options:
A. Principal photography began in October 2021.
B. Filming took place primarily in India.
C. Abu Dhabi was chosen for filming due to location unavailability in India.
D. The movie was produced by a well-known Hollywood studio.","Principal photography began in October 2021., Abu Dhabi was chosen for filming due to location unavailability in India."
"In the movie 'Vikram Vedha' (2022), which of the following statements about the production and locations are true?
Options:
A. A. The movie was filmed in Lucknow.
B. B. 'Vikram Vedha' used sets from 'Tiger Zinda Hai'.
C. C. The filming locations in India were readily available.
D. D. Adaptations were made due to location unavailability.","A, B, D"
"In the production of the movie 'Vikram Vedha' released in 2022, which of the following statements are true regarding the filming location and infrastructure used?
Options:
A. The movie was filmed in Abu Dhabi.
B. The bio-bubble infrastructure was essential for crew safety.
C. Reliance chose a location that did not provide adequate facilities.
D. UAE was the only location that could accommodate a crew of such scale.","The movie was filmed in Abu Dhabi., The bio-bubble infrastructure was essential for crew safety., UAE was the only location that could accommodate a crew of such scale."
"In the production of the movie 'Vikram Vedha' (2022), which of the following statements about the shooting location and set construction are true?
Options:
A. A. The movie was shot in Abu Dhabi.
B. B. The production took place entirely on outdoor locations.
C. C. Reliance stated that UAE provided necessary infrastructure for a bio-bubble.
D. D. Sets were built in a studio during the months leading up to the shoot.","A, C, D"
"In the movie 'Vikram Vedha' (2022), which of the following statements are true regarding the filming location and its associated concerns?
Options:
A. The film was shot in Abu Dhabi.
B. Health and protocol concerns influenced the filming location.
C. The movie was filmed entirely in India.
D. Abu Dhabi was chosen for its scenic beauty.","The film was shot in Abu Dhabi., Health and protocol concerns influenced the filming location."
"In the production of the movie 'Vikram Vedha' (2022), which of the following statements are true regarding the filming schedules?
Options:
A. The second schedule began in Lucknow.
B. The second schedule started after the Abu Dhabi schedule ended.
C. The filming in Lucknow took place in January.
D. The second schedule took place within 27 working days.","The second schedule began in Lucknow., The second schedule started after the Abu Dhabi schedule ended., The second schedule took place within 27 working days."
"In the movie 'Vikram Vedha' (2022), which of the following statements are true regarding Saif Ali Khan's involvement in the production?
Options:
A. A. Saif Ali Khan completed his portions of the schedule by the end of the month.
B. B. Saif Ali Khan's character was pivotal to the film's plot.
C. C. Saif Ali Khan was involved in the film's promotional activities.
D. D. Saif Ali Khan collaborated with other actors during filming.","A, B"
"In the movie 'Vikram Vedha' (2022), which of the following statements are true regarding Apte's filming schedule?
Options:
A. Apte had a filming schedule of only 10 days.
B. Apte finished filming her portions by 26 April 2022.
C. Apte was the lead actress in 'Vikram Vedha'.
D. Apte's filming schedule was extended beyond 10 days.","Apte had a filming schedule of only 10 days., Apte finished filming her portions by 26 April 2022."
"Which of the following statements are true regarding the production of the movie 'Vikram Vedha' released in 2022?
Options:
A. A. The filming of 'Vikram Vedha' wrapped by 10 June 2022.
B. B. 'Vikram Vedha' was filmed in multiple locations around the world.
C. C. The movie was produced by a major Hollywood studio.
D. D. 'Vikram Vedha' completed its shooting schedule on time.","A, D"
