Question & Options,Correct Answer
"In the movie 'Pyaar Ka Punchnama 2' (2014), which characters are portrayed by Kartik Aaryan and Omkar Kapoor?
Options:
A. Anshul 'Gogo' Sharma
B. Tarun Thakur
C. Nushrat Bharucha
D. Sunny Singh","Anshul 'Gogo' Sharma, Tarun Thakur"
"In the movie 'Pyaar Ka Punchnama 2' (2014), which characters are portrayed by Kartik Aaryan?
Options:
A. Anshul 'Gogo' Sharma
B. Siddharth 'Sid' Gandotra / Chauka
C. Raghav
D. Nikhil","Anshul 'Gogo' Sharma, Siddharth 'Sid' Gandotra / Chauka"
"In the movie 'Pyaar Ka Punchnama 2' (2014), which of the following actresses portray the characters Ruchika 'Chiku' Khanna and Supriya Randhawa?
Options:
A. Nushrat Bharucha
B. Sonnalli Seygall
C. Kriti Sanon
D. Taapsee Pannu","Nushrat Bharucha, Sonnalli Seygall"
"In the movie 'Pyaar Ka Punchnama 2' (2014), which of the following statements are true regarding the cast?
Options:
A. A. Kusum Singh is played by Ishita Raj Sharma
B. B. Supriya Randhawa is played by Ishita Raj Sharma
C. C. Supriya Randhawa is played by Sonnalli Seygall
D. D. Kusum Singh is played by Sonnalli Seygall","A, C"
"In the movie 'Pyaar Ka Punchnama 2' (2014), which of the following statements about the characters Supriya Randhawa and Rakesh Randhawa are true?
Options:
A. Supriya Randhawa is portrayed by Sonnalli Seygall.
B. Rakesh Randhawa is portrayed by Sharat Saxena.
C. Supriya Randhawa is the mother of Rakesh Randhawa.
D. Rakesh Randhawa is the father of Supriya Randhawa.","Supriya Randhawa is portrayed by Sonnalli Seygall., Rakesh Randhawa is portrayed by Sharat Saxena., Rakesh Randhawa is the father of Supriya Randhawa."
"In the movie 'Pyaar Ka Punchnama 2' (2014), which of the following statements are true regarding the characters Supriya Randhawa and Mrs. Randhawa?
Options:
A. Supriya Randhawa is portrayed by Sonnalli Seygall.
B. Mrs. Randhawa is portrayed by Mona Ambegaonkar.
C. Supriya Randhawa is the mother of Mrs. Randhawa.
D. Supriya Randhawa is the daughter of Mrs. Randhawa.","Supriya Randhawa is portrayed by Sonnalli Seygall., Mrs. Randhawa is portrayed by Mona Ambegaonkar., Supriya Randhawa is the daughter of Mrs. Randhawa."
"In the movie 'Pyaar Ka Punchnama 2' (2014), which of the following statements are true regarding the character relationships?
Options:
A. Sunny is Chiku's best friend.
B. Chiku is portrayed by Manvir Singh.
C. Sunny is played by Prakhar Shukla.
D. Manvir Singh plays the role of Sunny.","Sunny is Chiku's best friend., Manvir Singh plays the role of Sunny."
"In the movie 'Pyaar Ka Punchnama 2' released in 2014, which characters are portrayed by Rumana Molla?
Options:
A. Ruchi
B. Chiku's best friend
C. Nushrat Bharucha's character
D. Kartik Aaryan's character","Ruchi, Chiku's best friend"
"In the movie 'Pyaar Ka Punchnama 2' (2014), which of the following statements about Tina are true?
Options:
A. Tina is portrayed by Karishma Sharma.
B. Tina is Chiku's best friend.
C. Tina has a romantic relationship with Chiku.
D. Tina is one of the main characters in the movie.","Tina is portrayed by Karishma Sharma., Tina is Chiku's best friend., Tina is one of the main characters in the movie."
"In the movie 'Pyaar Ka Punchnama 2' (2014), which of the following statements about Raju are correct?
Options:
A. Raju is portrayed as a gift delivery man.
B. Raju is played by Rajan.
C. Raju has a background in fashion design.
D. Raju is one of the main characters.","Raju is portrayed as a gift delivery man., Raju is played by Rajan., Raju is one of the main characters."
"In the movie 'Pyaar Ka Punchnama 2' (2014), which of the following statements are true regarding the character played by Aparshakti Khurana?
Options:
A. Aparshakti Khurana plays a significant role in the film.
B. Aparshakti Khurana is credited for his role in the movie.
C. Aparshakti Khurana appears as an unnamed character, 'Man in Bathroom'.
D. The character 'Man in Bathroom' is uncredited.","Aparshakti Khurana appears as an unnamed character, 'Man in Bathroom'., The character 'Man in Bathroom' is uncredited."
