Question & Options,Correct Answer
"Which of the following statements are true regarding the soundtrack of the movie 'Murder 2' released in 2011?
Options:
A. Harshit Saxena composed the song 'Haal-E-Dil' for the soundtrack.
B. The soundtrack includes music by multiple composers.
C. The song 'Haal-E-Dil' is a romantic ballad.
D. Harshit Saxena is known for his work in horror films.","Harshit Saxena composed the song 'Haal-E-Dil' for the soundtrack., The soundtrack includes music by multiple composers., The song 'Haal-E-Dil' is a romantic ballad."
"Which of the following composers worked on the soundtrack of 'Murder 2' released in 2011?
Options:
A. Harshit Saxena
B. Sangeet Haldipur
C. A.R. Rahman
D. Pritam","Harshit Saxena, Sangeet Haldipur"
"Which artists contributed to the soundtrack of 'Murder 2' (2011)?
Options:
A. Harshit Saxena
B. Sunidhi Chauhan
C. A.R. Rahman
D. Pritam","Harshit Saxena, Sunidhi Chauhan"
"Which of the following composers contributed to the soundtrack of 'Murder 2' released in 2011?
Options:
A. Mithoon
B. Harshit Saxena
C. A.R. Rahman
D. Pritam","Mithoon, Harshit Saxena"
"Which of the following statements are true regarding the soundtrack of the movie 'Murder 2' released in 2011?
Options:
A. Mithoon was involved in the soundtrack of 'Murder 2'.
B. Kshitij Tarey collaborated with Mithoon on a song for 'Murder 2'.
C. The song 'Aye Khuda (Remix)' was performed by Kshitij Tarey alone.
D. The soundtrack includes the song 'Aye Khuda (Remix)'.","Mithoon was involved in the soundtrack of 'Murder 2'., Kshitij Tarey collaborated with Mithoon on a song for 'Murder 2'., The soundtrack includes the song 'Aye Khuda (Remix)'."
"Which of the following statements are true regarding the soundtrack of the movie 'Murder 2' released in 2011?
Options:
A. Mithoon is a composer associated with the movie's soundtrack.
B. Saim Bhat collaborated with Mithoon on the song 'Aye Khuda'.
C. The song 'Aye Khuda' was performed by Saim Bhat alone.
D. The soundtrack includes contributions from multiple artists.","Mithoon is a composer associated with the movie's soundtrack., Saim Bhat collaborated with Mithoon on the song 'Aye Khuda'., The soundtrack includes contributions from multiple artists."
"Which composers contributed to the soundtrack of the movie 'Murder 2' released in 2011?
Options:
A. Harshit Saxena
B. Sangeet-Siddharth
C. A.R. Rahman
D. Pritam","Harshit Saxena, Sangeet-Siddharth"
"Which of the following statements are true regarding the soundtrack of the movie 'Murder 2' released in 2011?
Options:
A. Arijit Singh sang 'Phir Mohabbat' for the movie.
B. Mithoon composed the soundtrack for 'Murder 2'.
C. Harshit Saxena was the main lead singer for the soundtrack.
D. Arijit Singh is known for his work in Bollywood music.","Arijit Singh sang 'Phir Mohabbat' for the movie., Mithoon composed the soundtrack for 'Murder 2'."
"Which of the following statements are true regarding the soundtrack of the movie 'Murder 2' released in 2011?
Options:
A. Sunidhi Chauhan performed the song 'Aa Zara'.
B. Sangeet Haldipur composed the soundtrack for 'Murder 2'.
C. The soundtrack features music by Sangeet-Siddharth.
D. Sunidhi Chauhan did not contribute to the soundtrack.",Sunidhi Chauhan performed the song 'Aa Zara'.; Sangeet Haldipur composed the soundtrack for 'Murder 2'.; The soundtrack features music by Sangeet-Siddharth.
"Which of the following individuals contributed to the soundtrack of the movie 'Murder 2' (2011)?
Options:
A. Sangeet Haldipur
B. Vishal Dadlani
C. Shreya Ghoshal
D. Amaal Mallik",Sangeet Haldipur
"Which of the following statements about the soundtrack of the movie 'Murder 2' (2011) are correct?
Options:
A. Siddharth Haldipur collaborated with Sangeet Haldipur on the song 'Tujhko Bhulana'.
B. Siddharth Haldipur is the sole composer of the soundtrack for 'Murder 2'.
C. Sangeet Haldipur worked alongside Siddharth Haldipur on the song 'Tujhko Bhulana'.
D. The soundtrack of 'Murder 2' features only one song.","Siddharth Haldipur collaborated with Sangeet Haldipur on the song 'Tujhko Bhulana'., Sangeet Haldipur worked alongside Siddharth Haldipur on the song 'Tujhko Bhulana'."
