Question & Options,Correct Answer
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding Insia Malik's background?
Options:
A. A. Insia Malik is a member of a Muslim family.
B. B. Insia lives in a small town in Gujarat.
C. C. Insia's family is involved in the music industry.
D. D. Insia's family resides in Baroda.","A, B, D"
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding Insia Malik's residence?
Options:
A. A) Insia Malik lives in Baroda.
B. B) Insia Malik is a famous singer.
C. C) Insia Malik's family supports her musical ambitions.
D. D) Insia Malik's home is located in Mumbai.",A) Insia Malik lives in Baroda.
"In the movie 'Secret Superstar' (2017), which of the following statements are true about Insia Malik's passion for singing?
Options:
A. A. Insia Malik dreams of becoming a famous singer.
B. B. Insia Malik's singing is a central theme of the movie.
C. C. Insia Malik's passion for singing is discouraged by her family.
D. D. Insia Malik uses her singing to express her emotions.","A, B, C, D"
"In the movie 'Secret Superstar' (2017), which of the following statements about Insia Malik and her father Farookh are true?
Options:
A. Insia's father supports her dream of becoming a singer.
B. Farookh is opposed to Insia's dream of being a singer.
C. Insia pursues her passion for music despite her father's opposition.
D. Farookh encourages Insia to follow her dreams.","Farookh is opposed to Insia's dream of being a singer., Insia pursues her passion for music despite her father's opposition."
"In the movie 'Secret Superstar' (2017), which of the following statements about Insia Malik and her mother Najma are true?
Options:
A. A. Najma encourages Insia to pursue her singing career.
B. B. Insia's father disapproves of her singing aspirations.
C. C. Najma is indifferent to Insia's dreams.
D. D. Insia finds support in her mother for her musical ambitions.","A, B, D"
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding Insia Malik and her brother Guddu?
Options:
A. Insia Malik has a brother named Guddu.
B. Guddu is a supportive character in Insia's life.
C. Insia and Guddu share a strong sibling bond.
D. Guddu is the main antagonist in Insia's story.","Insia Malik has a brother named Guddu., Guddu is a supportive character in Insia's life., Insia and Guddu share a strong sibling bond."
"In the movie 'Secret Superstar' (2017), which of the following statements are true about Insia Malik's actions related to her identity?
Options:
A. A. Insia records a song to gain fame.
B. B. Insia uses the name 'Secret Superstar' to hide her true identity.
C. C. Insia wants to be recognized as a famous singer.
D. D. Insia records songs under her real name.","B, C"
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding the relationship between Shakti Kumar and Insia Malik?
Options:
A. A. Shakti Kumar is a famous music producer.
B. B. Insia Malik is a talented young singer.
C. C. Shakti Kumar requests Insia to record a song.
D. D. Insia Malik is Shakti Kumar's childhood friend.","A, B, C"
"In the movie 'Secret Superstar' (2017), which of the following statements are true about Shakti Kumar?
Options:
A. A. Shakti Kumar is a talented music director.
B. B. Shakti Kumar is based in Mumbai.
C. C. Shakti Kumar is a famous actor.
D. D. Shakti Kumar helps the protagonist with her music career.","A, B, D"
"In the movie 'Secret Superstar' (2017), what are the outcomes of Insia Malik's performance of the original song?
Options:
A. Insia's fame increases significantly.
B. Insia receives a recording contract.
C. Insia's family supports her music career.
D. Insia gains a large following on social media.",Insia's fame increases significantly.
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding the original song and its impact on fame?
Options:
A. A. The original song was launched ten years ago.
B. B. The protagonist sang the original song.
C. C. The fame of the protagonist grew after singing the original song.
D. D. The original song was a complete failure.","A, B, C"
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding the best female singer and her fame?
Options:
A. A. The best female singer gained recognition because of her fame.
B. B. Her fame was a result of her nomination for Best Female Singer.
C. C. The best female singer was nominated for Best Female Singer due to her fame.
D. D. Her fame did not influence her career as a singer.","B, C"
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding the relationship between Insia and Kumar's ex-wife's lawyer?
Options:
A. Insia sought legal advice from Kumar's ex-wife's lawyer.
B. Kumar arranged a meeting between Insia and his ex-wife's lawyer.
C. The meeting was intended to discuss Insia's music career.
D. Kumar is a music producer.","Kumar arranged a meeting between Insia and his ex-wife's lawyer., Insia sought legal advice from Kumar's ex-wife's lawyer."
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding the relationship between Insia's mother and the divorce papers?
Options:
A. A. Insia's mother received the divorce papers.
B. B. Insia's mother refused to sign the divorce papers.
C. C. The divorce papers were given to Insia's mother for signing.
D. D. Insia's mother was unaware of the divorce papers.","A, C"
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding Farookh's intentions for Insia?
Options:
A. A. Farookh wanted to support Insia's dreams of becoming a singer.
B. B. Farookh planned to marry Insia off to his friend's son.
C. C. Farookh was indifferent to Insia's future.
D. D. Farookh opposed Insia's aspirations.",B
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding the relationship between Insia and Farookh's friend's son?
Options:
A. Insia pursued her dream of singing despite challenges.
B. Farookh's friend's son gave up his dream of singing.
C. Insia deleted her YouTube channel because of Farookh's plans.
D. Farookh encouraged Insia to continue her singing career.",Farookh's friend's son gave up his dream of singing. Insia deleted her YouTube channel because of Farookh's plans.
"In the movie 'Secret Superstar' (2017), which of the following actions were taken regarding Insia's guitar case at the airport?
Options:
A. Insia was asked to throw her guitar in the trash can.
B. Insia was encouraged to keep her guitar with her.
C. The airport staff demanded an extra fee for the guitar.
D. Insia's guitar was confiscated by airport security.","Insia was asked to throw her guitar in the trash can., The airport staff demanded an extra fee for the guitar."
"In the movie 'Secret Superstar' (2017), what actions did Najma take regarding Farookh's behavior towards her and her children?
Options:
A. A) Najma ignored Farookh's threats.
B. B) Najma warned Farookh about severe consequences.
C. C) Najma reported Farookh to the authorities.
D. D) Najma told Farookh he could lose his job in Riyadh.","B, D"
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding Najma's actions related to the divorce papers?
Options:
A. A. Najma signed the divorce papers.
B. B. Najma handed the divorce papers to Farookh.
C. C. Najma was hesitant about signing the divorce papers.
D. D. Najma thrust the divorce papers into Farookh's hands.","A, B, D"
"In the movie 'Secret Superstar' (2017), which characters were involved in the emotional goodbye scene at the airport?
Options:
A. Farookh's mother
B. Najma
C. Farookh
D. Najma's children","Farookh's mother, Najma, Najma's children"
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding the relationship between Insia and Monali Thakur during the awards ceremony?
Options:
A. A. Monali Thakur offers her award to Insia.
B. B. Insia wins the award for Best Actress.
C. C. Monali believes Insia deserved the award.
D. D. Insia performs on stage at the awards ceremony.","A, C"
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding the relationship between Insia and Kumar during the awards ceremony?
Options:
A. A) Kumar acknowledges Insia's talent in front of the audience.
B. B) Insia is surprised by Kumar's actions at the ceremony.
C. C) Kumar criticizes Insia during the awards ceremony.
D. D) Kumar calls attention to Insia's presence in the audience.","A) Kumar acknowledges Insia's talent in front of the audience., D) Kumar calls attention to Insia's presence in the audience."
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding the relationship between Najma and Insia?
Options:
A. Najma supports Insia's ambitions and dreams.
B. Insia's true identity is revealed through Najma's actions.
C. Najma is indifferent to Insia's struggles.
D. Najma fights for Insia even before she is born.","Najma supports Insia's ambitions and dreams., Insia's true identity is revealed through Najma's actions., Najma fights for Insia even before she is born."
"In the movie 'Secret Superstar' (2017), what significant actions does Insia take during the awards ceremony related to her mother?
Options:
A. Insia reveals her true identity to the audience.
B. Insia dedicates her award to her mother.
C. Insia performs a song in honor of her mother.
D. Insia thanks her grandmother for her support.","Insia reveals her true identity to the audience, Insia dedicates her award to her mother."
"In the movie 'Secret Superstar' (2017), which of the following statements are true regarding Shakti's actions towards Insia?
Options:
A. A. Shakti creates a cheesy party song for Insia.
B. B. Shakti is Insia's mentor in music.
C. C. Shakti releases the song on YouTube.
D. D. Insia performs the song live at a concert.","A, C"
