Question & Options,Correct Answer
"Which of the following statements accurately describe the movie 'Iqbal' released in 2005?
Options:
A. A. 'Iqbal' is a sports drama about a young boy's dream to play cricket.
B. B. The movie 'Iqbal' highlights the struggles of child labor in India.
C. C. 'Iqbal' features a storyline centered around the theme of perseverance.
D. D. The film 'Iqbal' is set in a futuristic world.","A, B, C"
"In the movie 'Iqbal' (2005), which of the following statements are true regarding Iqbal's aspirations?
Options:
A. A. Iqbal dreams of becoming a professional cricketer.
B. B. Iqbal's ultimate goal is to represent the Indian national cricket team.
C. C. Iqbal is focused on becoming a football player.
D. D. Iqbal faces numerous challenges in pursuing his cricket career.","A, B, D"
"In the movie 'Iqbal' (2005), which of the following statements are true about the main character?
Options:
A. A. Iqbal is a deaf and mute boy.
B. B. Iqbal is obsessed with football.
C. C. Iqbal dreams of playing cricket.
D. D. Iqbal faces challenges due to his disability.","A, C, D"
"In the movie 'Iqbal' (2005), which of the following statements about Guruji and his relationship with Iqbal are true?
Options:
A. Guruji is a former India captain.
B. Guruji rejects Iqbal's talent.
C. Guruji accepts Iqbal for his talent.
D. Guruji is an influential figure in Iqbal's life.","Guruji is a former India captain., Guruji accepts Iqbal for his talent., Guruji is an influential figure in Iqbal's life."
"In the movie 'Iqbal' (2005), which of the following statements are true regarding Kamal's character?
Options:
A. A. Kamal is a talented cricketer.
B. B. Kamal is also the star of the academy.
C. C. Kamal comes from a wealthy family.
D. D. Kamal faces challenges due to his background.","B, D"
"In the movie 'Iqbal' (2005), which of the following statements are true regarding the relationship between Guruji and Kamal's father?
Options:
A. A) Guruji fears Kamal's father because he finances the academy.
B. B) Guruji supports Iqbal despite the threat from Kamal's father.
C. C) Guruji throws Iqbal out due to the pressure from Kamal's father.
D. D) Kamal's father is a mentor to Iqbal.","A) Guruji fears Kamal's father because he finances the academy., C) Guruji throws Iqbal out due to the pressure from Kamal's father."
"In the movie 'Iqbal' (2005), which of the following statements are true regarding the relationship between Iqbal and the local drunkard, Mohit?
Options:
A. Iqbal seeks help from Mohit.
B. Mohit is a successful cricketer.
C. Iqbal and Mohit become friends.
D. Mohit provides guidance to Iqbal.",Iqbal seeks help from Mohit.; Mohit provides guidance to Iqbal.
"In the movie 'Iqbal' (2005), which of the following statements are true regarding Mohit's background?
Options:
A. A. Mohit is a talented cricketer.
B. B. Mohit was once a great cricketer.
C. C. Mohit aspires to become a coach.
D. D. Mohit is inspired by a former great cricketer.","B, D"
"In the movie 'Iqbal' (2005), which of the following statements are true regarding Iqbal's journey to the Andhra Pradesh Ranji Trophy team?
Options:
A. Iqbal gets a place on the Andhra Pradesh Ranji Trophy team despite having no previous cricketing experience.
B. Iqbal is a talented cricketer who has played for several years before joining the team.
C. Iqbal's story is about overcoming obstacles to achieve his dreams.
D. Iqbal's family supports his cricketing ambitions from the very beginning.","Iqbal gets a place on the Andhra Pradesh Ranji Trophy team despite having no previous cricketing experience., Iqbal's story is about overcoming obstacles to achieve his dreams."
"In the 2005 movie 'Iqbal', which of the following statements are true regarding Iqbal's contribution to the team?
Options:
A. A. Iqbal plays marvelously for the weak team before he joined.
B. B. Iqbal inspires his teammates to improve their performance.
C. C. Iqbal's skills are recognized after he joins a strong team.
D. D. Iqbal helps the weak team win crucial matches.","A, B, D"
"In the 2005 movie 'Iqbal', which characters are involved in the final match of the season?
Options:
A. Kamal
B. Iqbal
C. Rival
D. Coach","Iqbal, Rival"
"In the movie 'Iqbal' (2005), which of the following statements are true regarding the relationship between guruji and Mohit's brother?
Options:
A. A. Guruji encourages Mohit to pursue cricket.
B. B. Guruji persuades Mohit to be his coach.
C. C. Mohit's brother seeks guidance from Guruji.
D. D. Guruji helps Mohit improve his skills.","B, D"
"In the movie 'Iqbal' (2005), which of the following statements are true regarding the relationship between Mohit and the local drunkard?
Options:
A. A. Mohit is trained by the local drunkard.
B. B. The local drunkard was once a great cricketer.
C. C. Mohit and the local drunkard are childhood friends.
D. D. The local drunkard inspires Mohit to pursue cricket.","B, D"
"In the movie 'Iqbal' (2005), which of the following elements are used in the nearby field for training Iqbal's fielders?
Options:
A. Buffaloes
B. Cricket bats
C. Training cones
D. Wickets",Buffaloes
"In the movie 'Iqbal' (2005), which of the following statements about Kapil Dev's role are true?
Options:
A. A. Kapil Dev plays a special guest role.
B. B. Kapil Dev impresses the national team selector.
C. C. Kapil Dev is a main character in the film.
D. D. Kapil Dev motivates the protagonist.","A, B, D"
"In the 2005 movie 'Iqbal', which of the following statements are true regarding Vinayak Chakraborty's opinion as noted by the Hindustan Times critic?
Options:
A. A. Vinayak Chakraborty is a character in the movie.
B. B. The Hindustan Times critic considers 'Iqbal' to be Kukunoor's best work.
C. C. Vinayak Chakraborty directed the movie 'Iqbal'.
D. D. The movie 'Iqbal' received positive reviews from critics.","B, D"
"In the movie 'Iqbal' (2005), what does the character Talpade achieve that many seasoned actors often fail to do?
Options:
A. Inspire others through determination
B. Become a famous cricket player
C. Overcome personal challenges
D. Achieve recognition in the film industry","Inspire others through determination, Overcome personal challenges"
"In the movie 'Iqbal' (2005), which of the following statements about Talpade's performance are true?
Options:
A. A. Talpade's performance is so convincing that it makes the audience forget they are watching an act.
B. B. Talpade is known for his comedic roles in the film.
C. C. Many seasoned actors struggle to achieve the level of authenticity that Talpade displays.
D. D. Talpade's portrayal is a significant highlight of the movie.","A, C, D"
"In the movie 'Iqbal' (2005), which of the following statements about Talpade's performance are considered correct based on the critic's opinion?
Options:
A. A. Talpade's performance was praised by the critic.
B. B. The critic had a negative opinion of Talpade's performance.
C. C. Talpade's performance was described as favorable.
D. D. The article by Chakraborty highlighted Talpade's talent.","A, C, D"
"In the movie 'Iqbal' (2005), which aspects are highlighted about Talpade's performance?
Options:
A. His acting skills were exceptional
B. He portrayed a compelling character
C. His performance was criticized by critics
D. He received praise for his emotional depth","His acting skills were exceptional, He portrayed a compelling character, He received praise for his emotional depth"
"Which of the following statements are true regarding the movie 'Iqbal' released in 2005 and its director Nagesh Kukunoor?
Options:
A. A. Nagesh Kukunoor directed 'Iqbal'.
B. B. 'Iqbal' was not commercially recognized.
C. C. The film's success led to Nagesh Kukunoor gaining commercial recognition.
D. D. 'Iqbal' was released in 2005.","A, C, D"
