Question & Options,Correct Answer
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements are true regarding the character played by Salman Khan?
Options:
A. A. Salman Khan portrays a character named Pawan Kumar Chaturvedi.
B. B. Pawan Kumar Chaturvedi is a supporting character in the film.
C. C. Salman Khan's character is involved in a journey to reunite a lost girl with her family.
D. D. Pawan Kumar Chaturvedi is a villain in the story.","A, C"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements are true regarding the characters portrayed by Harshaali Malhotra and Shahida Aziz?
Options:
A. A. Harshaali Malhotra plays a mute Pakistani girl.
B. B. Shahida Aziz is a character who helps Harshaali Malhotra's character.
C. C. Harshaali Malhotra's character gets lost in India.
D. D. The character played by Harshaali Malhotra is named Shahida Aziz.","A, C, D"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements about the characters are true?
Options:
A. Najeem Khan plays the teenage version of Pawan Kumar Chaturvedi.
B. Pawan Kumar Chaturvedi is portrayed as an adult throughout the movie.
C. Najeem Khan is a supporting character in the film.
D. The character of Pawan Kumar Chaturvedi does not have a teenage version.","Najeem Khan plays the teenage version of Pawan Kumar Chaturvedi., Pawan Kumar Chaturvedi is portrayed as an adult throughout the movie."
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements about the characters played by Kareena Kapoor Khan and Rasika Pandey are true?
Options:
A. A. Kareena Kapoor Khan plays the character Rasika Pandey.
B. B. Rasika Pandey is the daughter of Dayanand and Archana.
C. C. Pawan is in love with Rasika Pandey.
D. D. Rasika Pandey is portrayed as Pawan's sister.","A, B, C"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements about Nawazuddin Siddiqui's character are true?
Options:
A. A. Nawazuddin Siddiqui plays the role of a Pakistani news reporter.
B. B. Chand Nawab is a character who opposes Pawan.
C. C. Nawazuddin Siddiqui's character becomes an ally to Pawan.
D. D. Chand Nawab is known for his comedic role in the film.","A, C"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements are true regarding the characters played by Sharat Saxena and Dayanand Pandey?
Options:
A. Sharat Saxena plays the role of Archana's husband.
B. Dayanand Pandey is a childhood friend of Diwakar.
C. Sharat Saxena is the father of Rasika.
D. Dayanand Pandey is portrayed as a villain in the movie.","Sharat Saxena plays the role of Archana's husband., Dayanand Pandey is a childhood friend of Diwakar., Sharat Saxena is the father of Rasika."
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements are true regarding the characters played by Alka Badola Kaushal?
Options:
A. A) Alka Badola Kaushal plays the role of Archana Pandey.
B. B) Archana Pandey is the mother of Rasika.
C. C) Alka Badola Kaushal is Dayanand's wife.
D. D) Archana Pandey is a main character in 'Bajrangi Bhaijaan'.","A, B, C"
"In the movie 'Bajrangi Bhaijaan' (2015), which characters are portrayed by Meher Vij?
Options:
A. Razia Aziz
B. Shahida
C. Rauf's wife
D. Razia's mother","Razia Aziz, Rauf's wife, Razia's mother"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements are true regarding the characters Kushaal Pawar and Kamil Yusuf?
Options:
A. A. Kushaal Pawar is a cameraman.
B. B. Kamil Yusuf is a character played by Kushaal Pawar.
C. C. Kamil Yusuf is involved in a scene with the police.
D. D. Chand Nawab is a journalist in the film.","A, B, C, D"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements are true regarding the characters played by Mir Sarwar and Rauf Aziz?
Options:
A. A) Mir Sarwar plays the role of Rauf Aziz.
B. B) Rauf Aziz is Razia's husband.
C. C) Rauf Aziz is Shahida's father.
D. D) Mir Sarwar is a supporting character in the film.","A, B, C"
