Question & Options,Correct Answer
"In the movie 'Lakshya' (2004), which of the following statements about Karan Shergill's journey are true?
Options:
A. A. Karan joins the Indian Military Academy against his parents' wishes.
B. B. Karan becomes a lieutenant in the Indian Navy.
C. C. Karan is stationed in Kargil, Ladakh during the hostilities.
D. D. Karan serves in the Punjab Regiment.","A, C, D"
"In the movie 'Lakshya' (2004), which of the following statements are true regarding Romi's relationship with Karan?
Options:
A. A) Romi is an aspiring journalist.
B. B) Romi supports Karan's lack of conviction.
C. C) Romi breaks up with Karan due to his lack of conviction.
D. D) Romi encourages Karan to have an aim in life.","A, C, D"
"In the movie 'Lakshya' (2004), which of the following statements are true regarding Colonel Sunil Damle and his role during the Kargil conflict?
Options:
A. A) Colonel Sunil Damle is the commander of the 3rd battalion of the Punjab Regiment.
B. B) Colonel Sunil Damle is stationed in Kargil during the hostilities.
C. C) Colonel Sunil Damle is a fictional character.
D. D) Colonel Sunil Damle leads his battalion in a crucial battle.","A) Colonel Sunil Damle is the commander of the 3rd battalion of the Punjab Regiment., B) Colonel Sunil Damle is stationed in Kargil during the hostilities., D) Colonel Sunil Damle leads his battalion in a crucial battle."
"In the movie 'Lakshya' (2004), what was the significance of point 5179 during the hostilities?
Options:
A. It served as a crucial vantage point dominating the army's main supply line.
B. It was a location where the protagonist received training.
C. It was assigned to secure this position during the hostilities.
D. It was the site of a major battle between rival forces.","It served as a crucial vantage point dominating the army's main supply line., It was assigned to secure this position during the hostilities."
"In the movie 'Lakshya' (2004), which of the following statements are true regarding Point 5179 and its significance?
Options:
A. A. Point 5179 is a strategic location for the army's operations.
B. B. Point 5179 is located near the National Highway 1D.
C. C. Point 5179 is irrelevant to the army's supply lines.
D. D. Control of Point 5179 impacts the army's main supply line.","A, B, D"
"In the movie 'Lakshya' (2004), which of the following statements about Karan's battalion and their strategy are true?
Options:
A. A. Karan's battalion attacks from the eastern side.
B. B. Karan's battalion faces no obstacles on their chosen route.
C. C. The National Highway 1D is a critical part of their attack strategy.
D. D. Other sides of the mountain are perilous to cross.","A, C, D"
"In the movie 'Lakshya' (2004), which of the following statements are true regarding the battalion's attack strategy?
Options:
A. The battalion decides to attack from the eastern side.
B. Karan leads the battalion into battle.
C. The battalion was initially hesitant about the attack.
D. The eastern side was considered a strategic location for the assault.","The battalion decides to attack from the eastern side., The eastern side was considered a strategic location for the assault."
"In the movie 'Lakshya' (2004), which of the following statements are true regarding Karan and Colonel Damle's mission?
Options:
A. A group of twelve officers and soldiers, including Karan, are led by Colonel Damle.
B. The mission involves scaling a 1000-foot rock cliff.
C. Karan is the only officer in the group tasked with the mission.
D. Colonel Damle is responsible for giving orders to the group.","A group of twelve officers and soldiers, including Karan, are led by Colonel Damle.; The mission involves scaling a 1000-foot rock cliff.; Colonel Damle is responsible for giving orders to the group."
"In the movie 'Lakshya' (2004), which of the following statements are true regarding Karan's actions during the night assault?
Options:
A. A. Karan successfully captures the Pakistani position.
B. B. Karan's assault occurs during the day.
C. C. Karan leads a team to infiltrate enemy lines.
D. D. Karan's actions contribute to a strategic victory.","A, C, D"
"In the 2004 movie 'Lakshya', which of the following statements are true regarding Romi's journey to Kargil?
Options:
A. A. Romi serves as a war correspondent in Kargil.
B. B. Romi is a soldier fighting in the Kargil War.
C. C. Romi's experiences in Kargil shape his character.
D. D. Romi is sent to Kargil for a vacation.","A, C"
"In the movie 'Lakshya' (2004), which of the following statements are true regarding the relationship between Romi and Karan?
Options:
A. A. Romi meets Karan in Kargil.
B. B. Karan is unchanged when Romi meets him.
C. C. Romi encounters a transformed version of Karan.
D. D. Karan is a soldier in the film.","A, C, D"
"In the movie 'Lakshya' (2004), which of the following statements are true regarding the relationship between Romi and Karan?
Options:
A. A. Romi initially falls in love with Karan.
B. B. Romi falls in love with Karan again.
C. C. Karan is unaware of Romi's feelings.
D. D. Romi supports Karan's ambitions.","B, D"
