Question & Options,Correct Answer
"Which of the following statements are true regarding the movie '3 Idiots' released in 2009?
Options:
A. A. The soundtrack of '3 Idiots' was composed by Shantanu Moitra.
B. B. '3 Idiots' features a soundtrack that includes multiple genres of music.
C. C. Shantanu Moitra is known for his work in Bollywood music.
D. D. The soundtrack of '3 Idiots' was composed by A.R. Rahman.","A, B, C"
"Which of the following statements are true regarding the soundtrack of the movie '3 Idiots' released in 2009?
Options:
A. A. The soundtrack was composed by Shantanu Moitra.
B. B. Rajkumar Hirani directed '3 Idiots'.
C. C. The soundtrack was a collaboration between Rajkumar Hirani and A.R. Rahman.
D. D. Shantanu Moitra collaborated with Rajkumar Hirani for the second time for '3 Idiots'.","A, B, D"
"Which of the following statements are true regarding the music collaborations in the movies '3 Idiots' (2009) and 'Lage Raho Munna Bhai' (2006)?
Options:
A. The music for '3 Idiots' was composed by Shantanu Moitra.
B. Rajkumar Hirani directed both '3 Idiots' and 'Lage Raho Munna Bhai'.
C. The soundtrack of '3 Idiots' is the first collaboration between Shantanu Moitra and Rajkumar Hirani.
D. Shantanu Moitra also composed the music for 'Lage Raho Munna Bhai'.","The music for '3 Idiots' was composed by Shantanu Moitra., Rajkumar Hirani directed both '3 Idiots' and 'Lage Raho Munna Bhai'., Shantanu Moitra also composed the music for 'Lage Raho Munna Bhai'."
"Which of the following statements are true regarding the soundtrack of the movie '3 Idiots' released in 2009?
Options:
A. A. The soundtrack album is composed by Shantanu Moitra.
B. B. The soundtrack features songs that are integral to the movie's plot.
C. C. Shantanu Moitra is known for composing music for horror films.
D. D. The soundtrack album is titled '3 Idiots'.","A, B, D"
"Which of the following statements are true regarding the music of the movie '3 Idiots' (2009)?
Options:
A. A. Shantanu Moitra composed the soundtrack for '3 Idiots'.
B. B. 'Lage Raho Munna Bhai' is a soundtrack album composed by Shantanu Moitra.
C. C. '3 Idiots' features music that includes songs from 'Lage Raho Munna Bhai'.
D. D. Shantanu Moitra is known for his work on multiple Bollywood soundtracks.","B, D"
"Which of the following statements are true regarding the soundtrack of the movie '3 Idiots' released in 2009?
Options:
A. A. Swanand Kirkire wrote the lyrics for the songs in the '3 Idiots' soundtrack.
B. B. The soundtrack features music composed by A.R. Rahman.
C. C. The lyrics for the songs in '3 Idiots' were penned by Swanand Kirkire.
D. D. The soundtrack includes a famous song titled 'All Is Well'.","A, C, D"
"Which of the following statements are true regarding the soundtrack of the movie '3 Idiots' released in 2009?
Options:
A. Sonu Nigam sang five tracks in the '3 Idiots' soundtrack.
B. The '3 Idiots' soundtrack features a total of seven tracks.
C. Sonu Nigam was the only artist featured on the '3 Idiots' soundtrack.
D. The '3 Idiots' soundtrack was released in 2009.","Sonu Nigam sang five tracks in the '3 Idiots' soundtrack., The '3 Idiots' soundtrack features a total of seven tracks., The '3 Idiots' soundtrack was released in 2009."
"Which of the following songs from the '3 Idiots' soundtrack features vocals by Shaan?
Options:
A. All Is Well
B. Give Me Some Sunshine
C. Zoobi Doobi
D. Bum Bum Bole","All Is Well, Zoobi Doobi"
"Which of the following songs from the '3 Idiots' soundtrack features vocals by Shreya Ghoshal?
Options:
A. All Is Well
B. Give Me Some Sunshine
C. Zoobi Doobi
D. Jaane Nahin Denge Tujhe","Zoobi Doobi, Jaane Nahin Denge Tujhe"
"Which of the following songs from the '3 Idiots' (2009) soundtrack features vocals by Suraj Jagan?
Options:
A. All Is Well
B. Give Me Some Sunshine
C. Zoobi Doobi
D. Jaane Nahin Denge Tujhe","All Is Well, Zoobi Doobi"
"Which of the following songs from the '3 Idiots' (2009) soundtrack were performed by Jaive Samsun?
Options:
A. All Is Well
B. Give Me Some Sunshine
C. Zoobi Doobi
D. Jaane Nahin Denge Tujhe","All Is Well, Zoobi Doobi"
"Which composers collaborated on the film score of '3 Idiots' released in 2009?
Options:
A. Shantanu Moitra
B. Sanjay Wandrekar
C. Atul Raninga
D. A.R. Rahman","Shantanu Moitra, Sanjay Wandrekar, Atul Raninga"
"Which of the following songs are featured in the soundtrack of the movie '3 Idiots' released in 2009?
Options:
A. Give Me Some Sunshine
B. All Is Well
C. Chand Sifarish
D. Zoobi Doobi","Give Me Some Sunshine, All Is Well"
"In the movie '3 Idiots' (2009), which of the following statements about Sharman Joshi's contribution to the soundtrack are true?
Options:
A. A. Sharman Joshi sang 'Give Me Some Sunshine'.
B. B. Sharman Joshi composed the entire soundtrack.
C. C. 'Give Me Some Sunshine' was his debut attempt at playback singing.
D. D. Sharman Joshi performed a duet in the movie's soundtrack.","A, C"
"Which of the following statements about the movie '3 Idiots' (2009) are true?
Options:
A. A. The soundtrack of '3 Idiots' was purchased by T-Series.
B. B. The soundtrack of '3 Idiots' was sold for ₹120 million.
C. C. '3 Idiots' features music by A.R. Rahman.
D. D. '3 Idiots' was released in 2009.","A, B, D"
"In the movie '3 Idiots' (2009), which of the following statements are true regarding the music rights and production?
Options:
A. A) The production team purchased the music rights from the movie's creators.
B. B) The film's music was composed by A. R. Rahman.
C. C) The production team did not acquire any music rights.
D. D) The film's music rights were acquired for distribution purposes.","A) The production team purchased the music rights from the movie's creators., D) The film's music rights were acquired for distribution purposes."
"In the movie '3 Idiots' released in 2009, which of the following statements are true regarding the music rights purchased for the film?
Options:
A. A. The music rights were acquired for ₹120 million (us$2.48 million).
B. B. The music rights were purchased for a significantly lower amount.
C. C. The rights included the production and marketing of the musical score and songs.
D. D. The music rights were acquired for a different film.","A, C"
"In the movie '3 Idiots' (2009), which of the following statements about the soundtrack are true?
Options:
A. A. It includes the popular phrase 'aal izz well'.
B. B. It features only classical music compositions.
C. C. It is a compilation of original melodies, rhythms, and lyrics.
D. D. The soundtrack significantly contributes to the film's themes.","A, C, D"
