Question & Options,Correct Answer
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding the cast and characters?
Options:
A. Ajay Devgn plays the role of Subhedar Tanaji Malusare
B. Subhedar Tanaji Malusare is a fictional character
C. Ajay Devgn is known for his role in action movies
D. Tanaji Malusare is portrayed as a historical figure","Ajay Devgn plays the role of Subhedar Tanaji Malusare, Ajay Devgn is known for his role in action movies, Tanaji Malusare is portrayed as a historical figure"
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding Kajol's character?
Options:
A. A. Kajol plays the role of Savitri Bai.
B. B. Kajol is the main antagonist in the film.
C. C. Savitri Bai is a historical figure depicted in the movie.
D. D. Kajol's character is a warrior.","A, C"
"Which of the following statements are true regarding the character Udaybhan Singh Rathore in the movie 'Tanhaji' released in 2020?
Options:
A. A) Saif Ali Khan plays the role of Udaybhan Singh Rathore.
B. B) Udaybhan Singh Rathore is a supporting character in the film.
C. C) Saif Ali Khan portrays the protagonist in 'Tanhaji'.
D. D) Udaybhan Singh Rathore is depicted as an antagonist in the movie.","A, D"
"In the movie 'Tanhaji' released in 2020, which of the following statements are true regarding the cast?
Options:
A. Sharad Kelkar portrays the character of Shivaji I.
B. Ajay Devgn plays the role of Tanhaji Malusare.
C. Saif Ali Khan is cast as Udaybhan.
D. Sharad Kelkar also plays a role in another film released in 2020.","Sharad Kelkar portrays the character of Shivaji I., Ajay Devgn plays the role of Tanhaji Malusare., Saif Ali Khan is cast as Udaybhan."
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding the character Kamla Devi?
Options:
A. A. Neha Sharma plays the role of Kamla Devi.
B. B. Kamla Devi is a historical figure.
C. C. Kamla Devi is the main antagonist in the film.
D. D. Neha Sharma's portrayal of Kamla Devi is significant to the plot.","A, D"
"In the movie 'Tanhaji' released in 2020, which of the following statements are true regarding the character portrayals?
Options:
A. A) Luke Kenny plays the role of Aurangzeb.
B. B) Aurangzeb is portrayed as a heroic character.
C. C) Luke Kenny enacts the character of Aurangzeb in the film.
D. D) Aurangzeb is a historical figure depicted in the movie.","A, C, D"
"In the movie 'Tanhaji' (2020), which of the following statements about the characters played by Vipul Gupta and Jagat Singh are correct?
Options:
A. A. Vipul Gupta plays a significant role as Jagat Singh.
B. B. Jagat Singh is portrayed by Vipul Gupta.
C. C. Vipul Gupta is a supporting character in the film.
D. D. Jagat Singh is the main antagonist of the movie.","A, B, D"
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding the characters portrayed by Padmavati Rao and Rajmata Jijabai?
Options:
A. Padmavati Rao plays the character of Rajmata Jijabai.
B. Rajmata Jijabai is a historical figure in Indian history.
C. Padmavati Rao is known for her roles in various Bollywood films.
D. Rajmata Jijabai is a fictional character created for the movie.","Padmavati Rao plays the character of Rajmata Jijabai., Rajmata Jijabai is a historical figure in Indian history., Padmavati Rao is known for her roles in various Bollywood films."
"In the movie 'Tanhaji' (2020), which of the following statements about the cast are true?
Options:
A. Elakshi Gupta plays the role of Soyarabai.
B. Elakshi Gupta is the lead actor in the film.
C. Soyarabai is a historical character portrayed in the movie.
D. Elakshi Gupta is known for her role in another film released in 2020.","Elakshi Gupta plays the role of Soyarabai., Soyarabai is a historical character portrayed in the movie."
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding Sanjay Mishra's role?
Options:
A. A. Sanjay Mishra plays the role of the narrator.
B. B. Sanjay Mishra is a character in the story.
C. C. Sanjay Mishra performs the narrator's part in the movie.
D. D. Sanjay Mishra directs the film.","A, C"
