Question & Options,Correct Answer
"In the movie 'Bunty Aur Babli' (2005), which characters became friends after realizing their similar stories while sneaking out in the dark of the night?
Options:
A. Rakesh Trivedi
B. Vimmi Saluja
C. Bunty
D. Babli","Rakesh Trivedi, Vimmi Saluja"
"In the movie 'Bunty Aur Babli' (2005), what events take place regarding Vimmi Saluja and the Miss India contest?
Options:
A. Vimmi Saluja successfully enters the Miss India contest.
B. Vimmi Saluja is thrown out of the Miss India contest after an argument.
C. Vimmi Saluja refuses to sleep with someone to get a part in the contest.
D. Vimmi Saluja wins the Miss India contest.","Vimmi Saluja is thrown out of the Miss India contest after an argument, Vimmi Saluja refuses to sleep with someone to get a part in the contest."
"In the movie 'Bunty Aur Babli' (2005), which of the following statements are true regarding Rakesh Trivedi's experience with investment schemes?
Options:
A. A. Rakesh Trivedi successfully sells his investment scheme to a businessman.
B. B. Rakesh Trivedi is turned away by a businessman when trying to sell his ideas.
C. C. Rakesh Trivedi becomes a successful con artist after his investment scheme fails.
D. D. Rakesh Trivedi's investment scheme is based on innovative ideas.","B, C"
"In the movie 'Bunty Aur Babli' (2005), which of the following characters are involved in the theft of ideas from Rakesh Trivedi's presentation file?
Options:
A. Bunty
B. Babli
C. Rakesh Trivedi
D. Restaurant Man","Bunty, Restaurant Man"
"In the movie 'Bunty Aur Babli' (2005), which characters are primarily involved in the conflict against DCP Dashrath Singh?
Options:
A. Bunty
B. Babli
C. DCP Dashrath Singh
D. Vimmi","Bunty, Babli"
"In the movie 'Bunty Aur Babli' (2005), which of the following statements about Bunty and Babli are true?
Options:
A. A. Bunty and Babli are childhood friends.
B. B. Bunty and Babli become lovers during their adventures.
C. C. Bunty and Babli are con artists who work independently.
D. D. Bunty and Babli decide to continue their cons as a married couple.","B, D"
"In the movie 'Bunty Aur Babli' (2005), which of the following statements correctly describe the relationship between Rakesh's presentation file and the man he met at the restaurant?
Options:
A. The man used Rakesh's ideas to create his own presentation.
B. Rakesh's presentation file contained original ideas that were later stolen.
C. The man and Rakesh collaborated on a project.
D. Rakesh was unaware that his ideas were being stolen.","The man used Rakesh's ideas to create his own presentation., Rakesh's presentation file contained original ideas that were later stolen., Rakesh was unaware that his ideas were being stolen."
"In the movie 'Bunty Aur Babli' (2005), which of the following statements accurately describe Bunty and Babli's relationship with their lifestyle?
Options:
A. A. They are deeply addicted to their lifestyle.
B. B. They find their lifestyle boring and want to change it.
C. C. They are excited by the thrill of their lifestyle.
D. D. They feel guilty about the lifestyle they lead.","A, C"
"In the movie 'Bunty Aur Babli' (2005), which of the following statements accurately describe the relationship between the interviewer and Bunty?
Options:
A. The interviewer had a similar idea as Bunty's before he entered the office.
B. Bunty was unaware of the interviewer's previous experiences.
C. The interviewer was impressed by Bunty's confidence.
D. Bunty and the interviewer had a friendly relationship.","The interviewer had a similar idea as Bunty's before he entered the office., The interviewer was impressed by Bunty's confidence."
"In the movie 'Bunty Aur Babli' (2005), which of the following statements are true regarding Dashrath's role and his relationship with Bunty and Babli?
Options:
A. Dashrath helps Bunty and Babli escape their dull lives.
B. Bunty and Babli are law-abiding citizens throughout the film.
C. Dashrath offers them a chance to work for the nation.
D. Bunty and Babli are portrayed as heroes in the movie.","Dashrath helps Bunty and Babli escape their dull lives., Dashrath offers them a chance to work for the nation."
"In the movie 'Bunty Aur Babli' (2005), which of the following statements are true regarding the relationship between Bunty, Babli, and the policeman's heart?
Options:
A. The policeman believed he ended Bunty and Babli's criminal careers.
B. The destruction of the policeman's heart was physical.
C. The destruction of Bunty and Babli's hearts was metaphorical.
D. Bunty and Babli were unaffected by the policeman's actions.","The policeman believed he ended Bunty and Babli's criminal careers., The destruction of Bunty and Babli's hearts was metaphorical."
