Question & Options,Correct Answer
"In the 2002 movie 'Devdas', which of the following statements about the cast are true?
Options:
A. Shah Rukh Khan plays the role of Devdas Mukherjee.
B. Shah Rukh Khan is known for his role as a villain in this film.
C. Devdas Mukherjee is a character based on a novel.
D. Shah Rukh Khan's portrayal of Devdas is one of his most acclaimed performances.","Shah Rukh Khan plays the role of Devdas Mukherjee., Devdas Mukherjee is a character based on a novel., Shah Rukh Khan's portrayal of Devdas is one of his most acclaimed performances."
"In the movie 'Devdas' (2002), which of the following statements about the cast are true?
Options:
A. Aishwarya Rai plays the role of Paro Chaudhary.
B. Shah Rukh Khan portrays the character of Devdas.
C. Madhuri Dixit is featured as Chandramukhi.
D. Aishwarya Rai plays the role of Chandramukhi.","Aishwarya Rai plays the role of Paro Chaudhary., Shah Rukh Khan portrays the character of Devdas., Madhuri Dixit is featured as Chandramukhi."
"In the movie 'Devdas' (2002), which of the following statements about the character Chandramukhi, played by Madhuri Dixit, are true?
Options:
A. Madhuri Dixit portrays the character of Chandramukhi.
B. Chandramukhi is a supporting character in the film.
C. Madhuri Dixit is known for her role as Paro in 'Devdas'.
D. Chandramukhi is a courtesan who falls in love with Devdas.","Madhuri Dixit portrays the character of Chandramukhi., Chandramukhi is a supporting character in the film., Chandramukhi is a courtesan who falls in love with Devdas."
"In the 2002 movie 'Devdas', which of the following statements are true regarding the character Chunnilal portrayed by Jackie Shroff?
Options:
A. Jackie Shroff plays the role of Chunnilal.
B. Chunnilal is the main protagonist of the film.
C. Chunnilal is a close friend of Devdas.
D. Chunnilal is a wealthy businessman.","Jackie Shroff plays the role of Chunnilal., Chunnilal is a close friend of Devdas."
"In the movie 'Devdas' (2002), which of the following statements about the cast are correct?
Options:
A. Kirron Kher plays the role of Sumitra Chakraborty.
B. Kirron Kher is the main protagonist of the film.
C. Sumitra Chakraborty is portrayed by Kirron Kher.
D. Kirron Kher and Sumitra Chakraborty are two distinct characters.","Kirron Kher plays the role of Sumitra Chakraborty., Sumitra Chakraborty is portrayed by Kirron Kher."
"In the movie 'Devdas' (2002), which of the following statements about the cast are true?
Options:
A. Smita Jaykar plays the role of Kaushalya Mukherjee.
B. Kaushalya Mukherjee is portrayed by Aishwarya Rai.
C. Smita Jaykar is a character in the film.
D. Kaushalya Mukherjee is the mother of the protagonist.","Smita Jaykar plays the role of Kaushalya Mukherjee., Kaushalya Mukherjee is the mother of the protagonist."
"In the movie 'Devdas' (2002), which of the following statements about the cast are true?
Options:
A. A. Manoj Joshi plays the character of Dwijdas Mukherjee.
B. B. Dwijdas Mukherjee is the main protagonist of the film.
C. C. Manoj Joshi is part of the supporting cast.
D. D. Dwijdas Mukherjee is portrayed by Manoj Joshi.","A, C, D"
"In the movie 'Devdas' (2002), which of the following statements are true regarding the characters portrayed by Ananya Khare and Kumud Mukherjee?
Options:
A. Ananya Khare plays the role of Kumud Mukherjee.
B. Kumud Mukherjee is a supporting character in the film.
C. Ananya Khare is the lead actress in 'Devdas'.
D. Kumud Mukherjee is portrayed by Ananya Khare.","Ananya Khare plays the role of Kumud Mukherjee., Kumud Mukherjee is a supporting character in the film., Kumud Mukherjee is portrayed by Ananya Khare."
"In the movie 'Devdas' (2002), which of the following statements about the character Kalibabu, played by Milind Gunaji, are correct?
Options:
A. A) Milind Gunaji plays the role of Kalibabu.
B. B) Kalibabu is a protagonist in the film.
C. C) Kalibabu is portrayed as a friend of Devdas.
D. D) Milind Gunaji is known for his role as Kalibabu in 'Devdas'.","A, C, D"
"Which of the following statements are true regarding the cast of the movie 'Devdas' released in 2002?
Options:
A. A. Dina Pathak plays the role of Bhuvan's mother.
B. B. Bhuvan's mother is portrayed by a different actress.
C. C. Dina Pathak is part of the main cast in 'Devdas'.
D. D. The character of Bhuvan's mother is significant in the storyline.","A, C, D"
