Question & Options,Correct Answer
"Which of the following elements are typically found in movies, as illustrated in the summary of 'Chhoti Si Baat' (2013)?
Options:
A. A. Narrative
B. B. Special effects
C. C. Characters
D. D. Dialogue","A. Narrative, C. Characters, D. Dialogue"
"Which of the following statements are true regarding the movie 'Chhoti Si Baat' released in 2013?
Options:
A. A. 'Chhoti Si Baat' was directed by Basu Chatterjee.
B. B. 'Chhoti Si Baat' is a romantic comedy film.
C. C. Basu Chatterjee is known for his work in the thriller genre.
D. D. The film 'Chhoti Si Baat' showcases a love story.","A, B, D"
"In the movie 'Chhoti Si Baat' (2013), which of the following statements about Amol Palekar and his portrayal of mousy characters are correct?
Options:
A. Amol Palekar is known for playing mousy characters in several films.
B. The role of mousy characters is unique to Amol Palekar's career.
C. Amol Palekar has repeatedly taken on roles that depict mousy characters.
D. Chhoti Si Baat is the first movie where Amol Palekar played a mousy character.","Amol Palekar is known for playing mousy characters in several films., Amol Palekar has repeatedly taken on roles that depict mousy characters."
"In the movie 'Chhoti Si Baat' (2013), which of the following statements are true regarding Arun's character and his convictions?
Options:
A. A. Arun stands up for his convictions against all odds.
B. B. Arun fails to stand up for his convictions when challenged.
C. C. Arun's convictions are tested throughout the film.
D. D. Arun consistently defends his beliefs in every situation.","B, C"
"In the movie 'Chhoti Si Baat' (2013), which characters are involved in a love at first sight relationship?
Options:
A. Prabha Narayan
B. Arun
C. Mr. Bhatia
D. Inspector","Prabha Narayan, Arun"
"In the movie 'Chhoti Si Baat' (2013), which characters are involved in a rivalry for Prabha Narayan's attention?
Options:
A. Nagesh Shastri
B. Prabha Narayan
C. Major Verma
D. Mr. Narayan","Nagesh Shastri, Major Verma"
"In the 2013 movie 'Chhoti Si Baat', which characters are involved in the relationship where one is hopelessly stuck and the other comes to help? 
Options:
A. Arun
B. Nagesh Shastri
C. Mrs. Gupta
D. Inspector Verma","Arun, Nagesh Shastri"
"In the 2013 movie 'Chhoti Si Baat', which characters emerge as serious rivals for Prabha Narayan's attention?
Options:
A. Nagesh Shastri
B. Prabha Narayan
C. Major Batra
D. Inspector Sharma","Nagesh Shastri, Major Batra"
"In the movie 'Chhoti Si Baat' (2013), how do the characters Nagesh Shastri and Arun relate to each other?
Options:
A. Nagesh Shastri is a timid man.
B. Arun is confident and assertive.
C. Nagesh Shastri is a successful businessman.
D. Arun is all that Nagesh Shastri is not.","Nagesh Shastri is a timid man., Arun is confident and assertive., Arun is all that Nagesh Shastri is not."
"In the movie 'Chhoti Si Baat' (2013), which of the following statements are true regarding the relationship between Nagesh Shastri and Prabha Narayan?
Options:
A. Nagesh Shastri owns a scooter.
B. Arun is able to offer Prabha a ride.
C. Nagesh ensures opportunities to offer Prabha a ride.
D. Prabha Narayan prefers to ride with Arun.","Nagesh Shastri owns a scooter., Nagesh ensures opportunities to offer Prabha a ride."
"In the movie 'Chhoti Si Baat' released in 2013, which of the following statements accurately describe the relationship between Arun and Nagesh Shastri?
Options:
A. Arun is gregarious while Nagesh Shastri is shy.
B. Nagesh Shastri is gregarious while Arun is shy.
C. Both Arun and Nagesh Shastri are shy.
D. Both Arun and Nagesh Shastri are gregarious.",Nagesh Shastri is gregarious while Arun is shy.
"In the movie 'Chhoti Si Baat' (2013), which of the following statements correctly describe the characters Nagesh Shastri and Arun?
Options:
A. Nagesh Shastri is confident and boastful.
B. Arun is portrayed as a charismatic leader.
C. Arun is besieged with self-doubt.
D. Nagesh Shastri often doubts his own abilities.","Nagesh Shastri is confident and boastful., Arun is besieged with self-doubt."
"In the movie 'Chhoti Si Baat' (2013), how do the characters Nagesh Shastri and Arun differ in their personalities?
Options:
A. Nagesh Shastri is smooth
B. Arun is confident
C. Nagesh Shastri is awkward
D. Arun is awkward","Nagesh Shastri is smooth, Arun is awkward"
"In the movie 'Chhoti Si Baat' released in 2013, which of the following statements accurately describe the characters Nagesh Shastri and Arun?
Options:
A. Nagesh Shastri is street-smart.
B. Arun is street-smart.
C. Nagesh Shastri is naïve.
D. Arun is naïve.","Nagesh Shastri is street-smart, Arun is naïve."
"In the 2013 movie 'Chhoti Si Baat', how do the characters Nagesh Shastri and Arun differ in their personalities?
Options:
A. Nagesh Shastri is assertive
B. Arun is confident
C. Nagesh Shastri is timid
D. Arun is timid","Nagesh Shastri is assertive, Arun is timid"
"In the movie 'Chhoti Si Baat' (2013), which of the following statements accurately describe the relationship between 'godmen' and 'Colonel Singh' as depicted in the film?
Options:
A. Arun seeks help from Colonel Singh after being let down by godmen.
B. Godmen are portrayed as trustworthy figures in the movie.
C. Colonel Singh represents a reliable source of guidance for Arun.
D. The relationship between Arun and Colonel Singh is based on military discipline.","Arun seeks help from Colonel Singh after being let down by godmen., Colonel Singh represents a reliable source of guidance for Arun."
"In the movie 'Chhoti Si Baat' (2013), which of the following statements are true regarding Arun's transformation under Colonel Singh's guidance?
Options:
A. A. Arun becomes a mature and confident young man.
B. B. Colonel Singh uses random techniques to help Arun.
C. C. The relationship between Arun and Colonel Singh is based on mentorship.
D. D. Colonel Singh meticulously designs lesson plans for Arun.","A, C, D"
"In the movie 'Chhoti Si Baat' (2013), which of the following statements are true regarding the relationship between Arun and Prabha?
Options:
A. Arun returns to Mumbai with newfound confidence.
B. Prabha is initially attracted to Arun's old self.
C. Arun wins over Prabha with his transformed personality.
D. Prabha helps Arun regain his self-esteem.","Arun returns to Mumbai with newfound confidence., Arun wins over Prabha with his transformed personality."
