Question & Options,Correct Answer
"Which of the following statements are true regarding the movie 'Shershaah' released in 2021?
Options:
A. A. 'Shershaah' is a biopic about Captain Vikram Batra.
B. B. The movie 'Shershaah' was released in 2020.
C. C. Captain Vikram Batra is a central character in 'Shershaah'.
D. D. 'Shershaah' depicts events from the Kargil War.","A, C, D"
"In the movie 'Shershaah' (2021), which of the following statements are true regarding the connection between Captain Vikram Batra and the Batra family?
Options:
A. The Batra family supported Sidharth Malhotra's casting as Captain Vikram Batra.
B. Captain Vikram Batra was a fictional character created for the film.
C. Sidharth Malhotra portrayed Captain Vikram Batra in 'Shershaah'.
D. The Batra family had no involvement in the casting choices for the movie.","The Batra family supported Sidharth Malhotra's casting as Captain Vikram Batra., Sidharth Malhotra portrayed Captain Vikram Batra in 'Shershaah'."
"In the movie 'Shershaah' (2021), which of the following statements are true regarding the character portrayed by Sidharth Malhotra?
Options:
A. A. Sidharth Malhotra played the role of Captain Vikram Batra.
B. B. Captain Vikram Batra is a fictional character.
C. C. Sidharth Malhotra is known for his role in the biopic 'Shershaah'.
D. D. Captain Vikram Batra was a real-life soldier.","A, C, D"
"Which of the following statements are true regarding the movie 'Shershaah' released in 2021?
Options:
A. A. Sidharth Malhotra portrayed Captain Vikram Batra.
B. B. The Batra family was involved in the casting of Sidharth Malhotra.
C. C. 'Shershaah' is a fictional story unrelated to real events.
D. D. The movie is a biopic about Captain Vikram Batra.","A, B, D"
"In the movie 'Shershaah' (2021), which actresses were considered for the role of Dimple Cheema, Batra's fiancée?
Options:
A. Kiara Advani
B. Dimple Cheema
C. Shraddha Kapoor
D. Kriti Sanon","Kiara Advani, Dimple Cheema"
"In the movie 'Shershaah' (2021), which of the following statements about the characters and their relationships are true?
Options:
A. A. Sidharth Malhotra plays the role of Captain Vikram Batra.
B. B. Dimple Cheema is portrayed by Kiara Advani.
C. C. Dimple Cheema was Batra's fiancée.
D. D. Kiara Advani replaced Dimple Cheema in the film.","A, C, D"
"In the movie 'Shershaah' (2021), which of the following statements are true regarding the characters portrayed by Sidharth Malhotra?
Options:
A. A. Sidharth Malhotra plays the role of Captain Vikram Batra.
B. B. Sidharth Malhotra portrays Vishal Batra, Vikram's identical twin brother.
C. C. Sidharth Malhotra's character is based on a real-life hero.
D. D. Sidharth Malhotra plays a supporting character in the film.","A, B, C"
"Which of the following locations were used as shooting locations for the movie 'Shershaah' released in 2021?
Options:
A. Chandigarh
B. Mumbai
C. Delhi
D. Bangalore",Chandigarh
"Which of the following locations were used as shooting locations for the movie 'Shershaah' released in 2021?
Options:
A. Palampur
B. Mumbai
C. Delhi
D. Kargil","Palampur, Kargil"
"Which of the following locations were used as shooting locations for the movie 'Shershaah' released in 2021?
Options:
A. Kangra
B. Mumbai
C. Shimla
D. Delhi",Kangra
"In the movie 'Shershaah' (2021), which of the following locations were used as shooting locations?
Options:
A. Kargil
B. Mumbai
C. Delhi
D. Bangalore",Kargil
"Which of the following locations were used as shooting locations for the movie 'Shershaah' released in 2021?
Options:
A. Ladakh
B. Mumbai
C. Shimla
D. Delhi",Ladakh
"Which of the following locations were used as shooting locations for the movie 'Shershaah' released in 2021?
Options:
A. Kashmir Valley
B. Himachal Pradesh
C. Mumbai
D. Delhi","Kashmir Valley, Himachal Pradesh"
