Question & Options,Correct Answer
"In the movie 'Gadar: Ek Prem Katha' (2001), which items are associated with Sakina Ali during her migration?
Options:
A. Sakina Ali
B. Taj Mahal antique
C. A family heirloom
D. A traditional dress","Sakina Ali, Taj Mahal antique"
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding Sakina Ali's experience at the train station?
Options:
A. Sakina Ali was lost in the crowd.
B. Sakina Ali successfully boarded the train with her family members.
C. Sakina Ali was unable to get onto the train due to being lost in the crowd.
D. Sakina Ali's family members were with her when she got lost.","Sakina Ali was lost in the crowd., Sakina Ali was unable to get onto the train due to being lost in the crowd."
"In the movie 'Gadar: Ek Prem Katha' (2001), what are the aspirations of the character Tara before 1947?
Options:
A. Tara wants to become a singer
B. Tara aspires to be a dancer
C. Tara dreams of being an actress
D. Tara aims to be a teacher",Tara wants to become a singer
"In the movie 'Gadar: Ek Prem Katha' (2001), which characters are connected through the event before 1947 that involves deception regarding a college music show?
Options:
A. Sakina
B. Tara
C. Sakina's friends
D. Tara's real friends","Sakina, Sakina's friends, Tara, Tara's real friends"
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding the relationship between Sakina and the music teacher?
Options:
A. Sakina is impressed by Tara's performance.
B. Tara performs poorly in front of Sakina's friends.
C. The music teacher is actually a friend of Sakina.
D. Tara pretends to be a music teacher at the college.","Tara performs poorly in front of Sakina's friends., The music teacher is actually a friend of Sakina."
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding Tara's performance and the role of tablets?
Options:
A. A) Tara uses tablets to enhance his singing skills.
B. B) Sakina is the real music teacher who helps Tara.
C. C) Tara impresses everyone with his singing talent.
D. D) The tablets are given to Tara by his friends.","A, C, D"
"In the movie 'Gadar: Ek Prem Katha' (2001), what items are exchanged between Tara and Sakina during their farewell? Select all that apply.
Options:
A. Taj Mahal antique
B. A farewell letter
C. A traditional dress
D. A farewell present","Taj Mahal antique, farewell present"
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements accurately describe the relationship between Tara's family and Gul Khan?
Options:
A. Gul Khan's parents love both Tara and Gul equally.
B. Tara's parents agreed to stay with Gul Khan's family.
C. Tara's parents and sisters disagreed with the idea of staying with Gul Khan.
D. Gul Khan is Tara's Muslim friend.","Gul Khan's parents love both Tara and Gul equally, Tara's parents and sisters disagreed with the idea of staying with Gul Khan, Gul Khan is Tara's Muslim friend."
"In the movie 'Gadar: Ek Prem Katha' (2001), what actions did Tara's sisters take in response to the Muslim attackers, and what was the outcome?
Options:
A. They tried to eat poison.
B. They successfully consumed the poison.
C. Two men intervened and saved them.
D. The attackers were killed after physical abuse.","They tried to eat poison., Two men intervened and saved them., The attackers were killed after physical abuse."
"In the movie 'Gadar: Ek Prem Katha' (2001), which events are depicted as part of the plot involving the train scene?
Options:
A. Hindus and Sikhs waiting to pick up their relatives at the station
B. A train full of dead bodies of Hindus and Sikhs
C. The celebration of a wedding at the station
D. A group of soldiers arriving from a victorious battle","Hindus and Sikhs waiting to pick up their relatives at the station, A train full of dead bodies of Hindus and Sikhs"
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following actions are depicted as taken by Tara and the squad in response to the situation in East Punjab?
Options:
A. A. They formed a strong squad with Hindus and Sikhs.
B. B. They massacred every Muslim in Amritsar station.
C. C. They sought peace and reconciliation with the Muslims.
D. D. They retaliated against the oppression they faced.","A, B, D"
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding the relationship between Tara and Sakina?
Options:
A. A. Tara and Sakina's relationship begins after Sakina learns about her parents' demise.
B. B. Sakina proposes to Tara at the border.
C. C. Tara and Sakina have a child together after their marriage.
D. D. Tara and Sakina's relationship is solely based on friendship.","A, B, C"
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements reflect the relationship between Tara and his aunt regarding Tara's relationship with a Muslim woman?
Options:
A. Tara's aunt supports their relationship wholeheartedly.
B. Tara's aunt expresses disapproval of their relationship.
C. The aunt comments on societal reactions to Tara's choices.
D. Tara's aunt encourages him to keep the Muslim woman in his house.","Tara's aunt expresses disapproval of their relationship., The aunt comments on societal reactions to Tara's choices."
"In the movie 'Gadar: Ek Prem Katha' (2001), what significant event occurs when Sakina discovers Tara's secret diary?
Options:
A. Sakina learns about Tara's love for her.
B. Sakina finds out about Tara's family history.
C. Sakina decides to leave Tara's family.
D. Sakina discovers Tara's plans for the future.",Sakina learns about Tara's love for her.
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding the relationship between Sakina and Ashraf Ali?
Options:
A. Sakina discovers her father, Ashraf Ali, is alive during the Holi festival.
B. Ashraf Ali is the mayor of Lahore.
C. Sakina's mother is named in the newspaper article.
D. Sakina calls Ashraf Ali from the Pakistani Embassy in Delhi.","Sakina discovers her father, Ashraf Ali, is alive during the Holi festival., Ashraf Ali is the mayor of Lahore., Sakina calls Ashraf Ali from the Pakistani Embassy in Delhi."
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding the family dynamics between Sakina and Tara?
Options:
A. Sakina is Tara's sister.
B. Sakina is living with Tara and their son Jeete in India.
C. Tara is planning to move back to Lahore with Sakina.
D. Tara and Sakina are unable to travel to Lahore due to visa issues.","Sakina is living with Tara and their son Jeete in India., Tara and Sakina are unable to travel to Lahore due to visa issues."
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements about Sakina's relationship with Lahore are true?
Options:
A. Sakina returns to Lahore after being flown back by her father.
B. Sakina's father is the mayor of Lahore.
C. Sakina meets her entire clan upon her return to Lahore.
D. Sakina never visits Lahore in the movie.","Sakina returns to Lahore after being flown back by her father., Sakina's father is the mayor of Lahore., Sakina meets her entire clan upon her return to Lahore."
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements about Sakina's situation in India are correct?
Options:
A. A) Sakina is living in India with Tara and their son Jeete.
B. B) Sakina receives news about her parents while in India.
C. C) Sakina is originally from Pakistan.
D. D) Sakina travels to India to visit her parents.","A, B, C"
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding Sakina's family relationship in Lahore?
Options:
A. Sakina's mother is present in Lahore when Sakina returns.
B. Sakina's mother fully supports her relationship with the Indian Jatt.
C. Sakina's mother is suggested to be disowning Sakina for staying with an Indian Jatt.
D. Sakina's family is depicted as being very welcoming towards her.",Sakina's mother is present in Lahore when Sakina returns. Sakina's mother is suggested to be disowning Sakina for staying with an Indian Jatt.
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding Sakina's visa situation?
Options:
A. Sakina's visa formalities are incomplete.
B. Tara and Jeete are able to accompany Sakina back to Lahore.
C. The visa situation creates a barrier for Sakina's return.
D. Sakina successfully completes her visa formalities.","Sakina's visa formalities are incomplete., The visa situation creates a barrier for Sakina's return."
"In the movie 'Gadar: Ek Prem Katha' (2001), what hardships did Ashraf Ali face during his journey from India to Pakistan?
Options:
A. He encountered violence and conflict.
B. He was separated from his family.
C. He was aided by strangers along the way.
D. He faced natural disasters.","He encountered violence and conflict., He was separated from his family."
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding Sakina's post-marriage life and its impact on the Pakistani population?
Options:
A. A) Sakina's parents' friends used her marriage to gain sympathy from the public.
B. B) The portrayal of Sakina's in-laws was positive and well-received.
C. C) Sakina's life became a tool for political gain among the Pakistani population.
D. D) The Pakistani population was indifferent to Sakina's situation.","A, C"
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements about Sakina and Salim Ali are true?
Options:
A. Sakina was introduced to Salim Ali as a potential husband.
B. Salim Ali is portrayed as an influential and handsome person.
C. Sakina chose to marry Salim Ali instead of her true love.
D. Sakina was forced to marry Salim Ali by her family.","Sakina was introduced to Salim Ali as a potential husband., Salim Ali is portrayed as an influential and handsome person."
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following events are related to Sakina's refusal of a second marriage?
Options:
A. Sakina's parents became irate
B. Qazi Saheb supported Sakina's decision
C. Mamaji locked Sakina in a room
D. Sakina willingly accepted her parents' decision","Sakina's parents became irate, Mamaji locked Sakina in a room"
"In the movie 'Gadar: Ek Prem Katha' (2001), what actions did Tara and his friend take regarding the Pakistan border?
Options:
A. They received a visa to enter Pakistan legally.
B. They entered Pakistan illegally.
C. They crossed the border along with Jeete.
D. They were caught by border patrol.","They entered Pakistan illegally., They crossed the border along with Jeete."
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding Tara's interactions with Gulkhan (Mushtaq Khan)?
Options:
A. A) Tara seeks refuge in Gulkhan's house.
B. B) Tara stays with Gulkhan for an extended period.
C. C) Tara leaves Gulkhan's house with Jeete and Darmiyaan.
D. D) Gulkhan is Tara's biological brother.",A) Tara seeks refuge in Gulkhan's house.; C) Tara leaves Gulkhan's house with Jeete and Darmiyaan.
"In the movie 'Gadar: Ek Prem Katha' (2001), which events are related to Tara and Sakina's relationship leading up to her marriage?
Options:
A. Tara discovers Sakina's wedding plans.
B. Sakina is already married when Tara arrives.
C. Tara and Sakina attempt to elope together.
D. Tara reaches Sakina before her marriage.","Tara discovers Sakina's wedding plans., Tara reaches Sakina before her marriage."
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following actions does Ashraf Ali take to demonstrate his loyalty to Pakistan?
Options:
A. A. He forces Tara to insult his country.
B. B. He celebrates Pakistani Independence Day.
C. C. He participates in a protest against India.
D. D. He shows pride in his heritage.",A
"In the movie 'Gadar: Ek Prem Katha' (2001), what conditions does Ashraf Ali set for the marriage between Tara and Islam?
Options:
A. They should live in Pakistan.
B. Tara should convert to Christianity.
C. Tara should convert to Islam.
D. They should not have children.","They should live in Pakistan., Tara should convert to Islam."
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding the character Tara and the mob?
Options:
A. A. Tara is a peaceful character who avoids violence.
B. B. Tara gets enraged and kills a mob dispatched by Ashraf.
C. C. The mob is sent by Ashraf to confront Tara.
D. D. Tara and Ashraf are allies throughout the film.","B, C"
"In the movie 'Gadar: Ek Prem Katha' (2001), which roles does Ashraf Ali play in relation to Sakina?
Options:
A. A. Father who tries to stop her from escaping
B. B. Person who throws Sakina out of the house
C. C. Person who supports Sakina's love
D. D. Person who shoots Sakina and puts her in a coma","A, B, D"
"In the movie 'Gadar: Ek Prem Katha' (2001), which of the following statements are true regarding Ashraf Ali and his daughter?
Options:
A. Ashraf Ali is the father of the daughter who escapes with her companions.
B. The daughter stays with her father throughout the movie.
C. Ashraf Ali is a prominent character who plays a crucial role in the plot.
D. The daughter is depicted as a strong and independent character.",Ashraf Ali is the father of the daughter who escapes with her companions.; Ashraf Ali is a prominent character who plays a crucial role in the plot.; The daughter is depicted as a strong and independent character.
"In the movie 'Gadar: Ek Prem Katha' (2001), which characters are connected through their greed and desire for wealth? Select all that apply.
Options:
A. Ashraf Ali
B. Sakina
C. The greedy woman in the cottage
D. Tara Singh","Ashraf Ali, The greedy woman in the cottage"
