Question & Options,Correct Answer
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding the character Bittoo Sharma?
Options:
A. A) Ranveer Singh plays the character Bittoo Sharma.
B. B) Bittoo Sharma is a wedding planner.
C. C) Bittoo Sharma is portrayed by Arjun Kapoor.
D. D) Bittoo Sharma is a main character in the film.","A, B, D"
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding Anushka Sharma's character?
Options:
A. Anushka Sharma plays the role of Shruti Kakkar
B. Shruti Kakkar is a wedding planner
C. Anushka Sharma is the protagonist
D. Shruti Kakkar has a rival in the film","Anushka Sharma plays the role of Shruti Kakkar, Shruti Kakkar is a wedding planner, Anushka Sharma is the protagonist"
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding the character Maqsood played by Neeraj Sood?
Options:
A. Neeraj Sood portrays Maqsood.
B. Maqsood is a wedding planner.
C. Maqsood is the protagonist of the film.
D. Neeraj Sood is known for his comedic roles.","Neeraj Sood portrays Maqsood., Maqsood is a wedding planner."
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding the characters Puru Chibber and Mika?
Options:
A. Puru Chibber plays the character Mika.
B. Mika is Bittoo's best friend in the film.
C. Puru Chibber is Bittoo's brother.
D. Mika helps Bittoo with his wedding planning.","Puru Chibber plays the character Mika., Mika is Bittoo's best friend in the film."
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements about the cast are correct?
Options:
A. Manish Choudhary plays the character Sidhwani.
B. Sidhwani is a wedding planner.
C. Manish Choudhary is the lead actor in the movie.
D. Sidhwani is a supporting character in the film.","Manish Choudhary plays the character Sidhwani., Sidhwani is a wedding planner., Sidhwani is a supporting character in the film."
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding the character Sunny?
Options:
A. A) Manit Joura plays the role of Sunny.
B. B) Sunny is a wedding planner.
C. C) Sunny works as a cameraman.
D. D) Sunny is portrayed by Manit Joura.","A, C, D"
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding the characters played by Sushil Dahiya and Brigadier Brar?
Options:
A. Sushil Dahiya portrays the character of Brigadier Brar.
B. Brigadier Brar is a supporting character in the film.
C. Sushil Dahiya is the protagonist of 'Band Baaja Baaraat'.
D. Brigadier Brar is involved in the wedding planning business.","Sushil Dahiya portrays the character of Brigadier Brar., Brigadier Brar is a supporting character in the film."
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding the character relationships?
Options:
A. A) Revant Shergill plays the character Santy.
B. B) Santy is portrayed as a chef in the movie.
C. C) Revant Shergill is a musician in the film.
D. D) Santy is a crucial character in the story.","A) Revant Shergill plays the character Santy., C) Revant Shergill is a musician in the film., D) Santy is a crucial character in the story."
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding the cast?
Options:
A. Manu Rishi plays a special appearance as Inspector.
B. Manu Rishi is the main character in the movie.
C. The movie features a special appearance by an inspector.
D. Manu Rishi is known for his comedic roles in the film.","Manu Rishi plays a special appearance as Inspector., The movie features a special appearance by an inspector."
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements about the characters are correct?
Options:
A. Govind Pandey is Bittoo's father.
B. Bittoo is a central character in the film.
C. Govind Pandey is a wedding planner.
D. Bittoo's father is portrayed by Govind Pandey.","Govind Pandey is Bittoo's father., Bittoo's father is portrayed by Govind Pandey."
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements about the cast is true?
Options:
A. Vinod Verma plays the role of Shruti's father.
B. Vinod Verma is the main character in the movie.
C. Shruti's father is portrayed by Vinod Verma.
D. The movie features a character named Vinod Verma.","Vinod Verma plays the role of Shruti's father., Shruti's father is portrayed by Vinod Verma."
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding the cast?
Options:
A. A. Nirupama Chopra plays the role of Shruti's mother.
B. B. Shruti's mother is a significant character in the film.
C. C. Nirupama Chopra is the lead actress in 'Band Baaja Baaraat'.
D. D. The character of Shruti's mother is portrayed by Nirupama Chopra.","A, B, D"
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding Pushvinder Rathore and Shruti's sister?
Options:
A. Pushvinder Rathore is a character in the movie.
B. Shruti's sister is a prominent character in the film.
C. Pushvinder Rathore performs as Shruti's sister.
D. Shruti's sister is the main protagonist of the movie.","Pushvinder Rathore is a character in the movie., Shruti's sister is a prominent character in the film., Pushvinder Rathore performs as Shruti's sister."
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding the character Chanda Narang?
Options:
A. Shena Gamat plays the role of Chanda Narang.
B. Chanda Narang is an aspiring musician.
C. Chanda Narang is a famous wedding planner.
D. Chanda Narang is a character in a romantic comedy.","Shena Gamat plays the role of Chanda Narang., Chanda Narang is a famous wedding planner."
"In the movie 'Band Baaja Baaraat' released in 2010, which of the following statements are true regarding the characters played by Manmeet Singh and Rajinder Singh?
Options:
A. Manmeet Singh plays the character of a caterer.
B. Rajinder Singh is portrayed by Manmeet Singh.
C. Rajinder Singh is a significant character in the film.
D. Manmeet Singh is not related to the catering business in the film.","Rajinder Singh is portrayed by Manmeet Singh., Rajinder Singh is a significant character in the film."
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements about the character Sonia is true?
Options:
A. Shireena Sambyal portrays the character Sonia.
B. Sonia is a wedding planner.
C. Sonia is the main antagonist of the film.
D. Sonia's character has a romantic involvement with Bittoo.","Shireena Sambyal portrays the character Sonia., Sonia is a wedding planner., Sonia's character has a romantic involvement with Bittoo."
