Question & Options,Correct Answer
"In the 2003 movie 'Pinjar', which of the following relationships are depicted in the plot involving Rashid's aunt and Puro's uncle?
Options:
A. A. Rashid's aunt was kidnapped by Puro's uncle.
B. B. Puro's uncle was involved in the release of Rashid's aunt.
C. C. Rashid's aunt was raped before being released.
D. D. Puro's uncle had no involvement in Rashid's aunt's kidnapping.","A, C"
"In the movie 'Pinjar' (2003), which of the following statements accurately describe the relationship between Puro and Rashid?
Options:
A. A. Puro and Rashid have a traditional marriage.
B. B. Puro experiences an uneasy routine after marrying Rashid.
C. C. Rashid is a supportive husband to Puro.
D. D. Puro is forced to marry Rashid.","B, D"
"In the movie 'Pinjar' (2003), which of the following statements are true regarding the relationship between Puro and Lajjo?
Options:
A. A) Puro helps Lajjo escape with Rashid's assistance after being kidnapped by rioters.
B. B) Lajjo betrays Puro by siding with the rioters.
C. C) Puro is a close friend who aids Lajjo in her time of need.
D. D) Lajjo and Rashid are involved in a romantic relationship.","A, C"
"In the movie 'Pinjar' (2003), which of the following statements are true regarding Trilok's relationship with Puro?
Options:
A. A) Trilok encourages Puro to start a new life.
B. B) Ramchand is unwilling to accept Puro.
C. C) Trilok offers Puro a chance for a fresh start.
D. D) Puro is forced to stay with Trilok.","A, C"
"In the movie 'Pinjar' (2003), which of the following statements accurately describe the relationship between Rashid and Puro?
Options:
A. Rashid is deeply in love with Puro.
B. Rashid wants Puro to be happy.
C. Puro is indifferent to Rashid's feelings.
D. Rashid prioritizes his happiness over Puro's.",Rashid is deeply in love with Puro. Rashid wants Puro to be happy.
"In the movie 'Pinjar' (2003), which of the following statements accurately describe the relationship between Puro and Ramchand as depicted in the plot?
Options:
A. Puro feels a sense of empathy from Ramchand after he accepts Rashid.
B. Ramchand shows compassion towards Puro despite the circumstances.
C. Puro and Ramchand have a romantic relationship throughout the film.
D. Ramchand's actions lead Puro to feel accepted after her traumatic experiences.","Puro feels a sense of empathy from Ramchand after he accepts Rashid., Ramchand shows compassion towards Puro despite the circumstances., Ramchand's actions lead Puro to feel accepted after her traumatic experiences."
"In the movie 'Pinjar' (2003), what actions does Ramchand take in relation to Lajjo during the riots?
Options:
A. A. Ramchand leaves for India with his younger sister and mother
B. B. Lajjo goes missing during the riots
C. C. Ramchand's father is already missing
D. D. Ramchand stays behind to search for his father","A, C"
"In the movie 'Pinjar' (2003), which of the following statements about Ramchand and Puro's relationship are true?
Options:
A. Ramchand was deeply in love with Puro.
B. Puro wanted to stay with Ramchand despite the circumstances.
C. Ramchand wants Puro to be happy.
D. Puro and Ramchand bid farewell with joy.","Ramchand was deeply in love with Puro., Ramchand wants Puro to be happy."
"In the movie 'Pinjar' (2003), which of the following statements about Rashid and Puro's relationship are true?
Options:
A. Rashid is deeply in love with Puro.
B. Puro wants to stay with Rashid despite their circumstances.
C. Rashid wants Puro to be happy.
D. Puro and Rashid bid farewell to each other.","Rashid is deeply in love with Puro., Rashid wants Puro to be happy., Puro and Rashid bid farewell to each other."
"In the movie 'Pinjar' (2003), which of the following statements about Rashid and Lajjo are true?
Options:
A. A. Rashid was deeply in love with Lajjo.
B. B. Lajjo wanted to be with Rashid despite the circumstances.
C. C. Rashid prioritized Lajjo's happiness over his own feelings.
D. D. Puro was supportive of Rashid and Lajjo's relationship.","A, C"
"In the movie 'Pinjar' (2003), which of the following statements about Trilok and Rashid are true?
Options:
A. A) Trilok is deeply in love with Rashid.
B. B) Rashid wants to be with Trilok at any cost.
C. C) Trilok wants Rashid to be happy, even if it means letting her go.
D. D) Rashid bids farewell to Trilok with a smile.","A) Trilok is deeply in love with Rashid., C) Trilok wants Rashid to be happy, even if it means letting her go."
