Question & Options,Correct Answer
"Which of the following statements are true regarding the soundtrack of the movie 'Ludo' released in 2020?
Options:
A. Pritam composed the soundtrack for 'Ludo'.
B. Anurag Basu directed 'Ludo'.
C. This was Pritam's first collaboration with Anurag Basu.
D. The soundtrack features multiple genres.","Pritam composed the soundtrack for 'Ludo'., Anurag Basu directed 'Ludo'."
"In the movie 'Ludo' (2020), which of the following statements about the soundtrack are true?
Options:
A. A) Anurag Basu directed 'Ludo'.
B. B) The soundtrack was originally written without organic song placements.
C. C) Anurag Basu incorporated songs into the screenplay after writing the script.
D. D) 'Ludo' features a soundtrack that was entirely composed before the script was written.","A) Anurag Basu directed 'Ludo'., B) The soundtrack was originally written without organic song placements., C) Anurag Basu incorporated songs into the screenplay after writing the script."
"In the 2020 movie 'Ludo', which songs are connected to the original composition intended for the sequel of 'Life in a... Metro'?
Options:
A. Hardum Humdum
B. Life in a... Metro
C. Tum Hi Ho
D. Kabira","Hardum Humdum, Life in a... Metro"
"Which of the following statements are true regarding the soundtrack of the movie 'Ludo' released in 2020?
Options:
A. The soundtrack album features four original compositions.
B. Pritam composed the music for the soundtrack.
C. The soundtrack includes songs from various artists.
D. The movie 'Ludo' was released in 2020.","The soundtrack album features four original compositions, Pritam composed the music for the soundtrack, The movie 'Ludo' was released in 2020."
"In the movie 'Ludo' (2020), which of the following statements about the soundtrack are true?
Options:
A. The soundtrack includes four original tunes.
B. There are three alternate versions of the original tracks.
C. The soundtrack was composed by A.R. Rahman.
D. The album features a total of seven songs.","The soundtrack includes four original tunes., There are three alternate versions of the original tracks."
"Which of the following statements are true regarding the soundtrack of the movie 'Ludo' released in 2020?
Options:
A. A) The soundtrack includes lyrics written by Sayeed Quadri.
B. B) Sayeed Quadri composed the music for the entire film.
C. C) Some songs in the soundtrack feature lyrics by Sayeed Quadri.
D. D) The soundtrack was released before the movie.","A) The soundtrack includes lyrics written by Sayeed Quadri., C) Some songs in the soundtrack feature lyrics by Sayeed Quadri."
"Which of the following statements are true regarding the soundtrack of the movie 'Ludo' released in 2020?
Options:
A. Sandeep Shrivastava wrote the lyrics for some songs on the album.
B. The soundtrack features only instrumental music.
C. Ludo's soundtrack includes lyrics penned by Sandeep Shrivastava.
D. The movie 'Ludo' has no songs in its soundtrack.","Sandeep Shrivastava wrote the lyrics for some songs on the album., Ludo's soundtrack includes lyrics penned by Sandeep Shrivastava."
"In the movie 'Ludo' released in 2020, which of the following statements about the soundtrack are true?
Options:
A. The soundtrack features songs with lyrics by Shloke Lal.
B. Shloke Lal composed the entire soundtrack for the movie.
C. Some songs in the soundtrack have lyrics written by Shloke Lal.
D. The soundtrack includes music from various artists.","The soundtrack features songs with lyrics by Shloke Lal., Some songs in the soundtrack have lyrics written by Shloke Lal., The soundtrack includes music from various artists."
"In the movie 'Ludo' (2020), which of the following statements about the soundtrack are true?
Options:
A. A. The soundtrack includes lyrics written by Swanand Kirkire.
B. B. Swanand Kirkire is the main composer for the soundtrack.
C. C. Other song lyrics on the album were penned by Swanand Kirkire.
D. D. The soundtrack features music from multiple artists.","A, C, D"
"In the context of the movie 'Ludo' (2020), which of the following statements about the soundtrack are true?
Options:
A. A. Bhushan Kumar is the producer of the soundtrack for Ludo.
B. B. The soundtrack was promoted as an album.
C. C. Ludo's soundtrack was released in theaters.
D. D. The soundtrack was promoted due to a lack of exposure for albums from digitally released films.","A, B, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Ludo' released in 2020?
Options:
A. The track 'Aabaad Barbaad' received a positive response.
B. The soundtrack features only instrumental music.
C. Tracks from the album have been chartbusters.
D. Critics praised the music of 'Ludo'.","The track 'Aabaad Barbaad' received a positive response., Tracks from the album have been chartbusters., Critics praised the music of 'Ludo'."
"In the movie 'Ludo' (2020), which of the following statements about the soundtrack are correct?
Options:
A. A) The track 'Hardum Humdum' is a chartbuster.
B. B) 'Hardum Humdum' received a negative response from critics.
C. C) The soundtrack of 'Ludo' was well-received by audiences.
D. D) 'Hardum Humdum' is not included in the movie's soundtrack.","A) The track 'Hardum Humdum' is a chartbuster., C) The soundtrack of 'Ludo' was well-received by audiences."
