Question & Options,Correct Answer
"In the movie 'Guru' (2006), which of the following statements are true regarding Gurukant Desai's background?
Options:
A. A. Gurukant Desai was born in Idar village.
B. B. Gurukant Desai spent his childhood in Idar village.
C. C. Idar village is known for its rich history.
D. D. Gurukant Desai grew up in Idar village.","A, B, D"
"In the movie 'Guru' (2006), which of the following statements are true regarding Kantilal's role in the village school?
Options:
A. A. Kantilal was the headmaster of the village school.
B. B. Kantilal was a teacher at the village school.
C. C. Kantilal was a student at the village school.
D. D. Kantilal was responsible for the administration of the village school.","A, D"
"In the movie 'Guru' (2006), which of the following statements are true regarding Gurukant Desai's journey?
Options:
A. A. Gurukant Desai traveled to Turkey.
B. B. Gurukant Desai started his business in India.
C. C. Gurukant Desai's journey included a trip to Turkey.
D. D. Gurukant Desai was a successful entrepreneur.","A, C, D"
"In the movie 'Guru' (2006), which of the following statements are true regarding Gurukant Desai's relationship with Burmah Shell?
Options:
A. A. Gurukant Desai was employed by Burmah Shell.
B. B. Gurukant Desai started his own business after leaving Burmah Shell.
C. C. Burmah Shell was a significant part of Gurukant Desai's early career.
D. D. Gurukant Desai had no connection with Burmah Shell.","A, B, C"
"In the 2006 movie 'Guru', which of the following statements are true regarding Gurukant Desai's relationship with Shakti Corporation?
Options:
A. A. Gurukant Desai established Shakti Corporation.
B. B. Shakti Corporation was founded by Gurukant Desai.
C. C. Gurukant Desai worked for Shakti Corporation.
D. D. Shakti Corporation is a fictional company in the movie.","A, B, D"
"In the movie 'Guru' (2006), which of the following statements are true regarding the relationship between Jignesh and Gurukant Desai?
Options:
A. A) Jignesh is Sujata's brother.
B. B) Jignesh migrated with Gurukant Desai.
C. C) Gurukant Desai is Sujata's father.
D. D) Jignesh, Gurukant Desai, and Sujata migrated together.","A, B, D"
"In the movie 'Guru' (2006), which of the following statements are true regarding Gurukant Desai's journey?
Options:
A. A. Gurukant Desai started his business in Bombay.
B. B. Gurukant Desai moved to Bombay to pursue his dreams.
C. C. Gurukant Desai was born in Bombay.
D. D. Gurukant Desai faced challenges after moving to Bombay.","B, D"
"In the movie 'Guru' (2006), which of the following statements are true regarding the relationship between the Swatantra newspaper and Nanaji Manik Dasgupta?
Options:
A. A) Nanaji Manik Dasgupta was the editor of Swatantra newspaper.
B. B) Swatantra newspaper was published by Nanaji Manik Dasgupta.
C. C) Swatantra newspaper focused on political issues.
D. D) Nanaji Manik Dasgupta was a character in the film who influenced the protagonist.",B) Swatantra newspaper was published by Nanaji Manik Dasgupta. D) Nanaji Manik Dasgupta was a character in the film who influenced the protagonist.
"In the movie 'Guru' (2006), which of the following statements about Gurukant Desai's relationship with Meenu are true?
Options:
A. A. Gurukant Desai and Meenu had a strong friendship.
B. B. Gurukant Desai and Meenu were business partners.
C. C. Gurukant Desai relied on Meenu for emotional support.
D. D. Meenu was a childhood friend of Gurukant Desai.","A, C, D"
"In the 2006 movie 'Guru', which of the following statements are true regarding Meenu's condition?
Options:
A. A) Meenu was diagnosed with multiple sclerosis during her childhood.
B. B) Meenu developed multiple sclerosis as she grew up.
C. C) Meenu's condition had no impact on her life.
D. D) Meenu faced challenges due to her multiple sclerosis.","B) Meenu developed multiple sclerosis as she grew up, D) Meenu faced challenges due to her multiple sclerosis."
