Question & Options,Correct Answer
"In the movie 'The White Tiger' (2021), which of the following statements accurately reflect Balram Halwai's views on the Indian underclass?
Options:
A. A. He believes they are trapped in a cycle of poverty.
B. B. He sees them as having the same freedoms as the upper class.
C. C. He compares their situation to that of chickens in a coop.
D. D. He feels they can easily escape their circumstances.","A, C"
"In the movie 'The White Tiger' (2021), which of the following statements are true regarding Balram Halwai's academic journey and his connection to Delhi?
Options:
A. A) Balram Halwai was offered a scholarship to a school in Delhi due to his advanced academics.
B. B) Balram Halwai moved to Delhi to pursue higher education.
C. C) Balram Halwai's academic achievements were recognized in Delhi.
D. D) Balram Halwai was denied a scholarship despite his advanced academics.","A, B, C"
"In the movie 'The White Tiger' (2021), which of the following statements correctly relate to Balram Halwai and the concept of the 'white tiger'?
Options:
A. A) Balram is referred to as a 'white tiger' due to his unique intelligence.
B. B) The term 'white tiger' signifies someone who is born only once in a century.
C. C) Balram Halwai is a character who embraces traditional views of education.
D. D) The 'white tiger' symbolizes a rare opportunity for success in a challenging environment.","A, B, D"
"In the movie 'The White Tiger' (2021), which of the following statements about Balram Halwai and the Stork are correct?
Options:
A. A. Balram was forced to work in a tea stall due to his family's financial struggles.
B. B. The Stork was Balram's father.
C. C. Balram's grandmother made him work at the tea stall.
D. D. The Stork was a wealthy landlord in the village.","A, C, D"
"In the movie 'The White Tiger' (2021), which of the following statements are true regarding Balram Halwai's aspirations related to Ashok?
Options:
A. A. Balram wanted to become a chauffeur for Ashok.
B. B. Balram aspired to be a wealthy businessman like Ashok.
C. C. Balram was determined to escape his life of servitude.
D. D. Balram admired Ashok's lifestyle and wanted to emulate it.","A, C, D"
"In the 2021 movie 'The White Tiger', which of the following statements are true regarding the relationship between Balram Halwai and Pinky?
Options:
A. A. Balram Halwai is a servant to Ashok and Pinky.
B. B. Pinky is originally from Jackson Heights in the United States.
C. C. Balram and Pinky develop a close friendship throughout the movie.
D. D. Ashok returned to India with his wife Pinky after living in the United States.","A, B, D"
"In the movie 'The White Tiger' (2021), which of the following statements are true regarding Ashok's family and their move?
Options:
A. A. Ashok's family relocates to Delhi.
B. B. Ashok's family originally comes from a rural area.
C. C. Ashok's family moves to Mumbai instead of Delhi.
D. D. Ashok's family seeks a better life in the city.","A, B, D"
"In the movie 'The White Tiger' (2021), which of the following statements are true regarding Ashok and Pinky's move to Delhi?
Options:
A. A) Ashok and Pinky relocate to a larger city for better opportunities.
B. B) Their move to Delhi signifies a shift in their social status.
C. C) Pinky is initially excited about moving to Delhi.
D. D) They move to Delhi to escape their past in the village.","A, B, C"
"In the movie 'The White Tiger' (2021), which of the following actions are taken by Ashok regarding Indian politicians?
Options:
A. A: Ashok bribes Indian politicians in Delhi.
B. B: Ashok exposes corrupt politicians publicly.
C. C: Ashok seeks help from politicians to improve his business.
D. D: Ashok engages in illegal activities with politicians.","A, C, D"
"In the movie 'The White Tiger' (2021), which of the following statements are true regarding the character relationships and societal context presented in the film?
Options:
A. A. The main character works as a driver in Delhi.
B. B. The primary driver in Delhi is depicted as a Hindu.
C. C. The main character's driver is a Muslim.
D. D. The story highlights class struggles in Indian society.","A, C, D"
"In the 2021 movie 'The White Tiger', which of the following statements are true regarding the relationship between the Muslim driver and prejudice as depicted in the plot?
Options:
A. A. Balram's family holds a negative view towards Muslims.
B. B. The Muslim driver is portrayed as a hero in the film.
C. C. Prejudice against Muslims affects Balram's family dynamics.
D. D. The film ignores the theme of religious prejudice.","A, C"
"In the movie 'The White Tiger' (2021), which of the following statements are true regarding the primary driver and his firing?
Options:
A. A. The primary driver is fired for being a Muslim.
B. B. Balram plays a crucial role in exposing the primary driver's identity.
C. C. The primary driver is a close friend of Balram.
D. D. The firing is a result of Balram's actions.","A, B, D"
"In the movie 'The White Tiger' (2021), which of the following statements are true regarding Pinky's experiences in Delhi?
Options:
A. Pinky gets drunk in Delhi.
B. Pinky is a main character in the film.
C. Delhi is a significant setting in the movie.
D. Pinky's drunkenness leads to pivotal plot developments.","Pinky gets drunk in Delhi., Pinky is a main character in the film., Delhi is a significant setting in the movie."
"In the movie 'The White Tiger' (2021), which of the following statements are true regarding Ashok's situation involving the confession?
Options:
A. A. Ashok is pressured by his family to sign a confession.
B. B. The confession is endorsed by Balram's grandmother.
C. C. Ashok willingly agrees to the confession without any pressure.
D. D. The Stork family plays a significant role in the confession process.","A, B, D"
"In the movie 'The White Tiger' (2021), which of the following events are related to the incident where Pinky accidentally hits and kills a child in Delhi?
Options:
A. A. Pinky is driving a car when the accident occurs.
B. B. The child is a central character in the film.
C. C. The accident leads to significant consequences for Pinky and her family.
D. D. The incident is a turning point in the protagonist's life.","A, C, D"
"In the movie 'The White Tiger' (2021), which of the following events contributes to Balram being left shaken?
Options:
A. A. Balram's confrontation with his employer
B. B. Pinky's accident in Delhi
C. C. Balram's decision to leave his village
D. D. The family's financial struggles",B. Pinky's accident in Delhi
"In the movie 'The White Tiger' (2021), which of the following themes are highlighted through the relationship between Ashok and the concept of disposability?
Options:
A. A. The importance of loyalty in servant-master relationships
B. B. The harsh reality of social class and economic disparity
C. C. The inevitability of betrayal in personal relationships
D. D. The impact of urban life on traditional values","B, D"
"In the movie 'The White Tiger' (2021), which of the following statements are true regarding Balram's relationship with Ashok and the theme of deception?
Options:
A. A. Balram successfully defrauds Ashok with fake invoices.
B. B. Ashok is aware of Balram's deception from the beginning.
C. C. The deception takes place while Balram is in Delhi.
D. D. Balram's actions highlight the theme of social class struggles.","A, C, D"
"In the movie 'The White Tiger' (2021), which of the following statements are true regarding Balram's use of a vehicle in Delhi?
Options:
A. A. Balram drives a car that he legally owns.
B. B. Balram operates an unlicensed taxi service.
C. C. Balram uses a car to escape from his past.
D. D. Balram drives a car as an unlicensed taxi.","B, D"
"In the 2021 movie 'The White Tiger', which of the following actions are associated with Balram's relationship with the Stork family?
Options:
A. A. Balram angered the Stork family by donating change to a beggar.
B. B. Balram was rewarded by the Stork family for his loyalty.
C. C. Balram's actions led to a significant conflict with the Stork family.
D. D. Balram secretly admired the Stork family for their wealth.","A, C"
