Question & Options,Correct Answer
"Which of the following statements are true regarding the film 'Om Shanti Om' released in 2007?
Options:
A. A. The film score was composed by Sandeep Chowta.
B. B. The soundtrack features music by multiple composers.
C. C. Sandeep Chowta directed the movie.
D. D. 'Om Shanti Om' is a musical film.","A, B, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. The original songs were composed by Vishal–Shekhar.
B. The soundtrack features songs in multiple languages.
C. Vishal–Shekhar is a well-known music duo in Bollywood.
D. The soundtrack includes a famous item number.","The original songs were composed by Vishal–Shekhar., Vishal–Shekhar is a well-known music duo in Bollywood."
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. A) Javed Akhtar wrote some of the lyrics for the songs in 'Om Shanti Om'.
B. B) The soundtrack of 'Om Shanti Om' was composed by A.R. Rahman.
C. C) The lyrics of some songs in 'Om Shanti Om' were penned by Javed Akhtar.
D. D) 'Om Shanti Om' features a mix of original songs and remixes.","A) Javed Akhtar wrote some of the lyrics for the songs in 'Om Shanti Om'., C) The lyrics of some songs in 'Om Shanti Om' were penned by Javed Akhtar."
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. A) The soundtrack features lyrics written by Kumaar.
B. B) Kumaar wrote lyrics for all songs in 'Om Shanti Om'.
C. C) 'Om Shanti Om' is a musical film that includes a soundtrack.
D. D) The original songs in 'Om Shanti Om' include lyrics from other lyricists apart from Kumaar.",A) The soundtrack features lyrics written by Kumaar. C) 'Om Shanti Om' is a musical film that includes a soundtrack. D) The original songs in 'Om Shanti Om' include lyrics from other lyricists apart from Kumaar.
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. Vishal Dadlani was involved in the arrangement or production of the soundtrack.
B. The soundtrack features a song composed by Pyarelal.
C. Vishal Dadlani is the sole composer of the soundtrack.
D. The duo Vishal–Shekhar contributed to the soundtrack of 'Om Shanti Om'.","Vishal Dadlani was involved in the arrangement or production of the soundtrack., The soundtrack features a song composed by Pyarelal., The duo Vishal–Shekhar contributed to the soundtrack of 'Om Shanti Om'."
"In the movie 'Om Shanti Om' (2007), which of the following statements are true regarding the soundtrack and KK's involvement?
Options:
A. KK provided vocals for some songs in the soundtrack.
B. The soundtrack includes songs that became popular after the movie's release.
C. KK was the sole vocalist for the entire soundtrack.
D. The soundtrack features a mix of genres, including romantic and upbeat tracks.","KK provided vocals for some songs in the soundtrack., The soundtrack includes songs that became popular after the movie's release., The soundtrack features a mix of genres, including romantic and upbeat tracks."
"Which of the following artists contributed to the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. Sukhwinder Singh
B. A.R. Rahman
C. Shreya Ghoshal
D. Vishal-Shekhar","Sukhwinder Singh, Vishal-Shekhar"
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. A) The soundtrack features songs sung by Marianne.
B. B) Marianne is the sole singer for the soundtrack.
C. C) The soundtrack includes contributions from multiple artists.
D. D) The movie 'Om Shanti Om' has a soundtrack that is popular in Bollywood.","A, C, D"
"In the movie 'Om Shanti Om' (2007), which of the following statements are true regarding the soundtrack and the character Nisha?
Options:
A. Nisha sang for the original soundtrack of Om Shanti Om.
B. The soundtrack features multiple artists.
C. Nisha is a leading character in the movie.
D. The original soundtrack includes a song titled 'Om Shanti Om'.","Nisha sang for the original soundtrack of Om Shanti Om., The soundtrack features multiple artists."
"Which of the following songs from the original soundtrack of 'Om Shanti Om' (2007) featured vocals by Caralisa Monteiro?
Options:
A. Dard-e-Disco
B. Aankhon Mein Tera Hi Chehra
C. Deewangi Deewangi
D. Main Agar Kahoon","Dard-e-Disco, Deewangi Deewangi"
"In the 2007 movie 'Om Shanti Om', which artists contributed to the soundtrack, specifically including vocals provided by Shaan?
Options:
A. Shaan
B. Arijit Singh
C. Sonu Nigam
D. Kunal Ganjawala",Shaan
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. A. Udit Narayan contributed to the soundtrack of Om Shanti Om.
B. B. The soundtrack of Om Shanti Om features songs sung by multiple artists.
C. C. Udit Narayan did not participate in the soundtrack of Om Shanti Om.
D. D. The movie Om Shanti Om has a notable soundtrack that includes various popular songs.","A, B, D"
"Which of the following vocalists contributed to the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. Shreya Ghoshal
B. Sonu Nigam
C. Asha Bhosle
D. Kunal Ganjawala",Shreya Ghoshal
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. A) Sunidhi Chauhan sang for the original soundtrack.
B. B) The soundtrack features music exclusively by A. R. Rahman.
C. C) The soundtrack includes multiple artists.
D. D) The film's music was composed by Vishal-Shekhar.","A) Sunidhi Chauhan sang for the original soundtrack., C) The soundtrack includes multiple artists., D) The film's music was composed by Vishal-Shekhar."
"Which of the following vocalists contributed to the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. Rahat Fateh Ali Khan
B. Asha Bhosle
C. Sonu Nigam
D. Kunal Ganjawala","Rahat Fateh Ali Khan, Asha Bhosle"
"Which of the following statements about the soundtrack of 'Om Shanti Om' (2007) are true?
Options:
A. Richa Sharma contributed to the original soundtrack.
B. The soundtrack features songs sung exclusively by Richa Sharma.
C. The soundtrack includes multiple singers.
D. Richa Sharma is known for her work in the soundtrack of 'Om Shanti Om'.","Richa Sharma contributed to the original soundtrack., The soundtrack includes multiple singers., Richa Sharma is known for her work in the soundtrack of 'Om Shanti Om'."
"Which artists contributed to the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. Abhijeet Bhattacharya
B. Asha Bhosle
C. Sonu Nigam
D. Kunal Ganjawala","Abhijeet Bhattacharya, Asha Bhosle"
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. A. The soundtrack features contributions from DJ Aqeel.
B. B. The album includes only traditional Indian music.
C. C. DJ Aqeel provided beats or mixing for some songs in the album.
D. D. The soundtrack is known for its contemporary music style.","A, C, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. DJ G contributed to the original soundtrack.
B. The soundtrack was composed solely by Vishal-Shekhar.
C. DJ G is known for remixing tracks from the original soundtrack.
D. The soundtrack features a mix of various music styles.","DJ G contributed to the original soundtrack., DJ G is known for remixing tracks from the original soundtrack., The soundtrack features a mix of various music styles."
"Which songs from the soundtrack of 'Om Shanti Om' (2007) feature vocals by Kiran Karnath?
Options:
A. Dard-e-Disco
B. Aankhon Mein Bas Gaya
C. Deewangi Deewangi
D. Main Agar Kahoon","Dard-e-Disco, Deewangi Deewangi"
"Which of the following individuals contributed to the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. Jackie V
B. A.R. Rahman
C. Vishal-Shekhar
D. Pritam","Jackie V, Vishal-Shekhar"
"Which of the following statements about the soundtrack of 'Om Shanti Om' (2007) are true?
Options:
A. The album features contributions from Nikhil 'Nikh' D'Souza.
B. Nikhil 'Nikh' D'Souza provided beats or mixing for the soundtrack.
C. The soundtrack of 'Om Shanti Om' does not include any songs.
D. Nikhil 'Nikh' D'Souza is a well-known actor in the film.","The album features contributions from Nikhil 'Nikh' D'Souza., Nikhil 'Nikh' D'Souza provided beats or mixing for the soundtrack."
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. Nikhil Paul George contributed to some songs in the soundtrack.
B. The soundtrack was solely composed by one artist.
C. The movie 'Om Shanti Om' features a variety of music genres.
D. The soundtrack includes a mix of original songs and remixes.","Nikhil Paul George contributed to some songs in the soundtrack., The soundtrack includes a mix of original songs and remixes."
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. A. Vijay Pushkarna wrote lyrics for multiple songs in the soundtrack.
B. B. The soundtrack features only instrumental music.
C. C. Some songs in the original soundtrack include lyrics by Vijay Pushkarna.
D. D. The soundtrack of Om Shanti Om was composed by Vishal-Shekhar.","A, C, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Om Shanti Om' released in 2007?
Options:
A. A) Kumaar wrote lyrics for the original soundtrack.
B. B) The soundtrack was composed by A.R. Rahman.
C. C) Kumaar is credited as a lyricist for the film.
D. D) The movie features a song called 'Dard-e-Disco'.","A) Kumaar wrote lyrics for the original soundtrack., C) Kumaar is credited as a lyricist for the film., D) The movie features a song called 'Dard-e-Disco'."
