Question & Options,Correct Answer
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements are true regarding the cast?
Options:
A. Farhan Akhtar plays the character of Subedar Milkha Singh.
B. Subedar Milkha Singh is a fictional character.
C. Farhan Akhtar is known for his role in a sports biopic.
D. The movie features Farhan Akhtar as a supporting character.","Farhan Akhtar plays the character of Subedar Milkha Singh., Farhan Akhtar is known for his role in a sports biopic."
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements are true regarding the character played by Japtej Singh?
Options:
A. A. Japtej Singh plays the character of Little Milkha.
B. B. Japtej Singh is the main protagonist of the film.
C. C. Little Milkha is a young version of the main character.
D. D. Japtej Singh portrays a supporting role in the movie.","A, C"
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements about the character Isri Kaur are true?
Options:
A. Divya Dutta plays the role of Isri Kaur.
B. Isri Kaur is Milkha Singh's younger sister.
C. Isri Kaur is depicted as a supportive figure in Milkha's life.
D. Divya Dutta is known for her role in 'Bhaag Milkha Bhaag'.","Divya Dutta plays the role of Isri Kaur., Isri Kaur is depicted as a supportive figure in Milkha's life., Divya Dutta is known for her role in 'Bhaag Milkha Bhaag'."
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements about the cast are correct?
Options:
A. Meesha Shafi plays the role of Perizaad.
B. Perizaad is a character that does not appear in the film.
C. Meesha Shafi is known for her role in this movie.
D. Perizaad is portrayed by Meesha Shafi.","Meesha Shafi plays the role of Perizaad., Meesha Shafi is known for her role in this movie., Perizaad is portrayed by Meesha Shafi."
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements about the character played by Pavan Malhotra are true?
Options:
A. A. Pavan Malhotra plays the role of Havaldar Gurdev Singh.
B. B. Havaldar Gurdev Singh is Milkha's coach during his days in the Indian Army.
C. C. Pavan Malhotra is a famous athlete.
D. D. Havaldar Gurdev Singh trains Milkha Singh.","A, B, D"
"In the movie 'Bhaag Milkha Bhaag' released in 2013, which of the following statements are true regarding the characters played by Yograj Singh?
Options:
A. A. Yograj Singh plays the role of Milkha Singh's father.
B. B. Yograj Singh portrays Ranbir Singh, Milkha's coach.
C. C. Yograj Singh is the main antagonist in the film.
D. D. Yograj Singh's character is instrumental in Milkha's training.","B, D"
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements about Art Malik's character are correct?
Options:
A. A. Art Malik portrays the character of Milkha Singh's father.
B. B. Art Malik plays the role of a coach in the film.
C. C. Art Malik is depicted as Sampooran Singh, Milkha's father.
D. D. Art Malik does not have a significant role in the movie.","A, C"
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements about the cast are true?
Options:
A. Prakash Raj plays the character of Subedar Veerapandian.
B. Subedar Veerapandian is a coach in the film.
C. Prakash Raj is known for his roles in various South Indian films.
D. The character Subedar Veerapandian trains Milkha Singh.","Prakash Raj plays the character of Subedar Veerapandian., Subedar Veerapandian is a coach in the film., Prakash Raj is known for his roles in various South Indian films., The character Subedar Veerapandian trains Milkha Singh."
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements are true regarding the character played by K.K. Raina?
Options:
A. K.K. Raina plays the character of Mr. Wadhwa
B. Mr. Wadhwa is a coach in the movie
C. K.K. Raina is the lead actor
D. Mr. Wadhwa supports the protagonist's journey","K.K. Raina plays the character of Mr. Wadhwa, Mr. Wadhwa supports the protagonist's journey"
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements are true regarding the cast?
Options:
A. A. Rebecca Breeds plays the character Stella.
B. B. Stella is a supporting character in the film.
C. C. Rebecca Breeds is the lead actress in the movie.
D. D. Stella has a significant role in the story.","A, B, D"
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements about Dalip Tahil's character are correct?
Options:
A. A) Dalip Tahil plays the role of Jawaharlal Nehru.
B. B) Dalip Tahil is a supporting character in the film.
C. C) Dalip Tahil portrays a historical figure.
D. D) Dalip Tahil's character is a coach for Milkha Singh.","A) Dalip Tahil plays the role of Jawaharlal Nehru., C) Dalip Tahil portrays a historical figure."
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements are true regarding the characters portrayed by Shanta Kumar and Gen. Ayub Khan?
Options:
A. Shanta Kumar plays the role of Gen. Ayub Khan
B. Gen. Ayub Khan is a fictional character
C. Shanta Kumar is a prominent character in the film
D. Gen. Ayub Khan is based on a real historical figure","Shanta Kumar plays the role of Gen. Ayub Khan, Shanta Kumar is a prominent character in the film, Gen. Ayub Khan is based on a real historical figure"
"In the movie 'Bhaag Milkha Bhaag' (2013), which of the following statements are true regarding the characters portrayed by Dev Gill?
Options:
A. A. Dev Gill plays the character of Abdul Khaliq.
B. B. Dev Gill is a supporting actor in the film.
C. C. Abdul Khaliq is a rival runner in the movie.
D. D. Dev Gill's character is based on a real-life athlete.","A, C, D"
