Question & Options,Correct Answer
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements about Shruti and Bittoo are true?
Options:
A. A) They met at a wedding.
B. B) They started a wedding-planning venture.
C. C) They are siblings.
D. D) Their venture is named Shaadi Mubarak.","A, B, D"
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements about Shruti's relationship with her employer are true?
Options:
A. A) Shruti worked for her employer as an aspiring wedding planner.
B. B) Shruti quit her job because her employer was a fraud.
C. C) Shruti and her employer had a successful partnership.
D. D) Shruti was happy with her employer's management style.","A, B"
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements correctly describe the relationship between Bittoo and Shruti?
Options:
A. Bittoo initially felt unimpressed by Shruti.
B. Bittoo chose to return home to work as a farmer.
C. Bittoo decided to partner with Shruti in the wedding planning business.
D. Bittoo was excited about returning to his farming life.","Bittoo initially felt unimpressed by Shruti., Bittoo decided to partner with Shruti in the wedding planning business."
"In the movie 'Band Baaja Baaraat' (2010), which of the following elements are related to the successful wedding planning depicted in the plot?
Options:
A. The concept of shaadi mubarak
B. The idea of a neighbourhood wedding
C. The team's previous venture's failure
D. The team's previous venture's success","The concept of shaadi mubarak, The idea of a neighbourhood wedding, The team's previous venture's success"
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding the relationship between Shruti and Bittoo after they celebrate a successful wedding?
Options:
A. A) Shruti and Bittoo share a romantic moment after the wedding celebration.
B. B) They continue to work together successfully after the celebration.
C. C) Shruti and Bittoo revert to their old ways after spending the night together.
D. D) Their relationship improves significantly after the wedding.","A, C"
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements accurately describe the relationship between Shruti and Bittoo?
Options:
A. They started as partners in a business.
B. Their partnership was successful and led to a long-term relationship.
C. Bittoo treated Shruti as a one-night stand.
D. They were able to handle each other's responsibilities effectively.","They started as partners in a business., Bittoo treated Shruti as a one-night stand."
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding the wedding planning companies established by Shruti and Bittoo after their partnership ended?
Options:
A. A) Shaadi Mubarak was set up by Shruti.
B. B) Happy Wedding was successful in its ventures.
C. C) Both companies failed due to mismanagement of responsibilities.
D. D) Bittoo was responsible for running Shaadi Mubarak.","A, C"
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding Shruti's relationship with the wealthy client?
Options:
A. A. Shruti was offered a large contract for a wedding celebration.
B. B. The wedding celebration took place in a small town.
C. C. The contract was significant debt for Shruti and Bittoo.
D. D. The wedding was held at a palace in Rajasthan.","A, C, D"
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding Bittoo's relationship with Shruti's fiancé?
Options:
A. A. Bittoo was unaware of Shruti's engagement until the wedding celebration.
B. B. Bittoo pretended to be indifferent to Shruti after their night together.
C. C. Bittoo realized he loved Shruti during the wedding celebration.
D. D. Bittoo encouraged Shruti to marry her fiancé.","A, B, C"
"In the movie 'Band Baaja Baaraat' (2010), which of the following statements are true regarding Shruti and Bittoo's relationship?
Options:
A. They planned a wedding for a wealthy client together.
B. They kissed on the roof of the venue.
C. They got married after completing their contract.
D. They were rivals throughout the movie.","They planned a wedding for a wealthy client together., They kissed on the roof of the venue., They got married after completing their contract."
