Question & Options,Correct Answer
"In the movie 'Pinjar' (2003), which of the following statements are true regarding the character Puro and the actress who portrayed her?
Options:
A. A) Urmila Matondkar played the character of Puro.
B. B) Puro is a supporting character in the film.
C. C) Urmila Matondkar won an award for her role as Puro.
D. D) The character Puro is central to the movie's plot.","A, D"
"In the movie 'Pinjar' released in 2003, which of the following statements about the character Hamida, played by Urmila Matondkar, are true?
Options:
A. Hamida is a central character in the film.
B. Hamida is portrayed as a villain in the story.
C. Hamida's character undergoes significant development throughout the film.
D. Hamida is also known by the name Puro.","Hamida is a central character in the film., Hamida's character undergoes significant development throughout the film."
"In the movie 'Pinjar' (2003), which of the following statements are true regarding the character Rashid?
Options:
A. A. Manoj Bajpayee played the role of Rashid.
B. B. Rashid is a central character in the film.
C. C. Rashid is portrayed as a villain in the movie.
D. D. Rashid's character is based on historical events.","A, B, D"
"In the movie 'Pinjar' (2003), which of the following statements about the relationship between Rashid and Ramchand are correct?
Options:
A. Rashid is a close friend of Ramchand.
B. Rashid and Ramchand share a familial bond.
C. Rashid is an antagonist to Ramchand.
D. The nature of Rashid's relationship with Ramchand is not explicitly defined.",Rashid and Ramchand share a familial bond. The nature of Rashid's relationship with Ramchand is not explicitly defined.
"In the movie 'Pinjar' released in 2003, which of the following statements are true regarding the character Ramchand?
Options:
A. Sanjay Suri portrayed the character of Ramchand.
B. Ramchand is a supporting character in the film.
C. Sanjay Suri is known for his role in another movie released in 2003.
D. Ramchand is a central character in the story.","Sanjay Suri portrayed the character of Ramchand., Ramchand is a central character in the story."
"In the 2003 movie 'Pinjar', which of the following statements about the character Lajo, played by Sandali Sinha, are true?
Options:
A. A. Sandali Sinha portrayed the character Lajo.
B. B. Lajo is the main antagonist of the film.
C. C. Sandali Sinha's character experiences significant challenges throughout the movie.
D. D. Lajo is a supporting character in the story.","A, C"
"In the 2003 movie 'Pinjar', which of the following statements are true regarding the character Rajjo?
Options:
A. A) Isha Koppikar portrayed the character Rajjo.
B. B) Rajjo is a male character in the movie.
C. C) Isha Koppikar is known for her role as Rajjo in 'Pinjar'.
D. D) Rajjo is a supporting character in 'Pinjar'.","A) Isha Koppikar portrayed the character Rajjo., C) Isha Koppikar is known for her role as Rajjo in 'Pinjar.'"
"In the movie 'Pinjar' (2003), which of the following statements about Lilette Dubey's character are correct?
Options:
A. A. Lilette Dubey plays the character named Tara.
B. B. Tara is known as Puro's mother.
C. C. Tara is a character who has no connection to Puro.
D. D. Lilette Dubey portrays a significant maternal role in the film.","A, B, D"
"In the movie 'Pinjar' (2003), which of the following statements are true regarding the character played by Kulbhushan Kharbanda?
Options:
A. A. Kulbhushan Kharbanda's character is named Mohanlal.
B. B. Kulbhushan Kharbanda's character is Puro's father.
C. C. Mohanlal is a character portrayed by Mohanlal.
D. D. Kulbhushan Kharbanda plays a pivotal role as Puro's father.","A, B, D"
"In the movie 'Pinjar' (2003), which of the following statements are true regarding Alok Nath's character?
Options:
A. A. Alok Nath's character is named Shyamlal.
B. B. Alok Nath's character is Ramchand's uncle.
C. C. Alok Nath's character is referred to as Ramchand's father.
D. D. Alok Nath plays a role in a love story.","A, C"
"In the movie 'Pinjar' (2003), which of the following statements are true regarding the character played by Farida Jalal?
Options:
A. A. She is known as Ramchand's mother.
B. B. She plays a pivotal role in the love story.
C. C. Her character represents traditional values.
D. D. She is a supporting character in the film.","A, C, D"
"In the movie 'Pinjar' (2003), which of the following statements are true regarding the character portrayed by Seema Biswas?
Options:
A. A. Seema Biswas played the character named Pagli.
B. B. Pagli is depicted as a mad woman in the film.
C. C. Seema Biswas is known for her role in a romantic comedy.
D. D. The character of Pagli is central to the film's plot.","A, B, D"
"In the movie 'Pinjar' released in 2003, which of the following statements are true regarding the character portrayed by Dina Pathak?
Options:
A. A. Dina Pathak plays the role of Rashid's aunt.
B. B. Rashid's aunt is a central character in the film.
C. C. Dina Pathak's character is named after a famous historical figure.
D. D. The character played by Dina Pathak has a significant impact on the storyline.","A, B, D"
"Which of the following statements are true regarding the cast of the movie 'Pinjar' released in 2003?
Options:
A. A. Sudha Shivpuri played the role of Rashid's mother.
B. B. Sudha Shivpuri was the lead actress in 'Pinjar'.
C. C. Rashid's mother was portrayed by Sudha Shivpuri.
D. D. Sudha Shivpuri had no role in 'Pinjar'.","A, C"
"Which of the following statements are true regarding the characters in the movie 'Pinjar' released in 2003?
Options:
A. A) Hukamchand is portrayed by Pradeep Kuckreja.
B. B) Pradeep Kuckreja plays the role of a villain in the movie.
C. C) Hukamchand is a significant character in the plot of 'Pinjar'.
D. D) Pradeep Kuckreja is known for his role in 'Pinjar'.","A) Hukamchand is portrayed by Pradeep Kuckreja., C) Hukamchand is a significant character in the plot of 'Pinjar'."
"In the movie 'Pinjar' (2003), which of the following statements about the character Salima Raza are correct?
Options:
A. Salima Raza is portrayed as Hukamchand's wife.
B. Salima Raza is the main antagonist of the film.
C. Salima Raza's character experiences significant struggles due to societal issues.
D. Salima Raza is a supporting character with a minor role.","Salima Raza is portrayed as Hukamchand's wife., Salima Raza's character experiences significant struggles due to societal issues."
"In the movie 'Pinjar' released in 2003, which of the following statements are true regarding the character played by Ghulam Arif?
Options:
A. Ghulam Arif portrayed the Managing Director.
B. The Managing Director is a minor character in the film.
C. Ghulam Arif is the protagonist of 'Pinjar'.
D. The character played by Ghulam Arif holds a significant position in the story.","Ghulam Arif portrayed the Managing Director., The character played by Ghulam Arif holds a significant position in the story."
"In the movie 'Pinjar' (2003), which characters are portrayed by Rohitash Gaud?
Options:
A. A. Rashid's brother
B. B. Rashid
C. C. Rashid's father
D. D. Rashid's friend",A
"In the movie 'Pinjar' (2003), which of the following characters are portrayed by Saurabh Bavaliya?
Options:
A. Lajo's cousin child
B. Lajo
C. Rasool
D. Nirmal",Lajo's cousin child
"In the movie 'Pinjar' (2003), which characters are connected in the relationship where Kamla is portrayed by Niharika?
Options:
A. Niharika
B. Kamla
C. Pinjar
D. 2003","Niharika, Kamla"
"In the movie 'Pinjar' released in 2003, which of the following statements are true regarding the character Savita Bajaj?
Options:
A. A. Savita Bajaj plays the role of Daai- Midwife.
B. B. Savita Bajaj is the main protagonist in the film.
C. C. Savita Bajaj is portrayed as a supporting character.
D. D. Savita Bajaj's character has a significant impact on the plot.","A, C, D"
"In the movie 'Pinjar' (2003), which of the following statements about the character played by Parveena Bano are true?
Options:
A. She is referred to as Rahim's wife.
B. She is the main protagonist of the story.
C. Her character is involved in a love triangle.
D. She faces significant challenges due to societal issues.","She is referred to as Rahim's wife., She faces significant challenges due to societal issues."
